,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2692,48,371,15507,Pecos,Texas ,845,5449.151995872831
2693,48,373,45413,Polk,Texas ,2352,5179.1337282276
2694,48,375,121073,Potter,Texas ,14205,11732.591081413693
2695,48,377,5837,Presidio,Texas ,58,993.6611272914168
2696,48,379,10914,Rains,Texas ,272,2492.2118380062307
2697,48,381,120725,Randall,Texas ,12128,10045.972250983641
2698,48,383,3367,Reagan,Texas ,18,534.6005346005346
2699,48,385,3309,Real,Texas ,34,1027.5007555152615
2700,48,387,12860,Red River,Texas ,443,3444.7900466562987
2701,48,389,13783,Reeves,Texas ,681,4940.869186679242
2702,48,391,7383,Refugio,Texas ,164,2221.319246918597
2703,48,393,929,Roberts,Texas ,56,6027.9870828848225
2704,48,395,16622,Robertson,Texas ,883,5312.236794609554
2705,48,397,78337,Rockwall,Texas ,3253,4152.5715817557475
2706,48,399,10501,Runnels,Texas ,418,3980.573278735359
2707,48,401,53330,Rusk,Texas ,2953,5537.22107631727
2708,48,403,9984,Sabine,Texas ,268,2684.2948717948716
2709,48,405,8865,San Augustine,Texas ,297,3350.253807106599
2710,48,407,26384,San Jacinto,Texas ,1689,6401.607034566403
2711,48,409,64804,San Patricio,Texas ,4450,6866.860070366027
2712,48,411,6131,San Saba,Texas ,168,2740.1728918610343
2713,48,413,3461,Schleicher,Texas ,24,693.4412019647501
2714,48,415,16921,Scurry,Texas ,1176,6949.943856746055
2715,48,417,3378,Shackelford,Texas ,80,2368.265245707519
2716,48,419,25448,Shelby,Texas ,1285,5049.512731845332
2717,48,421,3034,Sherman,Texas ,36,1186.5524060646012
2718,48,423,207906,Smith,Texas ,17117,8233.047627293105
2719,48,425,8490,Somervell,Texas ,206,2426.3839811542994
2720,48,427,60968,Starr,Texas ,2655,4354.743471985304
2721,48,429,9630,Stephens,Texas ,299,3104.8805815160954
2722,48,431,1143,Sterling,Texas ,38,3324.5844269466315
2723,48,433,1490,Stonewall,Texas ,30,2013.4228187919462
2724,48,435,4128,Sutton,Texas ,83,2010.6589147286822
2725,48,437,7854,Swisher,Texas ,359,4570.91927680163
2726,48,439,1809034,Tarrant,Texas ,172678,9545.31534509578
2727,48,441,131506,Taylor,Texas ,11363,8640.67038766292
2728,48,443,984,Terrell,Texas ,68,6910.569105691057
2729,48,445,12651,Terry,Texas ,498,3936.447711643348
2730,48,447,1641,Throckmorton,Texas ,10,609.3845216331505
2731,48,449,32334,Titus,Texas ,2119,6553.473124265478
2732,48,451,110224,Tom Green,Texas ,9847,8933.626070547249
2733,48,453,1024266,Travis,Texas ,110440,10782.355364719711
2734,48,455,14585,Trinity,Texas ,808,5539.938292766541
2735,48,457,21766,Tyler,Texas ,1048,4814.848846825324
2736,48,459,38165,Upshur,Texas ,1900,4978.383335516834
2737,48,461,3355,Upton,Texas ,44,1311.4754098360656
2738,48,463,26405,Uvalde,Texas ,1685,6381.367165309601
2739,48,465,48879,Val Verde,Texas ,1977,4044.6817651752285
2740,48,467,52579,Van Zandt,Texas ,2284,4343.939595656061
2741,48,469,86793,Victoria,Texas ,8765,10098.740681852223
2742,48,471,67861,Walker,Texas ,3774,5561.368090655899
2743,48,473,43205,Waller,Texas ,2228,5156.810554333989
2744,48,475,10658,Ward,Texas ,608,5704.63501595046
2745,48,477,33718,Washington,Texas ,1844,5468.889020701109
2746,48,479,250304,Webb,Texas ,26511,10591.520710815648
2747,48,481,41280,Wharton,Texas ,2507,6073.158914728682
2748,48,483,5410,Wheeler,Texas ,171,3160.8133086876155
2749,48,485,131500,Wichita,Texas ,12889,9801.520912547528
2750,48,487,13535,Wilbarger,Texas ,892,6590.321388991503
2751,48,489,22134,Willacy,Texas ,2310,10436.432637571159
2752,48,491,422679,Williamson,Texas ,19644,4647.498456275329
2753,48,493,42918,Wilson,Texas ,1222,2847.2901812759214
2754,48,495,7110,Winkler,Texas ,201,2827.0042194092825
2755,48,497,59127,Wise,Texas ,1865,3154.227341147023
2756,48,499,41964,Wood,Texas ,1622,3865.2178057382516
2757,48,501,7879,Yoakum,Texas ,241,3058.763802513009
2758,48,503,18550,Young,Texas ,981,5288.409703504043
2759,48,505,14018,Zapata,Texas ,633,4515.622770723356
2760,48,507,11677,Zavala,Texas ,376,3220.0051383060713
2761,49,1,5722,Beaver,Utah,72,1258.301293254107
2762,49,3,45116,Box Elder,Utah,1812,4016.3135029701216
2763,49,5,112656,Cache,Utah,2963,2630.13066325806
2764,49,7,20102,Carbon,Utah,1310,6516.764501044672
2765,49,9,1059,Daggett,Utah,38,3588.290840415486
2766,49,11,306479,Davis,Utah,15257,4978.155110138052
2767,49,13,18607,Duchesne,Utah,677,3638.4156500241843
2768,49,15,10976,Emery,Utah,176,1603.4985422740524
2769,49,17,0,Garfield,Utah,0,
2770,49,19,9225,Grand,Utah,750,8130.081300813008
2771,49,21,43373,Iron,Utah,2375,5475.756807230305
2772,49,23,10246,Juab,Utah,501,4889.713058754636
2773,49,25,7125,Kane,Utah,280,3929.824561403509
2774,49,27,12503,Millard,Utah,503,4023.034471726786
2775,49,29,9469,Morgan,Utah,154,1626.3597000739253
2776,49,31,0,Piute,Utah,0,
2777,49,33,2264,Rich,Utah,96,4240.282685512368
2778,49,35,1029272,Salt Lake,Utah,102632,9971.319534583667
2779,49,37,14746,San Juan,Utah,300,2034.4500203445002
2780,49,39,5930,Sanpete,Utah,176,2967.9595278246206
2781,49,41,20802,Sevier,Utah,1097,5273.531391212384
2782,49,43,36324,Summit,Utah,1892,5208.677458429688
2783,49,45,58218,Tooele,Utah,3404,5846.988903775465
2784,49,47,32588,Uintah,Utah,1701,5219.712777709587
2785,49,49,516564,Utah,Utah,24079,4661.377873796858
2786,49,51,23530,Wasatch,Utah,484,2056.948576285593
2787,49,53,138115,Washington,Utah,5658,4096.586178184846
2788,49,55,2778,Wayne,Utah,44,1583.8732901367891
2789,49,57,231236,Weber,Utah,18695,8084.813783320937
2790,50,1,36821,Addison,Vermont,1586,4307.324624534912
2791,50,3,37125,Bennington,Vermont,1662,4476.767676767677
2792,50,5,31227,Caledonia,Vermont,1204,3855.637749383546
2793,50,7,156545,Chittenden,Vermont,9933,6345.140374972052
2794,50,9,2194,Essex,Vermont,0,0.0
2795,50,11,47746,Franklin,Vermont,2229,4668.453901897541
2796,50,13,6970,Grand Isle,Vermont,142,2037.3027259684363
2797,50,15,24475,Lamoille,Vermont,734,2998.978549540347
2798,50,17,28936,Orange,Vermont,738,2550.456179153995
2799,50,19,27231,Orleans,Vermont,1037,3808.159817854651
2800,50,21,57333,Rutland,Vermont,3378,5891.8947203181415
2801,50,23,59534,Washington,Vermont,2848,4783.8210098431155
2802,50,25,44513,Windham,Vermont,2314,5198.481342529149
2803,50,27,56670,Windsor,Vermont,1885,3326.274925004411
2804,51,1,33164,Accomack,Virginia ,1348,4064.64841394283
2805,51,3,98970,Albemarle,Virginia ,4574,4621.602505809841
2806,51,5,16250,Alleghany,Virginia ,568,3495.3846153846157
2807,51,7,12690,Amelia,Virginia ,368,2899.9211977935383
2808,51,9,32353,Amherst,Virginia ,1005,3106.357988440021
2809,51,11,14973,Appomattox,Virginia ,238,1589.5278167367928
2810,51,13,207627,Arlington,Virginia ,10162,4894.353817181773
2811,51,15,73750,Augusta,Virginia ,1671,2265.762711864407
2812,51,17,4731,Bath,Virginia ,97,2050.306489114352
2813,51,19,68676,Bedford,Virginia ,2020,2941.347777971926
2814,51,21,6824,Bland,Virginia ,86,1260.2579132473622
2815,51,23,33148,Botetourt,Virginia ,770,2322.915409677809
2816,51,25,17434,Brunswick,Virginia ,428,2454.9730411838937
2817,51,27,24098,Buchanan,Virginia ,996,4133.123080753589
2818,51,29,17146,Buckingham,Virginia ,466,2717.8350635716783
2819,51,31,54842,Campbell,Virginia ,1947,3550.198752780716
2820,51,33,28545,Caroline,Virginia ,1002,3510.246978455071
2821,51,35,30042,Carroll,Virginia ,1083,3604.9530657080086
2822,51,36,7256,Charles City,Virginia ,118,1626.2403528114664
2823,51,37,12586,Charlotte,Virginia ,262,2081.678054981726
2824,51,41,316236,Chesterfield,Virginia ,15217,4811.91262221885
2825,51,43,14034,Clarke,Virginia ,413,2942.853071113011
2826,51,45,5190,Craig,Virginia ,44,847.7842003853565
2827,51,47,46689,Culpeper,Virginia ,1594,3414.080404377905
2828,51,49,10052,Cumberland,Virginia ,140,1392.7576601671308
2829,51,51,15903,Dickenson,Virginia ,492,3093.7558951141295
2830,51,53,28001,Dinwiddie,Virginia ,1056,3771.2938823613445
2831,51,57,11151,Essex,Virginia ,337,3022.1504797775983
2832,51,59,1081726,Fairfax,Virginia ,35972,3325.4262169902545
2833,51,61,65203,Fauquier,Virginia ,1895,2906.3079919635597
2834,51,63,15279,Floyd,Virginia ,352,2303.8156947444204
2835,51,65,25691,Fluvanna,Virginia ,595,2315.9861430072788
2836,51,67,56159,Franklin,Virginia ,1694,3016.435477839705
2837,51,69,78305,Frederick,Virginia ,3365,4297.29902305089
2838,51,71,17286,Giles,Virginia ,544,3147.0554205715607
2839,51,73,36858,Gloucester,Virginia ,1229,3334.4185794128816
2840,51,75,21717,Goochland,Virginia ,421,1938.5734677902103
2841,51,77,15533,Grayson,Virginia ,308,1982.875168995043
2842,51,79,18403,Greene,Virginia ,586,3184.2634353094604
2843,51,81,12243,Greensville,Virginia ,332,2711.7536551498815
2844,51,83,28099,Halifax,Virginia ,1072,3815.082387273568
2845,51,85,99863,Hanover,Virginia ,2434,2437.3391546418593
2846,51,87,306935,Henrico,Virginia ,16647,5423.623894309871
2847,51,89,54151,Henry,Virginia ,2443,4511.45869882366
2848,51,91,2321,Highland,Virginia ,33,1421.8009478672984
2849,51,93,35270,Isle Of Wight,Virginia ,1354,3838.9566203572444
2850,51,95,67009,James City,Virginia ,2077,3099.5836380187734
2851,51,97,6945,King and Queen,Virginia ,158,2275.0179985601153
2852,51,99,23584,King George,Virginia ,855,3625.33921302578
2853,51,101,15935,King William,Virginia ,310,1945.4032005020397
2854,51,103,11391,Lancaster,Virginia ,327,2870.687384777456
2855,51,105,25587,Lee,Virginia ,622,2430.921952554031
2856,51,107,312311,Loudoun,Virginia ,7787,2493.3479768564025
2857,51,109,33153,Louisa,Virginia ,776,2340.662986758363
2858,51,111,12914,Lunenburg,Virginia ,334,2586.3404057611892
2859,51,113,13308,Madison,Virginia ,238,1788.3979561166216
2860,51,115,8978,Mathews,Virginia ,200,2227.667631989307
2861,51,117,32727,Mecklenburg,Virginia ,1453,4439.759220215724
2862,51,119,10959,Middlesex,Virginia ,354,3230.2217355598136
2863,51,121,94392,Montgomery,Virginia ,4758,5040.681413679125
2864,51,125,15020,Nelson,Virginia ,468,3115.8455392809587
2865,51,127,18429,New Kent,Virginia ,605,3282.8693906343265
2866,51,131,12389,Northampton,Virginia ,528,4261.845185244975
2867,51,133,12330,Northumberland,Virginia ,267,2165.450121654501
2868,51,135,15853,Nottoway,Virginia ,545,3437.835110073803
2869,51,137,33481,Orange,Virginia ,734,2192.2881634359787
2870,51,139,24042,Page,Virginia ,998,4151.068962648698
2871,51,141,18490,Patrick,Virginia ,635,3434.288804759329
2872,51,143,63506,Pittsylvania,Virginia ,1679,2643.8446760935976
2873,51,145,28046,Powhatan,Virginia ,548,1953.9328246452255
2874,51,147,23368,Prince Edward,Virginia ,790,3380.691543991784
2875,51,149,35725,Prince George,Virginia ,1065,2981.10566829951
2876,51,153,402002,Prince William,Virginia ,16449,4091.7706877080213
2877,51,155,34872,Pulaski,Virginia ,2266,6498.050011470521
2878,51,157,7373,Rappahannock,Virginia ,138,1871.6940187169403
2879,51,159,9254,Richmond,Virginia ,141,1523.6654419710396
2880,51,161,92376,Roanoke,Virginia ,3253,3521.477440027713
2881,51,163,22307,Rockbridge,Virginia ,649,2909.40063657148
2882,51,165,76314,Rockingham,Virginia ,1397,1830.594648426239
2883,51,167,28897,Russell,Virginia ,963,3332.5258677371357
2884,51,169,23177,Scott,Virginia ,1048,4521.724123053026
2885,51,171,41993,Shenandoah,Virginia ,1479,3522.0155740242417
2886,51,173,32208,Smyth,Virginia ,1430,4439.890710382514
2887,51,175,18570,Southampton,Virginia ,677,3645.6650511577814
2888,51,177,122397,Spotsylvania,Virginia ,5307,4335.890585553568
2889,51,179,128961,Stafford,Virginia ,4601,3567.7452873349307
2890,51,181,7058,Surry,Virginia ,160,2266.931141966563
2891,51,183,12087,Sussex,Virginia ,471,3896.74857284686
2892,51,185,45078,Tazewell,Virginia ,2506,5559.252850614491
2893,51,187,37575,Warren,Virginia ,1795,4777.112441783101
2894,51,191,54876,Washington,Virginia ,2717,4951.162621182302
2895,51,193,17454,Westmoreland,Virginia ,337,1930.7895038386616
2896,51,195,41452,Wise,Virginia ,1856,4477.467914696516
2897,51,197,29235,Wythe,Virginia ,1049,3588.1648708739526
2898,51,199,65464,York,Virginia ,2598,3968.5934253941095
2899,51,510,139966,Alexandria city,Virginia ,7085,5061.943614877899
2900,51,515,6222,Bedford city,Virginia ,475,7634.201221472195
2901,51,520,17835,Bristol city,Virginia ,1329,7451.6400336417155
2902,51,530,6650,Buena Vista city,Virginia ,120,1804.5112781954888
2903,51,540,43475,Charlottesville city,Virginia ,3794,8726.854514088556
2904,51,550,222209,Chesapeake city,Virginia ,16946,7626.15375614849
2905,51,560,0,Clifton Forge city,Virginia ,0,
2906,51,570,17411,Colonial Heights city,Virginia ,1685,9677.789902934926
2907,51,580,5961,Covington city,Virginia ,429,7196.779063915451
2908,51,590,43055,Danville city,Virginia ,4742,11013.819533155267
2909,51,595,5927,Emporia city,Virginia ,732,12350.261515100388
2910,51,600,22565,Fairfax city,Virginia ,1180,5229.337469532462
2911,51,610,12332,Falls Church city,Virginia ,646,5238.404151800195
2912,51,620,8582,Franklin city,Virginia ,1128,13143.78932649732
2913,51,630,24286,Fredericksburg city,Virginia ,2534,10433.994894177717
2914,51,640,7042,Galax city,Virginia ,654,9287.134336836127
2915,51,650,137436,Hampton city,Virginia ,11745,8545.795861346372
2916,51,660,48914,Harrisonburg city,Virginia ,2354,4812.528110561393
2917,51,670,22591,Hopewell city,Virginia ,2505,11088.486565446416
2918,51,678,7042,Lexington city,Virginia ,100,1420.0511218403863
2919,51,680,75568,Lynchburg city,Virginia ,5886,7789.011221681134
2920,51,683,37821,Manassas city,Virginia ,2290,6054.837259723434
2921,51,685,14273,Manassas Park city,Virginia ,440,3082.743641841239
2922,51,690,13821,Martinsville city,Virginia ,986,7134.071340713408
2923,51,700,180719,Newport News city,Virginia ,15613,8639.379367969057
2924,51,710,242803,Norfolk city,Virginia ,30457,12543.914202048576
2925,51,720,3958,Norton city,Virginia ,493,12455.78575037898
2926,51,730,32420,Petersburg city,Virginia ,3717,11465.144972239357
2927,51,735,12150,Poquoson city,Virginia ,289,2378.6008230452676
2928,51,740,95535,Portsmouth city,Virginia ,12270,12843.460511854293
2929,51,750,16408,Radford city,Virginia ,1238,7545.099951243296
2930,51,760,204214,Richmond city,Virginia ,22028,10786.72373098808
2931,51,770,97032,Roanoke city,Virginia ,10911,11244.74400197873
2932,51,775,24802,Salem city,Virginia ,1437,5793.887589710507
2933,51,780,8142,South Boston city,Virginia ,784,9629.083763203145
2934,51,790,23746,Staunton city,Virginia ,1140,4800.808557230692
2935,51,800,84585,Suffolk city,Virginia ,4691,5545.900573387717
2936,51,810,437994,Virginia Beach city,Virginia ,28478,6501.915551354586
2937,51,820,21006,Waynesboro city,Virginia ,1458,6940.874035989717
2938,51,830,14068,Williamsburg city,Virginia ,1025,7286.03923798692
2939,51,840,26203,Winchester city,Virginia ,2375,9063.847651032325
2940,53,1,18728,Adams,Washington ,1860,9931.653139683896
2941,53,3,21623,Asotin,Washington ,1226,5669.888544605282
2942,53,5,175177,Benton,Washington ,9511,5429.365727235881
2943,53,7,72453,Chelan,Washington ,4333,5980.428691703587
2944,53,9,71404,Clallam,Washington ,4564,6391.7987787799
2945,53,11,425363,Clark,Washington ,26310,6185.305256921735
2946,53,13,4078,Columbia,Washington ,396,9710.642471799902
2947,53,15,102410,Cowlitz,Washington ,7870,7684.796406600917
2948,53,17,38431,Douglas,Washington ,2017,5248.367203559626
2949,53,19,7551,Ferry,Washington ,100,1324.3279035889286
2950,53,21,78163,Franklin,Washington ,3786,4843.724012640252
2951,53,23,2266,Garfield,Washington ,115,5075.022065313327
2952,53,25,84121,Grant,Washington ,9173,10904.530378859024
2953,53,27,72797,Grays Harbor,Washington ,5636,7742.077283404536
2954,53,29,78506,Island,Washington ,2536,3230.326344483224
2955,53,31,29872,Jefferson,Washington ,1549,5185.457953936797
2956,53,33,1931249,King,Washington ,170135,8809.583849622706
2957,53,35,251133,Kitsap,Washington ,14968,5960.188426053127
2958,53,37,40915,Kittitas,Washington ,3703,9050.470487596236
2959,53,39,20318,Klickitat,Washington ,862,4242.543557436756
2960,53,41,74202,Lewis,Washington ,5806,7824.586938357457
2961,53,43,10570,Lincoln,Washington ,345,3263.9545884578997
2962,53,45,60699,Mason,Washington ,5492,9047.925007001762
2963,53,47,40882,Okanogan,Washington ,1715,4195.000244606428
2964,53,49,20920,Pacific,Washington ,1367,6534.416826003823
2965,53,51,13001,Pend Oreille,Washington ,878,6753.326667179447
2966,53,53,795225,Pierce,Washington ,72014,9055.801817095791
2967,53,55,15769,San Juan,Washington ,407,2581.0133806836197
2968,53,57,116901,Skagit,Washington ,12156,10398.542356352813
2969,53,59,10110,Skamania,Washington ,464,4589.515331355094
2970,53,61,713335,Snohomish,Washington ,49020,6871.946560872521
2971,53,63,471221,Spokane,Washington ,50953,10812.973106037294
2972,53,65,43246,Stevens,Washington ,2399,5547.333857466587
2973,53,67,252264,Thurston,Washington ,17469,6924.8882123489675
2974,53,69,3978,Wahkiakum,Washington ,66,1659.1251885369531
2975,53,71,58781,Walla Walla,Washington ,3966,6747.078137493408
2976,53,73,201140,Whatcom,Washington ,12928,6427.364025057173
2977,53,75,44482,Whitman,Washington ,1993,4480.464007913313
2978,53,77,243231,Yakima,Washington ,24013,9872.508027348487
2979,54,1,16589,Barbour,West Virginia,282,1699.9216348182529
2980,54,3,104169,Berkeley,West Virginia,5106,4901.650203035452
2981,54,5,20188,Boone,West Virginia,986,4884.089558153359
2982,54,7,12111,Braxton,West Virginia,318,2625.7121624969036
2983,54,9,23033,Brooke,West Virginia,530,2301.0463248382753
2984,54,11,96319,Cabell,West Virginia,8625,8954.619545468704
2985,54,13,0,Calhoun,West Virginia,74,inf
2986,54,15,0,Clay,West Virginia,144,inf
2987,54,17,825,Doddridge,West Virginia,103,12484.848484848484
2988,54,19,38904,Fayette,West Virginia,1378,3542.0522311330456
2989,54,21,8693,Gilmer,West Virginia,183,2105.1420683308406
2990,54,23,9180,Grant,West Virginia,184,2004.3572984749455
2991,54,25,32992,Greenbrier,West Virginia,555,1682.2259941804075
2992,54,27,23609,Hampshire,West Virginia,602,2549.8750476513196
2993,54,29,26988,Hancock,West Virginia,395,1463.6134578331112
2994,54,31,14025,Hardy,West Virginia,333,2374.331550802139
2995,54,33,67699,Harrison,West Virginia,3993,5898.166885773793
2996,54,35,29211,Jackson,West Virginia,428,1465.2014652014652
2997,54,37,53498,Jefferson,West Virginia,1655,3093.573591536132
2998,54,39,186167,Kanawha,West Virginia,13551,7278.948470996472
2999,54,41,16372,Lewis,West Virginia,280,1710.2369899828977
3000,54,43,21720,Lincoln,West Virginia,1771,8153.77532228361
3001,54,45,35661,Logan,West Virginia,2303,6458.03538880009
3002,54,47,18093,McDowell,West Virginia,509,2813.242690543304
3003,54,49,50723,Marion,West Virginia,1496,2949.352364804921
3004,54,51,31181,Marshall,West Virginia,1359,4358.423398864694
3005,54,53,26439,Mason,West Virginia,908,3434.3205113657855
3006,54,55,60852,Mercer,West Virginia,3693,6068.822717412739
3007,54,57,26661,Mineral,West Virginia,1062,3983.3464611229883
3008,54,59,24905,Mingo,West Virginia,662,2658.100782975306
3009,54,61,94364,Monongalia,West Virginia,5044,5345.258785129922
3010,54,63,13301,Monroe,West Virginia,183,1375.8364032779489
3011,54,65,16409,Morgan,West Virginia,592,3607.776220366872
3012,54,67,24182,Nicholas,West Virginia,1308,5408.981887354231
3013,54,69,42090,Ohio,West Virginia,1812,4305.060584461868
3014,54,71,0,Pendleton,West Virginia,55,inf
3015,54,73,0,Pleasants,West Virginia,16,inf
3016,54,75,7665,Pocahontas,West Virginia,165,2152.6418786692757
3017,54,77,30021,Preston,West Virginia,963,3207.7545717997405
3018,54,79,52211,Putnam,West Virginia,1477,2828.905786137021
3019,54,81,75934,Raleigh,West Virginia,5876,7738.299049174283
3020,54,83,29405,Randolph,West Virginia,1293,4397.211358612481
3021,54,85,9278,Ritchie,West Virginia,284,3061.0045268376807
3022,54,87,14926,Roane,West Virginia,248,1661.5302157309393
3023,54,89,13927,Summers,West Virginia,549,3941.9831981044013
3024,54,91,16895,Taylor,West Virginia,77,455.7561408700799
3025,54,93,5656,Tucker,West Virginia,144,2545.9688826025463
3026,54,95,9208,Tyler,West Virginia,162,1759.3397046046916
3027,54,97,24254,Upshur,West Virginia,383,1579.1209697369507
3028,54,99,41776,Wayne,West Virginia,2094,5012.447338184604
3029,54,101,0,Webster,West Virginia,120,inf
3030,54,103,10918,Wetzel,West Virginia,160,1465.4698662758747
3031,54,105,5717,Wirt,West Virginia,179,3131.012768934756
3032,54,107,86956,Wood,West Virginia,3968,4563.227379364276
3033,54,109,23128,Wyoming,West Virginia,1101,4760.463507436873
3034,55,1,20875,Adams,Wisconsin,1024,4905.389221556887
3035,55,3,16157,Ashland,Wisconsin,931,5762.208330754472
3036,55,5,42447,Barron,Wisconsin,1325,3121.5398025773316
3037,55,7,15014,Bayfield,Wisconsin,635,4229.385906487279
3038,55,9,248007,Brown,Wisconsin,10258,4136.173575745846
3039,55,11,13587,Buffalo,Wisconsin,220,1619.1948185765807
3040,55,13,15457,Burnett,Wisconsin,582,3765.284337193504
3041,55,15,48971,Calumet,Wisconsin,1842,3761.4098139715343
3042,55,17,62415,Chippewa,Wisconsin,2145,3436.6738764720017
3043,55,19,34690,Clark,Wisconsin,917,2643.4130873450563
3044,55,21,56833,Columbia,Wisconsin,2177,3830.521000123168
3045,55,23,0,Crawford,Wisconsin,0,
3046,55,25,488073,Dane,Wisconsin,30344,6217.102769462765
3047,55,27,88759,Dodge,Wisconsin,3299,3716.8061830349598
3048,55,29,27785,Door,Wisconsin,550,1979.4853338132086
3049,55,31,44159,Douglas,Wisconsin,4211,9535.994927421363
3050,55,33,43857,Dunn,Wisconsin,1275,2907.175593405842
3051,55,35,98736,Eau Claire,Wisconsin,4957,5020.458596661805
3052,55,37,4423,Florence,Wisconsin,272,6149.67216821162
3053,55,39,101633,Fond du Lac,Wisconsin,3845,3783.2200171204236
3054,55,41,9304,Forest,Wisconsin,515,5535.253654342218
3055,55,43,51208,Grant,Wisconsin,1977,3860.7248867364474
3056,55,45,36842,Green,Wisconsin,1457,3954.7255849302423
3057,55,47,17837,Green Lake,Wisconsin,678,3801.087626843079
3058,55,49,23510,Iowa,Wisconsin,656,2790.3019991492984
3059,55,51,5916,Iron,Wisconsin,322,5442.866801893171
3060,55,53,20449,Jackson,Wisconsin,778,3804.5870213702383
3061,55,55,81905,Jefferson,Wisconsin,3187,3891.093339844942
3062,55,57,26664,Juneau,Wisconsin,1100,4125.412541254125
3063,55,59,166426,Kenosha,Wisconsin,9267,5568.240539338805
3064,55,61,20574,Kewaunee,Wisconsin,504,2449.6937882764655
3065,55,63,114638,La Crosse,Wisconsin,6024,5254.802072611176
3066,55,65,16188,Lafayette,Wisconsin,417,2575.982209043736
3067,55,67,19977,Langlade,Wisconsin,1608,8049.2566451419125
3068,55,69,28743,Lincoln,Wisconsin,1395,4853.355599624257
3069,55,71,81442,Manitowoc,Wisconsin,2303,2827.7792785049483
3070,55,73,134063,Marathon,Wisconsin,5089,3795.9765185024953
3071,55,75,41749,Marinette,Wisconsin,2101,5032.4558672064
3072,55,77,15404,Marquette,Wisconsin,556,3609.4520903661387
3073,55,78,4232,Menominee,Wisconsin,125,2953.686200378072
3074,55,79,947735,Milwaukee,Wisconsin,102624,10828.343366025312
3075,55,81,44201,Monroe,Wisconsin,2199,4975.000565598063
3076,55,83,37660,Oconto,Wisconsin,1493,3964.4184811471055
3077,55,85,35998,Oneida,Wisconsin,1991,5530.862825712539
3078,55,87,176695,Outagamie,Wisconsin,8470,4793.570842412067
3079,55,89,86395,Ozaukee,Wisconsin,1814,2099.658545054691
3080,55,91,7469,Pepin,Wisconsin,94,1258.5352791538357
3081,55,93,41019,Pierce,Wisconsin,1556,3793.3640508057238
3082,55,95,44205,Polk,Wisconsin,1392,3148.965049202579
3083,55,97,70019,Portage,Wisconsin,2678,3824.676159328182
3084,55,99,14159,Price,Wisconsin,494,3488.9469595310406
3085,55,101,195408,Racine,Wisconsin,11859,6068.840579710145
3086,55,103,18021,Richland,Wisconsin,297,1648.0772432162478
3087,55,105,160331,Rock,Wisconsin,10308,6429.199593341275
3088,55,107,14755,Rusk,Wisconsin,565,3829.2104371399523
3089,55,109,84345,St Croix,Wisconsin,3030,3592.388404766139
3090,55,111,60348,Sauk,Wisconsin,4419,7322.529329886656
3091,55,113,16557,Sawyer,Wisconsin,1130,6824.90789394214
3092,55,115,41949,Shawano,Wisconsin,1389,3311.1635557462632
3093,55,117,115507,Sheboygan,Wisconsin,5127,4438.692027323019
3094,55,119,20689,Taylor,Wisconsin,722,3489.7771762772486
3095,55,121,28816,Trempealeau,Wisconsin,813,2821.349250416435
3096,55,123,27941,Vernon,Wisconsin,583,2086.5394939336456
3097,55,125,21430,Vilas,Wisconsin,712,3322.4451703219784
3098,55,127,102228,Walworth,Wisconsin,4617,4516.37516140392
3099,55,129,15911,Washburn,Wisconsin,623,3915.530136383634
3100,55,131,131887,Washington,Wisconsin,4579,3471.9115606541964
3101,55,133,389891,Waukesha,Wisconsin,11177,2866.6986414151647
3102,55,135,52410,Waupaca,Wisconsin,2383,4546.842205685938
3103,55,137,24496,Waushara,Wisconsin,924,3772.0444154147617
3104,55,139,166994,Winnebago,Wisconsin,7188,4304.346263937627
3105,55,141,74749,Wood,Wisconsin,3126,4181.995745762485
3106,56,1,36299,Albany,Wyoming ,2024,5575.9111821262295
3107,56,3,11668,Big Horn,Wyoming ,299,2562.5642783681865
3108,56,5,46133,Campbell,Wyoming ,2454,5319.402596839573
3109,56,7,15445,Carbon,Wyoming ,746,4830.0420848170925
3110,56,9,13833,Converse,Wyoming ,616,4453.119352273549
3111,56,11,7083,Crook,Wyoming ,187,2640.1242411407598
3112,56,13,40123,Fremont,Wyoming ,2103,5241.3827480497475
3113,56,15,13249,Goshen,Wyoming ,510,3849.347120537399
3114,56,17,4812,Hot Springs,Wyoming ,162,3366.583541147132
3115,56,19,8569,Johnson,Wyoming ,305,3559.341813513829
3116,56,21,91738,Laramie,Wyoming ,5965,6502.21282347555
3117,56,23,17020,Lincoln,Wyoming ,413,2426.556991774383
3118,56,25,75450,Natrona,Wyoming ,6010,7965.540092776674
3119,56,27,2484,Niobrara,Wyoming ,46,1851.8518518518517
3120,56,29,28205,Park,Wyoming ,1260,4467.29303315015
3121,56,31,8667,Platte,Wyoming ,432,4984.423676012461
3122,56,33,29116,Sheridan,Wyoming ,1109,3808.902321747493
3123,56,35,10247,Sublette,Wyoming ,314,3064.3115058065778
3124,56,37,43806,Sweetwater,Wyoming ,2410,5501.529470848742
3125,56,39,21294,Teton,Wyoming ,779,3658.3075044613506
3126,56,41,19003,Uinta,Wyoming ,963,5067.620901962848
3127,56,43,8533,Washakie,Wyoming ,88,1031.290284776749
3128,56,45,6108,Weston,Wyoming ,258,4223.968565815324
