STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Missouri,Scotland,2014,269.7080369,68.02860292,0.441769926,3.973225137,78.07283589,"2,395","2,280",115,4.8,1858.585859
Missouri,Scott,2014,320.8303429,84.22129254,0.90282098,1.801180474,75.70299485,"19,885","18,578","1,307",6.6,9339.829476
Missouri,Shannon,2014,320.3626156,71.17906732,0.716104141,1.644484861,76.09617652,"3,429","3,108",321,9.4,2490.629912
Missouri,Shelby,2014,335.4465989,61.42738287,0.480322107,1.510437664,77.96073131,"3,060","2,876",184,6,1173.020528
Missouri,Stoddard,2014,294.8388154,91.82435699,0.73886602,1.552031198,76.31984589,"13,161","12,134","1,027",7.8,3448.044092
Missouri,Stone,2014,268.5240212,55.03801733,0.878712623,1.655447528,78.63673641,"13,324","12,037","1,287",9.7,4481.972582
Missouri,Sullivan,2014,282.4007241,73.54279168,0.735541022,2.531155681,76.82822175,"2,742","2,562",180,6.6,2910.798122
Missouri,Taney,2014,300.4632785,54.99450937,0.769678678,1.133443017,78.05703951,"25,757","23,241","2,516",9.8,7079.433201
Missouri,Texas,2014,306.1218273,67.10186236,0.906387217,1.492595364,77.15876,"9,441","8,696",745,7.9,4282.731177
Missouri,Vernon,2014,355.8651209,66.70636541,0.808438988,1.075262287,76.11374637,"9,841","9,287",554,5.6,9113.500597
Missouri,Warren,2014,257.0583362,55.97572234,0.823819319,2.315482811,78.64190949,"17,124","16,071","1,053",6.1,5030.260637
Missouri,Washington,2014,475.2498247,73.37692798,0.855862963,2.305594999,73.90078509,"10,473","9,578",895,8.5,4178.405619
Missouri,Wayne,2014,317.1199931,103.9872446,0.714368341,1.831255109,74.37648096,"5,657","5,237",420,7.4,4390.681004
Missouri,Webster,2014,314.1102313,73.41346258,0.883861926,1.72998012,77.75494351,"16,313","15,328",985,6,4114.573359
Missouri,Worth,2014,277.7835888,61.53494307,0.584741295,1.280144556,78.70079551,"1,295","1,243",52,4,4622.051035
Missouri,Wright,2014,371.3472314,84.39434359,0.757589541,2.135368963,75.91580588,"7,648","7,091",557,7.3,3808.704072
Montana,Beaverhead,2014,193.2761257,65.26223427,0.311141336,2.177675053,79.97474829,"4,857","4,678",179,3.7,1524.032825
Montana,Big Horn,2014,281.2928278,82.58422601,0.953040982,4.624193223,73.62473927,"5,584","5,025",559,10,
Montana,Blaine,2014,264.4519915,68.27259812,0.839910849,2.573396146,76.3480115,"2,429","2,288",141,5.8,406.3538973
Montana,Broadwater,2014,223.1024703,47.70520479,0.447461756,1.123427493,79.56808188,"2,496","2,362",134,5.4,1627.011896
Montana,Carbon,2014,187.9679009,55.01029519,0.298793195,1.325799132,80.35853042,"5,379","5,169",210,3.9,2003.25889
Montana,Carter,2014,247.8509558,67.6196972,0.300586575,2.276220355,79.48755262,686,664,22,3.2,0
Montana,Cascade,2014,210.6535536,72.23884274,0.596589783,1.409304513,78.75703234,"38,215","36,570","1,645",4.3,7118.263202
Montana,Chouteau,2014,227.4944588,62.15829622,0.505408168,1.954551647,79.55363983,"2,587","2,503",84,3.2,3382.949932
Montana,Custer,2014,232.5645626,77.58465936,0.440634489,1.996287034,77.63268037,"6,579","6,367",212,3.2,4468.809702
Montana,Daniels,2014,204.0607269,58.49709463,0.405335015,1.708926473,79.14480911,950,921,29,3.1,774.7648035
Montana,Dawson,2014,232.3085639,55.64088259,0.428730908,1.494118479,78.5729748,"4,856","4,728",128,2.6,5793.477128
Montana,Deer Lodge,2014,261.3479744,86.55392362,0.578145227,2.467323324,77.16755017,"5,229","5,001",228,4.4,5163.014431
Montana,Fallon,2014,228.5775848,53.73083188,0.478226548,7.112052508,78.76605012,"2,070","2,030",40,1.9,1340.140396
Montana,Fergus,2014,230.6303022,67.78723146,0.364012201,1.482411562,78.61517366,"5,732","5,486",246,4.3,2772.707518
Montana,Flathead,2014,238.0367733,65.19295928,0.465699312,0.997052261,79.06672397,"43,684","40,862","2,822",6.5,6148.59823
Montana,Gallatin,2014,190.5872657,42.96621412,0.369937193,1.021968085,81.97831957,"56,763","54,782","1,981",3.5,4662.25671
Montana,Garfield,2014,192.7279613,55.18524183,0.255666827,1.700561456,80.28786336,746,726,20,2.7,1059.001513
Montana,Glacier,2014,286.0358004,89.08754942,1.69738393,3.279441164,73.58130248,"5,945","5,317",628,10.6,2976.233475
Montana,Golden Valley,2014,190.5085052,56.93492191,0.336071527,1.368863411,79.67015177,391,373,18,4.6,2102.803738
Montana,Granite,2014,183.716581,61.54536496,0.315449838,1.317126115,80.3476947,"1,524","1,420",104,6.8,3416.640304
Montana,Hill,2014,270.8402355,69.44639372,0.61001253,2.813381366,77.1393953,"7,816","7,364",452,5.8,6876.122083
Montana,Jefferson,2014,238.783005,70.6816375,0.462307627,1.303114864,78.87667655,"5,620","5,361",259,4.6,2188.392008
Montana,Judith Basin,2014,174.9343762,41.21360148,0.322022096,1.265903232,80.85764568,965,924,41,4.2,995.5201593
Montana,Lake,2014,220.5372254,55.03743351,0.802418071,1.153919149,78.34436789,"12,462","11,770",692,5.6,5533.244087
Montana,Lewis and Clark,2014,210.0578601,68.62034162,0.587871934,1.356294355,79.17624242,"35,143","33,836","1,307",3.7,5532.79932
Montana,Liberty,2014,179.367232,48.25253942,0.470871353,2.140641285,81.22717252,971,941,30,3.1,
Montana,Lincoln,2014,268.1479284,75.14571806,0.415556012,0.846565617,77.54787721,"7,906","7,020",886,11.2,3327.504629
Montana,Madison,2014,207.2010634,46.94529051,0.337753676,1.565979761,80.8702285,"4,223","4,028",195,4.6,1241.111829
Montana,McCone,2014,266.5300483,54.91737095,0.296047559,1.486199382,79.43803904,"1,087","1,062",25,2.3,1524.032825
Montana,Meagher,2014,253.5868374,58.08634852,0.299305235,1.604984929,78.47898061,906,867,39,4.3,3584.229391
Montana,Mineral,2014,234.9500798,75.11890565,0.373232673,1.380386978,77.8372304,"1,743","1,584",159,9.1,325.5056963
Montana,Missoula,2014,206.0542732,63.1956834,0.597221185,1.163216212,79.65088301,"59,837","57,179","2,658",4.4,6473.894014
Montana,Musselshell,2014,289.77059,90.33644129,0.417408006,1.905260192,76.61334466,"2,357","2,261",96,4.1,3863.490019
Montana,Park,2014,186.15769,51.51710984,0.409584392,1.323394021,80.03639759,"8,051","7,600",451,5.6,1486.847122
Montana,Petroleum,2014,202.048206,63.29775592,0.280502028,1.553640503,79.24371311,283,271,12,4.2,1956.947162
Montana,Phillips,2014,237.6408035,76.24421111,0.365217205,1.47283308,78.72996537,"1,990","1,884",106,5.3,3528.56457
Montana,Pondera,2014,206.0972499,61.4243466,0.73876991,3.168259787,78.88413497,"2,836","2,697",139,4.9,2149.157979
Montana,Powder River,2014,215.21565,58.68283407,0.258496243,1.873071096,79.63906299,"1,073","1,040",33,3.1,
Montana,Powell,2014,232.5181345,71.62019576,0.657756751,1.412400995,77.53913888,"2,931","2,784",147,5,4842.165405
Montana,Prairie,2014,215.734876,57.77247305,0.330054491,2.06557328,79.18935542,513,491,22,4.3,848.1764207
Montana,Ravalli,2014,200.8684829,59.04553386,0.298989326,1.069563584,80.13938512,"18,752","17,618","1,134",6,2296.29999
Montana,Richland,2014,290.9386869,68.0311831,0.385559649,1.379825449,77.61665662,"7,312","7,137",175,2.4,2628.414362
Montana,Roosevelt,2014,363.4936299,72.7632719,1.328536079,2.173319596,71.19729763,"4,811","4,562",249,5.2,4027.149321
Montana,Rosebud,2014,269.6854409,66.48091005,0.769778851,2.898797048,75.63297006,"4,167","3,931",236,5.7,1367.0832
Montana,Sanders,2014,251.6138545,57.95239796,0.470972025,1.070150617,78.34090143,"4,629","4,198",431,9.3,2926.70065
Montana,Sheridan,2014,252.6251914,60.27981098,0.353140112,1.239454453,77.48750268,"2,125","2,069",56,2.6,4901.438466
Montana,Silver Bow,2014,292.6715241,93.72168154,0.956316175,1.872331858,76.90246755,"16,985","16,147",838,4.9,9493.451797
Montana,Stillwater,2014,237.0560093,61.97883167,0.324485294,1.422999349,79.86744939,"4,987","4,800",187,3.7,2460.063898
Montana,Sweet Grass,2014,208.7350139,50.99204246,0.335643854,1.704045193,80.8277107,"1,778","1,715",63,3.5,325.203252
Montana,Teton,2014,220.9562345,55.63543564,0.387917693,1.262580474,80.1912881,"2,876","2,768",108,3.8,2337.833388
Montana,Toole,2014,247.9408605,77.99983483,0.676288038,2.553116015,78.47518838,"2,343","2,272",71,3,5000.980584
Montana,Treasure,2014,196.5655529,51.88393965,0.293965836,1.814493206,79.69959248,346,332,14,4,
Montana,Valley,2014,227.7620603,58.08998566,0.42186886,1.939732412,78.97601277,"4,355","4,223",132,3,2930.497925
Montana,Wheatland,2014,244.5888657,50.12899046,0.339649181,1.418559747,79.63232072,781,742,39,5,187.6172608
Montana,Wibaux,2014,281.0594645,67.00228892,0.387548266,4.062016546,77.4625504,549,533,16,2.9,346.3203463
Montana,Yellowstone,2014,233.1643214,70.53012654,0.600772742,1.251927543,78.93728621,"79,298","76,349","2,949",3.7,8046.448701
Nebraska,Adams,2014,249.441666,57.23056635,0.600368519,0.706287827,79.59165133,"16,708","16,144",564,3.4,7028.270667
Nebraska,Antelope,2014,221.7779622,46.49292146,0.483935043,0.826257731,81.22053144,"3,589","3,492",97,2.7,900.1636661
Nebraska,Arthur,2014,190.6562799,56.1544307,0.524499107,1.037991366,79.90097418,224,212,12,5.4,0
Nebraska,Banner,2014,163.9017502,50.97740462,0.345213833,1.274931544,81.42447108,436,420,16,3.7,
Nebraska,Blaine,2014,199.5030927,58.64816589,0.441860272,1.181210831,79.78022568,275,263,12,4.4,
Nebraska,Boone,2014,194.8622184,47.30871221,0.555395929,0.852431732,81.05561536,"3,022","2,943",79,2.6,318.55588
Nebraska,Box Butte,2014,266.5659089,65.38110211,0.546568763,2.066550975,78.70798351,"5,741","5,561",180,3.1,3655.306375
Nebraska,Boyd,2014,274.0070861,42.48395443,0.462345521,0.999805401,80.00442903,"1,099","1,063",36,3.3,
Nebraska,Brown,2014,185.2752882,60.2911934,0.496281523,1.033411314,80.3989851,"1,419","1,370",49,3.5,2292.462661
Nebraska,Buffalo,2014,217.2498381,66.04349303,0.479343219,1.073876981,80.29193485,"27,465","26,707",758,2.8,4001.239413
Nebraska,Burt,2014,260.3638874,61.27980384,0.580970301,0.986975649,78.83684454,"3,580","3,440",140,3.9,1501.501502
Nebraska,Butler,2014,259.9972281,47.42836035,0.381866749,0.716667325,80.02308802,"4,825","4,682",143,3,1227.436823
Nebraska,Cass,2014,227.5349501,67.60114709,0.745051563,1.430539005,79.1774725,"13,230","12,737",493,3.7,2713.864307
Nebraska,Cedar,2014,231.8920691,48.60436943,0.343664611,0.661526731,81.34532114,"4,665","4,557",108,2.3,574.9770009
Nebraska,Chase,2014,235.3355911,64.83347122,0.527989644,1.583245,79.38172493,"2,346","2,298",48,2,1793.275218
Nebraska,Cherry,2014,195.1967424,57.65878501,0.647446968,1.242264752,80.11680732,"3,413","3,329",84,2.5,1513.327601
Nebraska,Cheyenne,2014,215.8546131,68.4237055,0.489975673,1.768402463,79.28423998,"5,744","5,619",125,2.2,4792.899408
Nebraska,Clay,2014,254.2927049,64.46778213,0.501000591,1.05085883,79.07167858,"3,459","3,346",113,3.3,
Nebraska,Colfax,2014,211.5432729,46.86628118,0.719362992,0.892444562,80.5768162,"5,618","5,451",167,3,inf
Nebraska,Cuming,2014,239.9987102,41.61143588,0.48379641,0.964879395,81.1978467,"4,947","4,817",130,2.6,646.3115667
Nebraska,Custer,2014,280.5471499,63.59586588,0.453674692,1.175236646,79.26688999,"6,131","5,982",149,2.4,2022.263451
Nebraska,Dakota,2014,265.731982,73.38078708,0.741966248,0.764953207,78.38642723,"11,042","10,630",412,3.7,5681.597828
Nebraska,Dawes,2014,239.080957,63.42573363,0.789895522,1.370860628,79.70833703,"5,281","5,126",155,2.9,3105.042942
Nebraska,Dawson,2014,241.9126778,71.1841168,0.794102787,1.493034789,78.96138368,"13,325","12,863",462,3.5,4097.818903
Nebraska,Deuel,2014,213.7692469,53.17656672,0.564991829,1.385661192,79.99049338,"1,090","1,060",30,2.8,1030.927835
Nebraska,Dixon,2014,255.0926259,50.19559388,0.470023585,0.736803916,80.18436971,"3,055","2,962",93,3,3306.392359
Nebraska,Dodge,2014,217.8023955,68.19496233,0.72664165,1.304682802,79.19924889,"19,210","18,511",699,3.6,4571.960468
Nebraska,Douglas,2014,228.1425977,67.33581953,1.702617761,1.586119993,78.64462537,"286,332","275,960","10,372",3.6,8516.597051
Nebraska,Dundy,2014,245.361988,63.43428954,0.465957899,2.176679807,78.75955633,"1,276","1,247",29,2.3,
Nebraska,Fillmore,2014,272.6983824,56.85419937,0.420991248,4.254742789,79.03143538,"3,243","3,165",78,2.4,inf
Nebraska,Franklin,2014,249.8080405,66.00061279,0.408405096,1.090023538,79.19667676,"1,575","1,525",50,3.2,851.0638298
Nebraska,Frontier,2014,181.9018402,46.19466243,0.38752045,1.337218529,81.11862509,"1,550","1,507",43,2.8,
Nebraska,Furnas,2014,265.5729738,73.29164829,0.484226212,2.559561447,78.44040399,"2,708","2,630",78,2.9,412.2861266
Nebraska,Gage,2014,222.8362757,65.95513907,0.515171793,0.847108156,78.97237315,"11,081","10,623",458,4.1,6097.501105
Nebraska,Garden,2014,270.0671756,86.60747483,0.55717929,1.721275709,78.43068121,"1,192","1,158",34,2.9,
Nebraska,Garfield,2014,256.2385725,88.23027075,0.550162431,0.926458702,79.46023427,"1,201","1,170",31,2.6,inf
Nebraska,Gosper,2014,215.8463264,64.40007085,0.389515682,1.668115835,79.86224109,"1,135","1,101",34,3,1532.95861
Nebraska,Grant,2014,181.6955209,54.65458903,0.48538831,0.982324997,79.70771823,428,418,10,2.3,
Nebraska,Greeley,2014,219.0457835,63.27057711,0.436611025,0.86110134,80.43284199,"1,271","1,230",41,3.2,
Nebraska,Hall,2014,203.344829,80.94720715,0.85518524,0.60219606,79.01542956,"32,380","31,117","1,263",3.9,8562.621304
Nebraska,Hamilton,2014,203.7086478,53.37730584,0.446445151,0.696547901,80.40787243,"4,760","4,617",143,3,1885.551414
Nebraska,Harlan,2014,248.1751045,57.83399792,0.401909096,1.588185257,79.94106291,"1,801","1,754",47,2.6,
Nebraska,Hayes,2014,129.2726604,40.68245709,0.381792792,1.36590814,82.13822195,627,609,18,2.9,
Nebraska,Hitchcock,2014,204.5727707,54.79349879,0.451221288,1.562599108,79.17383185,"1,340","1,294",46,3.4,2019.498607
Nebraska,Holt,2014,236.3218393,52.06432819,0.462827107,0.888180467,80.48520522,"5,918","5,761",157,2.7,611.6207951
Nebraska,Hooker,2014,237.5648096,68.28741376,0.51781045,1.285998718,80.35378361,423,405,18,4.3,0
Nebraska,Howard,2014,232.8143758,59.40850929,0.422158056,0.724267142,80.24203964,"3,364","3,239",125,3.7,
Nebraska,Jefferson,2014,262.4601359,59.35844272,0.414722408,1.314254633,78.97857399,"4,297","4,166",131,3,2326.85464
Nebraska,Johnson,2014,250.4037381,59.22090654,0.617461085,1.006324786,79.36610685,"2,168","2,085",83,3.8,740.1636151
Nebraska,Kearney,2014,228.9111173,61.14222774,0.426365377,1.092593942,79.64560506,"3,846","3,751",95,2.5,3500.228276
Nebraska,Keith,2014,244.5883625,62.70498558,0.648355576,1.177864181,79.2426434,"4,663","4,529",134,2.9,3388.572842
Nebraska,Keya Paha,2014,193.0094027,45.97208164,0.441210982,1.072588754,81.14214675,619,602,17,2.7,510.2040816
Nebraska,Kimball,2014,252.938631,68.88163449,0.434713681,1.217798764,78.33997876,"2,226","2,170",56,2.5,2120.717781
Nebraska,Knox,2014,307.2840125,48.54149507,0.556359904,0.763204918,79.43981094,"4,730","4,583",147,3.1,654.6644845
Nebraska,Lancaster,2014,200.4627548,64.99411977,0.95331585,1.156005986,80.45606726,"167,883","162,879","5,004",3,6986.540395
Nebraska,Lincoln,2014,224.8493431,66.42185902,0.721583066,1.335434341,79.13747398,"18,720","18,112",608,3.2,6698.100125
Nebraska,Logan,2014,230.2853523,61.3678571,0.46223197,1.110398864,79.21053242,494,479,15,3,
Nebraska,Loup,2014,183.6373708,46.8954247,0.389628492,0.974261415,81.09871776,380,366,14,3.7,
Nebraska,Madison,2014,265.1843007,57.18767988,0.772542643,0.760258245,79.25644207,"19,474","18,900",574,2.9,4300.194822
Nebraska,McPherson,2014,139.4505138,48.34926978,0.393025599,1.023381605,82.41131893,438,428,10,2.3,
Nebraska,Merrick,2014,217.858457,61.27837682,0.537154416,0.58356088,79.46465312,"4,112","3,956",156,3.8,1640.81528
Nebraska,Morrill,2014,260.9031358,80.42430049,0.565499455,1.750282843,78.29987597,"2,680","2,599",81,3,1235.89468
Nebraska,Nance,2014,239.535615,85.23135939,0.476536438,0.693280051,78.4547484,"2,070","2,014",56,2.7,
Nebraska,Nemaha,2014,207.8691757,71.65389117,0.526321337,0.805883942,79.28594564,"3,723","3,580",143,3.8,1483.554934
Nebraska,Nuckolls,2014,232.5765165,59.80039829,0.41598784,1.159400342,80.12309356,"2,403","2,335",68,2.8,2830.188679
Nebraska,Otoe,2014,215.1780044,65.51919381,0.621029379,1.25181364,79.66032166,"8,239","7,934",305,3.7,7911.086566
Nebraska,Pawnee,2014,238.8273712,63.67584389,0.376522977,1.065861494,79.80153765,"1,652","1,606",46,2.8,3335.804299
Nebraska,Perkins,2014,232.7401063,54.97138116,0.528943597,1.547082125,80.29515285,"1,851","1,812",39,2.1,756.0137457
Nebraska,Phelps,2014,241.7070646,67.84193224,0.422815587,1.178093906,79.85969712,"5,050","4,919",131,2.6,3595.01895
Nebraska,Pierce,2014,284.1751904,55.60289046,0.502371752,0.798367853,80.40082456,"4,237","4,115",122,2.9,1408.189735
Nebraska,Platte,2014,214.7690394,53.2680097,0.61981779,0.588686778,80.68459513,"17,305","16,789",516,3,3044.331351
Nebraska,Polk,2014,276.2026407,47.82769325,0.449259593,0.732150483,80.63687381,"2,961","2,866",95,3.2,3006.08828
Nebraska,Red Willow,2014,196.6467329,63.91519473,0.492797522,1.59222613,79.37220393,"6,284","6,123",161,2.6,5239.738467
Nebraska,Richardson,2014,263.9111107,80.95588024,0.633483929,1.119621895,78.33751542,"4,275","4,119",156,3.6,1632.855022
Nebraska,Rock,2014,237.6281145,52.92431702,0.430334095,1.538541163,80.21881379,883,860,23,2.6,144.092219
Nebraska,Saline,2014,253.4391283,59.84618807,0.662724609,1.069461338,79.27024265,"7,230","6,981",249,3.4,4004.142216
Nebraska,Sarpy,2014,206.2424148,61.60625212,0.529507264,1.798147455,80.49802844,"89,768","86,988","2,780",3.1,2639.209283
Nebraska,Saunders,2014,205.8231582,53.48684678,0.386305756,1.489508072,80.34587125,"11,012","10,629",383,3.5,2259.402259
Nebraska,Scotts Bluff,2014,282.592728,75.99028883,0.977343766,1.177776828,78.08996768,"18,742","18,063",679,3.6,5118.317752
Nebraska,Seward,2014,255.962652,45.27734445,0.464033786,0.82960614,80.05590148,"8,840","8,569",271,3.1,1829.594017
Nebraska,Sheridan,2014,254.2860577,64.63874923,0.77525965,1.378713199,79.07353692,"2,779","2,706",73,2.6,1901.657158
Nebraska,Sherman,2014,211.7251982,59.6126315,0.403283749,0.813761768,80.24422852,"1,726","1,669",57,3.3,1612.383102
Nebraska,Sioux,2014,139.6198212,41.23665762,0.360207601,1.104524903,82.57173633,806,786,20,2.5,
Nebraska,Stanton,2014,195.1711836,44.91903396,0.471367483,0.762325537,81.18457644,"3,574","3,474",100,2.8,1464.84375
Nebraska,Thayer,2014,260.6996914,56.59505132,0.399556507,1.104497517,79.6957869,"3,030","2,953",77,2.5,2504.816956
Nebraska,Thomas,2014,213.0884727,59.72665502,0.49133271,1.409914555,80.55839014,428,413,15,3.5,
Nebraska,Thurston,2014,311.679969,66.51696885,1.550568229,1.418249136,73.88037203,"3,020","2,836",184,6.1,206.4592243
Nebraska,Valley,2014,228.7954385,68.36870447,0.541785529,0.7439925,80.52546381,"2,117","2,053",64,3,2705.31401
Nebraska,Washington,2014,200.3576548,55.13530336,0.550411851,1.270292145,80.54268927,"11,038","10,682",356,3.2,2104.535125
Nebraska,Wayne,2014,188.3058545,47.37395377,0.525803096,0.687244909,82.82224341,"5,564","5,408",156,2.8,1551.189245
Nebraska,Webster,2014,270.748249,69.79519767,0.556757962,1.261244272,78.78129988,"1,727","1,669",58,3.4,1419.60142
Nebraska,Wheeler,2014,191.8500733,54.71560539,0.385795556,0.793774074,81.11938505,559,543,16,2.9,268.4563758
Nebraska,York,2014,234.8483922,47.3140621,0.454400011,0.973724419,80.43655895,"7,393","7,158",235,3.2,3680.630147
Nevada,Churchill,2014,296.2329532,88.11026709,0.857645216,1.406991564,76.55227826,"10,886","10,060",826,7.6,6868.804181
Nevada,Clark,2014,244.7908867,63.7532479,2.945823028,1.015681572,78.27433693,"1,019,491","938,018","81,473",8,7075.560038
Nevada,Douglas,2014,202.6311556,41.90657834,0.665924195,1.578118867,81.06602507,"22,382","20,596","1,786",8,3528.496974
Nevada,Elko,2014,252.9723172,71.6662233,0.513901815,1.798095794,78.3093192,"28,218","26,646","1,572",5.6,5512.586919
