STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Montana,Golden Valley,2011,186.9179294,57.0543757,0.392665594,1.36239912,79.48469902,391,371,20,5.1,224.2152466
Montana,Granite,2011,182.3606508,62.88350087,0.372383721,1.334402414,80.01198175,"1,457","1,325",132,9.1,3605.924018
Montana,Hill,2011,259.2067052,68.25735163,0.699381632,2.625640354,77.13837165,"7,986","7,486",500,6.3,8134.737361
Montana,Jefferson,2011,224.4034837,68.34543067,0.523936136,1.254451226,78.64644388,"5,619","5,267",352,6.3,1051.533849
Montana,Judith Basin,2011,184.1106628,44.0992962,0.384194853,1.387285177,80.72400948,968,908,60,6.2,95.6937799
Montana,Lake,2011,222.3537673,55.69229618,0.915952101,1.18117553,78.24838127,"12,553","11,409","1,144",9.1,5172.23544
Montana,Lewis and Clark,2011,213.493338,69.86494655,0.67172233,1.437214146,79.0419974,"34,503","32,668","1,835",5.3,4764.063917
Montana,Liberty,2011,187.3021821,49.36913683,0.529104943,2.100451808,80.95586458,"1,018",977,41,4,
Montana,Lincoln,2011,268.3010311,76.51962613,0.487199404,0.888873758,77.56312766,"8,212","6,996","1,216",14.8,3317.893465
Montana,Madison,2011,210.4143707,48.3388317,0.391680058,1.562821642,80.52771243,"4,178","3,872",306,7.3,1263.049362
Montana,McCone,2011,263.8557195,54.49194067,0.343350303,1.502861591,79.31194854,"1,098","1,065",33,3,2401.372213
Montana,Meagher,2011,257.9597749,60.04124991,0.346331626,1.618403356,78.43389453,910,843,67,7.4,3039.832285
Montana,Mineral,2011,236.4235744,74.38251421,0.425225807,1.42760923,77.84647255,"1,791","1,574",217,12.1,46.94835681
Montana,Missoula,2011,203.7782729,64.57823837,0.654831481,1.207557022,79.48421555,"58,780","54,816","3,964",6.7,6366.249807
Montana,Musselshell,2011,287.2958023,89.1175263,0.479306563,1.897550218,76.57352299,"2,329","2,175",154,6.6,4150.283967
Montana,Park,2011,188.4782858,51.82135393,0.452181997,1.312534723,79.86978635,"7,883","7,229",654,8.3,2706.81458
Montana,Petroleum,2011,202.9221044,68.73824006,0.324951103,1.497821338,79.13105614,280,264,16,5.7,
Montana,Phillips,2011,239.0612951,77.24471793,0.434468456,1.515500652,78.57902896,"2,126","1,979",147,6.9,3122.815195
Montana,Pondera,2011,201.5885247,59.93223264,0.836614474,3.106208727,78.76640813,"2,930","2,753",177,6,1916.881443
Montana,Powder River,2011,209.5790476,58.75038939,0.301367298,1.838416968,79.33276386,"1,058","1,008",50,4.7,
Montana,Powell,2011,228.4120074,72.80140786,0.746127778,1.454466807,77.39554104,"2,990","2,761",229,7.7,2849.485118
Montana,Prairie,2011,206.7171765,54.85782949,0.383186818,2.02973125,79.16759245,531,502,29,5.5,1177.46005
Montana,Ravalli,2011,198.9964972,58.56309403,0.347274893,1.080812239,80.11994796,"18,660","16,985","1,675",9,3584.40117
Montana,Richland,2011,286.1246636,67.39098746,0.429728344,1.371310084,77.64719967,"6,151","5,961",190,3.1,3142.479406
Montana,Roosevelt,2011,361.2472736,72.37287982,1.589799382,2.330118601,71.37703626,"4,629","4,301",328,7.1,5077.477829
Montana,Rosebud,2011,260.4824459,65.34441158,0.863354047,2.686187997,75.58840626,"4,445","4,121",324,7.3,1857.219538
Montana,Sanders,2011,252.6842106,58.69913386,0.530594695,1.1112813,78.17308612,"4,861","4,212",649,13.4,2388.396734
Montana,Sheridan,2011,243.6617916,57.66580601,0.406223136,1.280148942,77.65239112,"1,885","1,818",67,3.6,4452.255419
Montana,Silver Bow,2011,293.1681464,93.34891402,1.067496757,1.91636261,76.69886075,"16,956","15,838","1,118",6.6,6619.522374
Montana,Stillwater,2011,229.2646569,62.90932315,0.379238484,1.425526233,79.72636,"4,824","4,573",251,5.2,2283.105023
Montana,Sweet Grass,2011,215.6621819,53.0120073,0.392161066,1.767055193,80.61026506,"1,703","1,623",80,4.7,2280.749389
Montana,Teton,2011,217.9905596,55.80404162,0.457405895,1.299686748,80.04012365,"2,941","2,774",167,5.7,1958.544149
Montana,Toole,2011,245.8075834,79.21958585,0.783432268,2.540993493,78.33146505,"2,387","2,276",111,4.7,5734.500093
Montana,Treasure,2011,193.6198832,51.8720452,0.337396733,1.801550834,79.7460883,378,357,21,5.6,
Montana,Valley,2011,238.0192872,60.14137327,0.48492341,2.076306293,78.85006845,"3,937","3,752",185,4.7,2232.983589
Montana,Wheatland,2011,239.2515152,52.17874475,0.405990025,1.475500033,79.46813823,837,770,67,8,457.2473708
Montana,Wibaux,2011,268.9587686,63.3104761,0.439246389,3.81304876,77.33095727,526,504,22,4.2,584.7953216
Montana,Yellowstone,2011,229.5840988,70.03326084,0.645036431,1.253995227,78.81288063,"77,147","72,938","4,209",5.5,7842.611882
Nebraska,Adams,2011,247.3345702,55.213491,0.669767424,0.729347655,79.67849278,"16,487","15,777",710,4.3,6952.344836
Nebraska,Antelope,2011,222.584281,46.15160555,0.552228434,0.853666342,81.02491473,"3,598","3,467",131,3.6,896.3367108
Nebraska,Arthur,2011,203.8539812,57.82595244,0.589026813,1.191078775,79.88788229,231,217,14,6.1,0
Nebraska,Banner,2011,163.0690159,52.92091877,0.409310364,1.419503385,81.28484859,433,413,20,4.6,
Nebraska,Blaine,2011,219.5654081,63.42966896,0.505886474,1.300267635,79.37933439,280,265,15,5.4,
Nebraska,Boone,2011,196.2796571,47.26717639,0.621099644,0.87661967,80.88729749,"3,041","2,930",111,3.7,0
Nebraska,Box Butte,2011,260.3405371,64.18835472,0.625051984,2.099876715,78.64509091,"5,981","5,728",253,4.2,3374.528881
Nebraska,Boyd,2011,265.6563924,42.35194845,0.525100852,1.003208536,79.84422063,"1,149","1,105",44,3.8,849.8583569
Nebraska,Brown,2011,193.0537047,60.69879207,0.579638019,1.166457783,80.36772118,"1,464","1,397",67,4.6,1827.923101
Nebraska,Buffalo,2011,216.8117734,63.0463419,0.540478877,1.11125852,80.2553394,"26,864","25,922",942,3.5,4908.305205
Nebraska,Burt,2011,257.7142274,59.13936718,0.646334417,1.005066631,78.83243224,"3,638","3,429",209,5.7,2089.783282
Nebraska,Butler,2011,259.2454683,46.48398101,0.429301133,0.740099391,79.94726268,"4,745","4,566",179,3.8,2266.824085
Nebraska,Cass,2011,232.8167718,66.38783653,0.783790441,1.410224618,79.20024899,"13,380","12,679",701,5.2,3899.316736
Nebraska,Cedar,2011,235.84895,48.52712253,0.395285791,0.690697949,81.12465442,"4,709","4,554",155,3.3,335.9086329
Nebraska,Chase,2011,226.7808342,62.54627625,0.598009143,1.640077331,79.38367583,"2,346","2,289",57,2.4,1549.612597
Nebraska,Cherry,2011,189.6160167,55.81109739,0.725207156,1.285605412,79.98705558,"3,453","3,348",105,3,1682.859126
Nebraska,Cheyenne,2011,211.7750123,68.19964868,0.550243928,1.812142568,79.18590177,"5,684","5,511",173,3,2435.088749
Nebraska,Clay,2011,248.6624668,62.31051637,0.565758577,1.085483046,79.10737177,"3,483","3,339",144,4.1,inf
Nebraska,Colfax,2011,218.0675874,46.35636751,0.784634329,0.938211797,80.58030934,"5,684","5,464",220,3.9,1289.431269
Nebraska,Cuming,2011,238.2171909,40.74602044,0.549613421,0.99789526,81.06017319,"4,924","4,756",168,3.4,824.2056176
Nebraska,Custer,2011,280.0942025,61.19714605,0.523366061,1.228899172,79.12705117,"6,048","5,842",206,3.4,1957.053547
Nebraska,Dakota,2011,269.4792265,71.23158253,0.833347965,0.804829573,78.25538221,"11,014","10,366",648,5.9,4565.509304
Nebraska,Dawes,2011,236.430795,62.04277464,0.8628958,1.393419642,79.52787943,"5,473","5,261",212,3.9,3508.2038
Nebraska,Dawson,2011,244.4391382,68.39062065,0.870167885,1.543928586,78.93275702,"13,190","12,531",659,5,4033.736707
Nebraska,Deuel,2011,219.5484342,54.14757983,0.631721801,1.50464781,79.9079448,"1,068","1,031",37,3.5,1838.610827
Nebraska,Dixon,2011,260.5359335,49.59565935,0.537967834,0.800489362,80.12368992,"3,161","3,017",144,4.6,2652.519894
Nebraska,Dodge,2011,223.6749654,67.18166024,0.775929671,1.291685221,79.08161654,"19,131","18,190",941,4.9,5081.311794
Nebraska,Douglas,2011,233.6528961,69.45604908,1.832901005,1.612207897,78.53560681,"282,043","268,236","13,807",4.9,8722.380185
Nebraska,Dundy,2011,244.0601456,62.84139547,0.537758148,2.205112596,78.6403417,"1,275","1,238",37,2.9,
Nebraska,Fillmore,2011,275.5881564,54.77620704,0.477206698,4.453021129,79.09630129,"3,324","3,209",115,3.5,
Nebraska,Franklin,2011,254.4806831,65.16846113,0.469339592,1.147495407,79.09041712,"1,671","1,601",70,4.2,553.165335
Nebraska,Frontier,2011,188.9640163,46.76477076,0.434679501,1.386042749,80.96169956,"1,602","1,545",57,3.6,
Nebraska,Furnas,2011,260.983853,69.23813388,0.537908884,2.654326426,78.49494973,"2,712","2,613",99,3.7,
Nebraska,Gage,2011,219.8053379,63.46501291,0.581084863,0.873559222,78.91531886,"11,191","10,544",647,5.8,5904.042648
Nebraska,Garden,2011,272.0414242,86.64055087,0.621200756,1.776879712,78.26116221,"1,260","1,215",45,3.6,1253.012048
Nebraska,Garfield,2011,257.9230714,84.31689211,0.605985018,0.949413192,79.36298431,"1,206","1,165",41,3.4,
Nebraska,Gosper,2011,218.8822017,62.16960959,0.440039,1.767047241,79.79494741,"1,130","1,090",40,3.5,1745.877789
Nebraska,Grant,2011,185.3592842,57.0254634,0.56708205,1.032828392,79.3723732,454,439,15,3.3,
Nebraska,Greeley,2011,225.078061,61.96341046,0.509832537,0.913512948,80.17330615,"1,361","1,308",53,3.9,
Nebraska,Hall,2011,205.8525399,79.48892634,0.939182299,0.623713151,78.7788788,"32,013","30,581","1,432",4.5,9602.570607
Nebraska,Hamilton,2011,207.2160359,51.65408097,0.498906958,0.72927682,80.35936179,"4,833","4,650",183,3.8,2498.642042
Nebraska,Harlan,2011,247.6630375,56.47655688,0.455055933,1.606116075,79.80097759,"1,894","1,832",62,3.3,
Nebraska,Hayes,2011,128.8013832,39.40909534,0.44380343,1.404727927,82.0156234,679,658,21,3.1,
Nebraska,Hitchcock,2011,204.087437,51.99824226,0.496781229,1.612272255,79.2541392,"1,376","1,309",67,4.9,1908.657123
Nebraska,Holt,2011,234.2934136,51.0051447,0.513870804,0.884479985,80.36822587,"5,941","5,737",204,3.4,481.540931
Nebraska,Hooker,2011,239.2326547,67.57315125,0.578401881,1.350241017,80.20281979,447,426,21,4.7,0
Nebraska,Howard,2011,238.1164297,58.19281413,0.486085489,0.767928408,80.11445534,"3,395","3,257",138,4.1,692.6406926
Nebraska,Jefferson,2011,262.4470012,57.21822235,0.472808195,1.361390706,79.06403247,"4,375","4,186",189,4.3,4289.249381
Nebraska,Johnson,2011,243.6850342,55.65184271,0.654085635,0.989401871,79.39401265,"2,215","2,108",107,4.8,987.8419453
Nebraska,Kearney,2011,228.0150939,60.7859291,0.486675462,1.170678161,79.5746154,"3,904","3,778",126,3.2,2535.512448
Nebraska,Keith,2011,245.3186499,61.96297961,0.710637136,1.208363607,79.12871833,"4,655","4,465",190,4.1,4879.782068
Nebraska,Keya Paha,2011,185.3605317,44.01764497,0.495990108,1.075601375,81.01315253,602,584,18,3,240.6738869
Nebraska,Kimball,2011,258.0728254,71.82168641,0.513339394,1.345147103,78.22915481,"2,181","2,102",79,3.6,2243.829469
Nebraska,Knox,2011,306.8153784,46.66668031,0.621646463,0.788859889,79.35933759,"4,762","4,577",185,3.9,615.104226
Nebraska,Lancaster,2011,201.02652,63.90874413,1.019277135,1.142392536,80.32519676,"164,156","157,591","6,565",4,8155.816554
Nebraska,Lincoln,2011,227.7369347,64.36652479,0.744992148,1.302557322,79.05587149,"19,422","18,571",851,4.4,6768.272697
Nebraska,Logan,2011,235.2081597,60.78706783,0.531974119,1.242823682,79.18993157,509,491,18,3.5,
Nebraska,Loup,2011,190.1694256,47.24444646,0.4658319,1.091016259,80.92725518,378,360,18,4.8,
Nebraska,Madison,2011,264.3627658,55.8599205,0.836775607,0.771351521,79.30410331,"19,091","18,314",777,4.1,4640.918521
Nebraska,McPherson,2011,143.5787471,49.36680269,0.460610933,1.161524835,82.18755968,366,357,9,2.5,
Nebraska,Merrick,2011,219.2990762,58.99776773,0.58703755,0.603436822,79.46434751,"4,174","3,996",178,4.3,1339.229311
Nebraska,Morrill,2011,256.670878,78.47910113,0.630010934,1.817012964,78.30340239,"2,658","2,568",90,3.4,1867.505406
Nebraska,Nance,2011,242.6051756,81.46720844,0.550680719,0.719067426,78.28346958,"2,063","1,987",76,3.7,1486.199575
Nebraska,Nemaha,2011,208.4149742,69.06941955,0.592126777,0.820031653,79.28154082,"3,961","3,764",197,5,1340.079311
Nebraska,Nuckolls,2011,237.6371795,58.95984271,0.472221395,1.235212475,80.07883582,"2,496","2,406",90,3.6,748.8986784
Nebraska,Otoe,2011,215.7617858,64.14445443,0.684059938,1.242023482,79.67094544,"8,555","8,121",434,5.1,3350.125945
Nebraska,Pawnee,2011,232.7110659,60.84976948,0.440263772,1.087344981,79.75394157,"1,653","1,591",62,3.8,2930.664761
Nebraska,Perkins,2011,228.3981006,54.06573822,0.597944953,1.535593805,80.17783459,"1,803","1,751",52,2.9,1434.768101
Nebraska,Phelps,2011,247.5934831,66.16504591,0.472433712,1.231070285,79.69050159,"5,013","4,830",183,3.7,3861.920173
Nebraska,Pierce,2011,289.3813956,53.08358966,0.560399126,0.835298329,80.34990849,"4,212","4,063",149,3.5,1586.157174
Nebraska,Platte,2011,216.0132177,52.25206817,0.703724982,0.621197003,80.56866829,"17,825","17,083",742,4.2,4073.789393
Nebraska,Polk,2011,278.5285409,48.17650187,0.516432743,0.776056427,80.49831813,"3,000","2,897",103,3.4,2236.890356
Nebraska,Red Willow,2011,193.2881977,60.80660111,0.54649593,1.595200896,79.42681445,"6,287","6,069",218,3.5,4787.520172
Nebraska,Richardson,2011,260.0032144,78.38118543,0.728170856,1.163467342,78.32949545,"4,405","4,139",266,6,1659.160939
Nebraska,Rock,2011,234.6234825,51.47196304,0.482349902,1.595896274,80.11507576,899,875,24,2.7,1558.441558
Nebraska,Saline,2011,250.7354707,58.0187371,0.724696661,1.09853332,79.36674275,"7,344","6,998",346,4.7,4299.57423
Nebraska,Sarpy,2011,207.5270733,60.71449349,0.571327931,1.734151398,80.45171933,"86,350","82,692","3,658",4.2,3422.606048
Nebraska,Saunders,2011,206.278253,52.34592919,0.438595642,1.434998855,80.25670738,"11,202","10,688",514,4.6,2313.379442
Nebraska,Scotts Bluff,2011,274.7712151,75.02594388,1.039309087,1.202015924,77.91636085,"19,209","18,245",964,5,6275.187104
Nebraska,Seward,2011,250.2423027,43.00378684,0.513805404,0.851380511,80.04788447,"8,767","8,430",337,3.8,2189.3815
Nebraska,Sheridan,2011,255.1562129,65.85512094,0.856709216,1.466732116,78.99248979,"2,831","2,730",101,3.6,4023.19681
Nebraska,Sherman,2011,220.4638701,60.19489761,0.457655563,0.869750288,80.04898918,"1,759","1,683",76,4.3,1257.861635
Nebraska,Sioux,2011,134.5193721,40.64434875,0.417860405,1.136888578,82.42691307,844,815,29,3.4,inf
Nebraska,Stanton,2011,206.6283986,45.36491352,0.537834225,0.823385445,81.08721863,"3,628","3,493",135,3.7,2102.199224
Nebraska,Thayer,2011,258.6381928,54.44164776,0.454843116,1.148634217,79.67213998,"2,926","2,830",96,3.3,2957.345972
Nebraska,Thomas,2011,200.2585573,53.93637725,0.54549612,1.344753587,80.56283034,426,404,22,5.2,inf
Nebraska,Thurston,2011,305.1974969,62.99834402,1.72189826,1.406621255,73.84680137,"3,122","2,804",318,10.2,
Nebraska,Valley,2011,231.1248568,65.93046956,0.609470233,0.777560281,80.43677362,"2,149","2,063",86,4,
Nebraska,Washington,2011,202.0063406,52.65688045,0.591729909,1.207815758,80.49727243,"11,240","10,751",489,4.4,2165.0747
Nebraska,Wayne,2011,191.0456502,46.17732063,0.589136928,0.707754728,82.56581998,"5,608","5,414",194,3.5,1057.934509
Nebraska,Webster,2011,277.1081767,69.48809905,0.614187141,1.323026223,78.80251019,"1,736","1,656",80,4.6,2132.085283
Nebraska,Wheeler,2011,180.2153979,52.88481572,0.449468212,0.797521945,80.91896077,524,507,17,3.2,1212.121212
Nebraska,York,2011,237.9497904,46.06972649,0.507288799,1.019162395,80.41632375,"7,515","7,189",326,4.3,3945.745993
Nevada,Churchill,2011,295.2435222,88.68313584,0.973521273,1.469650089,76.43764437,"11,319","9,915","1,404",12.4,5082.313549
Nevada,Clark,2011,248.4074069,63.36796192,3.223663693,0.954328558,77.86181363,"995,119","863,498","131,621",13.2,6790.800119
Nevada,Douglas,2011,203.2572249,44.29423449,0.760123622,1.669155384,80.88744366,"23,178","20,109","3,069",13.2,3395.016142
Nevada,Elko,2011,249.1787079,72.8262459,0.576134043,1.799122405,77.99859003,"28,174","26,136","2,038",7.2,4066.626041
Nevada,Esmeralda,2011,348.9658142,64.23818678,0.792532917,1.742253737,75.41116361,416,383,33,7.9,1518.987342
Nevada,Eureka,2011,274.4596087,56.14253349,0.615817588,1.357530969,77.47678948,"1,072",998,74,6.9,4391.217565
Nevada,Humboldt,2011,297.4522444,90.16644281,0.603993787,1.202707844,76.25650119,"8,738","8,054",684,7.8,2363.952721
Nevada,Lander,2011,287.2132256,73.64710714,0.682192731,1.31440162,76.61407016,"3,219","2,936",283,8.8,4498.626374
Nevada,Lincoln,2011,298.0502513,67.22354823,0.738871182,1.571666043,76.65970973,"2,069","1,838",231,11.2,2820.037106
Nevada,Lyon,2011,276.412595,77.80930106,1.111667198,1.79830024,76.7093422,"23,013","19,165","3,848",16.7,3462.551032
Nevada,Mineral,2011,335.5625961,92.24049872,1.099305919,1.891272246,74.17208191,"2,229","1,917",312,14,2867.830424
Nevada,Nye,2011,329.7640033,91.83099457,1.236874281,1.413416571,74.26212906,"16,826","13,997","2,829",16.8,5169.573753
Nevada,Pershing,2011,262.4340264,92.39308672,0.689595773,1.490935774,78.13009853,"2,471","2,204",267,10.8,3788.546256
Nevada,Storey,2011,149.8821503,37.75532097,1.109250991,1.38468366,81.99074904,"1,974","1,664",310,15.7,3808.110781
Nevada,Washoe,2011,301.009162,64.01256539,1.761525717,1.05804374,77.90410094,"221,688","193,787","27,901",12.6,5647.355045
Nevada,White Pine,2011,280.571351,67.880173,0.828411631,2.145789306,76.61391659,"5,099","4,656",443,8.7,3470.09392
New Hampshire,Belknap,2011,246.0185053,61.14570524,0.530213541,1.620709911,79.49991636,"32,049","30,285","1,764",5.5,7449.266209
New Hampshire,Carroll,2011,191.0133543,46.46524162,0.606691998,1.080440789,80.57830714,"24,764","23,415","1,349",5.4,5737.312862
New Hampshire,Cheshire,2011,224.7729994,63.62439696,0.555520048,1.263351349,79.70770748,"42,545","40,409","2,136",5,5222.406712
New Hampshire,Coos,2011,258.8060863,62.65292576,0.569338169,1.293831458,78.18373304,"16,347","15,156","1,191",7.3,5073.132165
New Hampshire,Grafton,2011,215.0617384,49.42203996,0.452490315,1.237966013,80.74392409,"48,735","46,563","2,172",4.5,5085.379176
New Hampshire,Hillsborough,2011,223.9528684,57.63640459,0.706302331,1.294233996,79.90977845,"225,078","212,339","12,739",5.7,5460.72919
New Hampshire,Merrimack,2011,236.6652256,56.4573963,0.705952587,0.887437163,79.85054396,"81,097","77,105","3,992",4.9,5087.60577
New Hampshire,Rockingham,2011,219.553587,52.54177114,0.575529525,1.098792087,80.38973256,"172,121","162,478","9,643",5.6,4323.279087
New Hampshire,Strafford,2011,213.8575989,57.96454566,0.729492194,1.256312526,79.58281243,"69,614","65,927","3,687",5.3,5530.367237
New Hampshire,Sullivan,2011,231.1666188,53.20363013,0.453045531,1.069667547,79.34190389,"23,952","22,855","1,097",4.6,5133.72934
New Jersey,Atlantic,2011,285.3253471,51.04083624,6.810388214,1.25629942,77.46342088,"139,712","122,239","17,473",12.5,7857.679616
New Jersey,Bergen,2011,216.5242931,30.42772993,1.641363476,0.547877813,82.22664602,"481,389","444,264","37,125",7.7,2724.282563
New Jersey,Burlington,2011,249.0256425,44.88374049,1.616222746,0.949869212,79.64206558,"235,904","215,373","20,531",8.7,4029.078665
New Jersey,Camden,2011,276.5405926,48.82938986,3.707766309,1.420674598,77.9057746,"263,061","234,525","28,536",10.8,8128.382298
New Jersey,Cape May,2011,284.4593343,51.25208424,2.858514432,1.61041247,78.10534646,"49,460","42,109","7,351",14.9,9962.188361
New Jersey,Cumberland,2011,315.7561228,54.70541002,5.912177156,2.087625856,76.65092591,"71,870","62,557","9,313",13,8693.304536
New Jersey,Essex,2011,275.3574917,35.92998332,17.9618404,1.076475343,77.74692413,"382,993","341,544","41,449",10.8,6985.702626
New Jersey,Gloucester,2011,277.0500568,55.48232501,1.91614254,1.128313799,78.34123197,"152,043","136,576","15,467",10.2,5588.994873
New Jersey,Hudson,2011,258.8235129,36.84309255,8.402761404,0.567905246,79.61720521,"357,120","324,421","32,699",9.2,4894.111509
