STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Missouri,Pettis,2012,263.5120974,66.93237968,0.748429445,1.04755549,78.05771578,"19,995","18,584","1,411",7.1,9917.883428
Missouri,Phelps,2012,318.2181622,67.79208762,0.744458972,1.559831438,77.28828092,"19,677","18,286","1,391",7.1,6768.650926
Missouri,Pike,2012,322.1448761,78.54851127,0.588411862,1.779537698,77.37577201,"8,136","7,579",557,6.8,3560.879554
Missouri,Platte,2012,199.8617124,58.69369997,0.856276127,2.235959881,80.28507749,"52,486","49,603","2,883",5.5,4189.776001
Missouri,Polk,2012,274.1616498,71.48075012,0.823328454,1.333591416,76.76228719,"14,083","12,998","1,085",7.7,5731.851804
Missouri,Pulaski,2012,336.6304948,74.15579567,0.870826073,2.011695251,76.43131813,"15,884","14,591","1,293",8.1,5063.149241
Missouri,Putnam,2012,284.8198023,76.48287385,0.476050022,1.534081871,77.78664899,"2,353","2,213",140,5.9,1403.649489
Missouri,Ralls,2012,231.2994234,66.11035124,0.495928595,1.636042172,79.26238059,"5,631","5,271",360,6.4,4187.360016
Missouri,Randolph,2012,305.0539674,80.80896314,0.707869708,2.78230278,76.45371009,"10,673","9,744",929,8.7,5914.78302
Missouri,Ray,2012,309.3779079,79.7243708,0.919719434,1.970210398,76.66576962,"11,313","10,383",930,8.2,5774.720997
Missouri,Reynolds,2012,309.7358207,91.83325441,0.636559494,2.000765227,75.67382333,"2,268","2,020",248,10.9,3257.575758
Missouri,Ripley,2012,378.1738665,80.32138456,1.1047744,1.668905721,74.53341225,"5,511","4,935",576,10.5,7325.335215
Missouri,Saline,2012,336.2592723,61.14491504,0.693237885,1.325949626,77.33197967,"11,030","10,302",728,6.6,4291.076608
Missouri,Schuyler,2012,266.665333,68.04245788,0.506830867,3.504153912,78.09516564,"1,891","1,752",139,7.4,1344.269765
Missouri,Scotland,2012,272.4463424,67.04122911,0.469888566,4.121610088,78.10134435,"2,347","2,229",118,5,3555.923093
Missouri,Scott,2012,315.1209399,81.75989216,0.942007197,1.742562749,75.86249415,"19,858","18,474","1,384",7,8490.266481
Missouri,Shannon,2012,333.7334181,73.2119797,0.739426197,1.705556535,76.1675021,"3,062","2,725",337,11,3858.901515
Missouri,Shelby,2012,324.6385614,60.11899174,0.519126094,1.570826593,78.09119991,"3,126","2,938",188,6,1557.533376
Missouri,Stoddard,2012,294.7109559,90.09948061,0.757080721,1.540200033,76.32836676,"13,488","12,319","1,169",8.7,4832.066437
Missouri,Stone,2012,256.1966694,53.06135343,0.907650423,1.785416588,78.94247527,"13,690","12,164","1,526",11.1,4501.299344
Missouri,Sullivan,2012,283.6037791,72.29069391,0.759775924,2.620578777,76.95524676,"2,780","2,590",190,6.8,2697.841727
Missouri,Taney,2012,298.0520308,55.45096834,0.817702964,1.163831748,77.94656239,"25,475","22,601","2,874",11.3,8696.886534
Missouri,Texas,2012,298.2630531,66.82142953,0.969600534,1.584054938,77.12705679,"9,649","8,859",790,8.2,4744.73776
Missouri,Vernon,2012,347.7183348,65.7926854,0.840650146,1.118122395,76.32784212,"9,622","9,059",563,5.9,12117.89353
Missouri,Warren,2012,255.2358582,54.05731359,0.872020282,2.436523279,78.70979136,"16,945","15,678","1,267",7.5,5659.910258
Missouri,Washington,2012,446.5511157,70.5677257,0.897641245,2.390306148,74.29609818,"9,981","8,924","1,057",10.6,5007.36377
Missouri,Wayne,2012,315.7719536,99.68051859,0.730633532,1.867491605,74.57099424,"5,329","4,848",481,9,2214.814815
Missouri,Webster,2012,308.4801851,71.67866628,0.942902696,1.754226201,77.78162453,"15,944","14,812","1,132",7.1,4470.253095
Missouri,Worth,2012,276.9035232,61.3586936,0.608135782,1.329604161,78.76200485,"1,246","1,194",52,4.2,3899.721448
Missouri,Wright,2012,354.9169285,82.16919051,0.795930664,2.133719178,76.0914975,"7,588","6,950",638,8.4,4678.177306
Montana,Beaverhead,2012,192.7837684,66.2226181,0.338023358,2.158591442,79.86994357,"4,908","4,643",265,5.4,1792.269488
Montana,Big Horn,2012,277.0584951,82.48605092,1.051881294,4.526332418,73.51311792,"5,531","4,862",669,12.1,2047.936893
Montana,Blaine,2012,260.7913139,68.37742799,0.908043598,2.545345179,76.29900402,"2,486","2,327",159,6.4,1707.81511
Montana,Broadwater,2012,232.6265048,50.72728058,0.486335189,1.192434368,79.43666568,"2,481","2,295",186,7.5,2106.353591
Montana,Carbon,2012,183.547076,54.86989344,0.318129543,1.3173209,80.24070075,"5,331","5,081",250,4.7,3050.108932
Montana,Carter,2012,236.9786456,64.91735511,0.323246791,2.240659328,79.4690703,685,663,22,3.2,344.8275862
Montana,Cascade,2012,207.5222881,70.40824069,0.634169308,1.490169021,78.61342636,"38,376","36,245","2,131",5.6,8058.879208
Montana,Chouteau,2012,221.6981238,61.17509774,0.541440058,1.962590006,79.65354377,"2,668","2,563",105,3.9,960.0548603
Montana,Custer,2012,225.7863463,75.56908413,0.47693928,2.020945424,77.59496618,"6,538","6,304",234,3.6,4444.82001
Montana,Daniels,2012,202.2018663,57.95322887,0.436215981,1.77360509,79.18965212,941,911,30,3.2,788.7323944
Montana,Dawson,2012,230.738906,54.8455173,0.452702943,1.474852171,78.53763721,"4,647","4,494",153,3.3,6948.74061
Montana,Deer Lodge,2012,264.5134119,86.66775189,0.603565565,2.461476905,77.0539462,"5,189","4,901",288,5.6,4506.621102
Montana,Fallon,2012,230.470449,54.36232186,0.517556157,7.280727937,78.73049102,"2,033","1,991",42,2.1,1679.543164
Montana,Fergus,2012,226.1867107,66.26766466,0.383031486,1.453357545,78.58944953,"5,855","5,541",314,5.4,2917.314
Montana,Flathead,2012,224.3361965,61.97843241,0.483242239,1.004259999,79.23128776,"43,332","39,419","3,913",9,5957.405151
Montana,Gallatin,2012,185.5428164,43.56183847,0.397766803,1.032838996,81.9032183,"52,488","49,805","2,683",5.1,5329.115329
Montana,Garfield,2012,184.2686176,53.88413899,0.28175161,1.704336053,80.1830307,768,744,24,3.1,158.7301587
Montana,Glacier,2012,283.689238,85.86122381,1.890713931,3.352136077,73.49634664,"6,347","5,720",627,9.9,3192.652526
Montana,Golden Valley,2012,185.3723674,56.75252456,0.355462707,1.331233625,79.64343866,390,372,18,4.6,1148.105626
Montana,Granite,2012,179.4370886,61.77294961,0.345248873,1.320000806,80.14670365,"1,473","1,353",120,8.1,3366.785367
Montana,Hill,2012,262.6292688,68.74827061,0.657005338,2.669487585,77.10462421,"8,035","7,567",468,5.8,8327.781479
Montana,Jefferson,2012,230.6020765,69.38344913,0.485887541,1.273929211,78.75691218,"5,601","5,292",309,5.5,1980.802792
Montana,Judith Basin,2012,177.6202718,42.60328959,0.352574814,1.355075788,80.82876186,991,939,52,5.2,693.7561943
Montana,Lake,2012,219.5967008,55.80066027,0.863396514,1.151733428,78.37184445,"12,437","11,480",957,7.7,5780.842596
Montana,Lewis and Clark,2012,210.1109359,68.75823041,0.648251554,1.42821133,79.25446609,"34,919","33,225","1,694",4.9,4945.572454
Montana,Liberty,2012,183.37407,49.38205034,0.508763267,2.145661214,81.11389165,"1,036",993,43,4.2,
Montana,Lincoln,2012,267.3544659,75.59454936,0.449186574,0.873392138,77.54701806,"8,210","7,181","1,029",12.5,2984.468582
Montana,Madison,2012,206.7397811,47.72498998,0.372555998,1.589192118,80.65033197,"4,113","3,856",257,6.2,1698.43122
Montana,McCone,2012,255.5601411,53.12366938,0.32018391,1.482017674,79.43751828,"1,089","1,057",32,2.9,754.4979687
Montana,Meagher,2012,251.5786238,59.19550549,0.325687894,1.621788415,78.51047938,930,879,51,5.5,2598.752599
Montana,Mineral,2012,232.960678,73.15087249,0.394940015,1.437216386,77.91675983,"1,768","1,575",193,10.9,283.2192589
Montana,Missoula,2012,199.1874218,63.22065595,0.609233477,1.12475211,79.73788067,"59,139","55,667","3,472",5.9,7173.771911
Montana,Musselshell,2012,285.4507328,89.01552239,0.440689573,1.886367307,76.69574398,"2,416","2,286",130,5.4,4583.861428
Montana,Park,2012,182.9159892,51.32833069,0.429422595,1.332800643,80.07479928,"8,025","7,465",560,7,3139.243757
Montana,Petroleum,2012,205.3982349,68.61634925,0.305516676,1.548855243,79.25241149,299,286,13,4.3,
Montana,Phillips,2012,233.4729405,75.04246981,0.388745145,1.464994082,78.74207202,"2,060","1,937",123,6,3925.233645
Montana,Pondera,2012,199.6137252,59.54490548,0.800017621,3.059292319,78.86196621,"2,940","2,796",144,4.9,1587.049675
Montana,Powder River,2012,205.9504083,57.51802357,0.277075206,1.811214248,79.55584153,"1,077","1,037",40,3.7,
Montana,Powell,2012,224.0793504,72.24926749,0.692974023,1.396892982,77.5219924,"3,015","2,820",195,6.5,2109.111361
Montana,Prairie,2012,206.8674682,55.43282584,0.352810344,2.027704337,79.20016989,529,506,23,4.3,1371.036847
Montana,Ravalli,2012,195.8503066,58.58707763,0.321301048,1.053418876,80.2109803,"18,716","17,290","1,426",7.6,3507.449562
Montana,Richland,2012,281.4910674,66.82920188,0.408362168,1.389170264,77.66548826,"6,714","6,526",188,2.8,5128.45656
Montana,Roosevelt,2012,354.0339064,72.01115119,1.453416045,2.308043417,71.52720537,"4,821","4,503",318,6.6,6073.500967
Montana,Rosebud,2012,261.3788553,65.24552254,0.801021781,2.755661674,75.68945028,"4,454","4,152",302,6.8,1185.938162
Montana,Sanders,2012,248.1247409,58.38564683,0.481612811,1.095254315,78.43359638,"4,795","4,244",551,11.5,2621.527778
Montana,Sheridan,2012,240.1628526,57.35852668,0.378349361,1.259910234,77.67735078,"2,059","1,998",61,3,4879.448909
Montana,Silver Bow,2012,288.7862525,91.90022272,0.99960801,1.901917153,76.81425377,"17,215","16,170","1,045",6.1,7919.819768
Montana,Stillwater,2012,231.7404544,63.01484027,0.350414571,1.43909518,79.8476115,"4,954","4,732",222,4.5,3317.02012
Montana,Sweet Grass,2012,209.44675,52.00606293,0.361389839,1.764705968,80.73675727,"1,747","1,679",68,3.9,3015.350877
Montana,Teton,2012,215.0614231,54.87014632,0.422328133,1.267048633,80.19973823,"2,940","2,797",143,4.9,1924.01761
Montana,Toole,2012,243.5133425,77.74428072,0.720842306,2.514745066,78.46592248,"2,501","2,395",106,4.2,3772.511848
Montana,Treasure,2012,191.5294288,51.9289439,0.323420566,1.832258267,79.78461227,379,360,19,5,
Montana,Valley,2012,231.8575337,59.65816723,0.455836188,2.082594136,78.89581729,"4,024","3,857",167,4.2,2069.239952
Montana,Wheatland,2012,235.9903549,51.0436127,0.377949482,1.475568283,79.56887426,838,785,53,6.3,788.863109
Montana,Wibaux,2012,269.3626605,64.2385573,0.415255383,3.849571772,77.42000814,561,543,18,3.2,604.8387097
Montana,Yellowstone,2012,229.5134192,70.34319187,0.629423415,1.266351338,78.8543309,"78,680","75,067","3,613",4.6,8067.472686
Nebraska,Adams,2012,246.7923619,55.87806101,0.619946211,0.716980353,79.74460203,"16,887","16,242",645,3.8,7056.053954
Nebraska,Antelope,2012,222.9713019,46.82630372,0.509669057,0.860965256,81.12954558,"3,581","3,464",117,3.3,709.9191481
Nebraska,Arthur,2012,201.9197934,57.10139288,0.564477757,1.183527116,79.96976734,230,215,15,6.5,0
Nebraska,Banner,2012,157.5104458,50.20151959,0.359475453,1.247099064,81.43447219,438,418,20,4.6,inf
Nebraska,Blaine,2012,197.6595814,57.7622442,0.473830543,1.180265316,79.6193584,284,269,15,5.3,
Nebraska,Boone,2012,196.0084582,46.83603481,0.574751348,0.866319258,81.0633407,"3,042","2,948",94,3.1,
Nebraska,Box Butte,2012,253.6390462,63.22671916,0.581662905,2.152756961,78.74993562,"5,977","5,737",240,4,350.262697
Nebraska,Boyd,2012,268.1254775,42.35459824,0.488562811,1.012309811,79.94326343,"1,147","1,102",45,3.9,0
Nebraska,Brown,2012,189.2194444,59.99046842,0.533197687,1.112126302,80.3989675,"1,453","1,394",59,4.1,2484.867792
Nebraska,Buffalo,2012,213.9402644,64.26877331,0.506916782,1.119574892,80.30856899,"27,306","26,405",901,3.3,4849.412966
Nebraska,Burt,2012,254.2026098,59.05220906,0.599477116,0.987393099,78.85263293,"3,678","3,504",174,4.7,1524.628616
Nebraska,Butler,2012,257.4433209,46.64434766,0.407119071,0.736495359,80.03648307,"4,744","4,586",158,3.3,1234.272019
Nebraska,Cass,2012,223.1270714,64.97539961,0.762723697,1.475680337,79.36390973,"13,313","12,694",619,4.6,4076.644062
Nebraska,Cedar,2012,232.7607518,48.08406823,0.365748919,0.678157294,81.27576804,"4,741","4,603",138,2.9,864.5205324
Nebraska,Chase,2012,224.70637,62.41092027,0.554880541,1.620487662,79.51174198,"2,374","2,317",57,2.4,1931.171082
Nebraska,Cherry,2012,192.6238484,56.73278149,0.67155845,1.253519635,80.05659857,"3,482","3,382",100,2.9,1965.178418
Nebraska,Cheyenne,2012,210.1193865,67.8830748,0.515426983,1.806724508,79.27859658,"5,789","5,628",161,2.8,3299.455001
Nebraska,Clay,2012,242.6916067,61.44925706,0.531019062,1.073918078,79.17949827,"3,486","3,356",130,3.7,
Nebraska,Colfax,2012,215.429522,46.31397651,0.754469174,0.928955285,80.59261389,"5,664","5,463",201,3.5,
Nebraska,Cuming,2012,235.1241417,40.63543827,0.512192224,0.970559651,81.14806913,"4,915","4,763",152,3.1,562.4661979
Nebraska,Custer,2012,274.0171278,60.40381934,0.473581584,1.183904262,79.33671227,"6,109","5,934",175,2.9,2140.44995
Nebraska,Dakota,2012,261.8830377,71.16994509,0.778298139,0.790352564,78.40441235,"11,197","10,550",647,5.8,4017.284771
Nebraska,Dawes,2012,234.9533008,62.23809862,0.825226717,1.373490599,79.60783007,"5,415","5,218",197,3.6,4071.274298
Nebraska,Dawson,2012,245.91739,70.05484132,0.822081813,1.541313109,78.85321043,"13,279","12,698",581,4.4,4259.131072
Nebraska,Deuel,2012,218.6210033,53.95884939,0.587536195,1.474421463,80.04569641,"1,192","1,153",39,3.3,2702.702703
Nebraska,Dixon,2012,260.7984608,50.93601373,0.499630915,0.789642383,80.17651215,"3,141","3,011",130,4.1,3200.132648
Nebraska,Dodge,2012,216.598393,65.58135349,0.725069932,1.325032442,79.26918416,"19,272","18,400",872,4.5,4898.730759
Nebraska,Douglas,2012,229.8052948,66.91374141,1.779728535,1.780602594,78.62826133,"285,676","272,913","12,763",4.5,8854.966172
Nebraska,Dundy,2012,243.1348122,63.33372353,0.496852382,2.199244732,78.80355203,"1,282","1,244",38,3,
Nebraska,Fillmore,2012,270.2412503,54.80697604,0.445541463,4.364183792,79.16783675,"3,320","3,212",108,3.3,inf
Nebraska,Franklin,2012,246.7181664,63.41719335,0.426757498,1.104626996,79.28774166,"1,644","1,584",60,3.6,1114.896253
Nebraska,Frontier,2012,183.2580079,46.22521717,0.410486808,1.374521403,81.05581816,"1,613","1,561",52,3.2,
Nebraska,Furnas,2012,258.435488,70.76330542,0.499920653,2.550448126,78.56081358,"2,688","2,593",95,3.5,inf
Nebraska,Gage,2012,218.1294559,64.21066288,0.539427776,0.854490093,78.9678734,"11,179","10,624",555,5,5774.171738
Nebraska,Garden,2012,271.4635048,85.61742063,0.577254372,1.774010072,78.4236134,"1,262","1,221",41,3.2,inf
Nebraska,Garfield,2012,256.9493777,85.57184085,0.568850236,0.945940596,79.44901842,"1,220","1,183",37,3,
Nebraska,Gosper,2012,213.9039382,62.08321388,0.403692389,1.752735467,79.91641508,"1,145","1,111",34,3,3211.462451
Nebraska,Grant,2012,180.1802721,55.63260251,0.520817199,1.005198809,79.56743666,439,424,15,3.4,
Nebraska,Greeley,2012,222.0383772,61.69881012,0.460186232,0.891124634,80.33674625,"1,299","1,252",47,3.6,
Nebraska,Hall,2012,203.7433139,79.39255293,0.876749327,0.612862509,78.8881237,"32,657","31,357","1,300",4,9091.212663
Nebraska,Hamilton,2012,206.6750825,52.05752164,0.467522446,0.731419449,80.4794735,"4,844","4,682",162,3.3,3142.794569
Nebraska,Harlan,2012,243.463789,56.3301592,0.421605505,1.594750329,79.83595897,"1,878","1,817",61,3.2,
Nebraska,Hayes,2012,133.050665,41.4684614,0.416487108,1.466979484,82.06864536,664,644,20,3,
Nebraska,Hitchcock,2012,199.7079013,51.81026776,0.463905793,1.532136871,79.26107377,"1,359","1,303",56,4.1,1737.921446
Nebraska,Holt,2012,228.8961377,50.65374073,0.484259335,0.881468258,80.48115252,"5,972","5,781",191,3.2,897.63178
Nebraska,Hooker,2012,237.3216249,67.3458877,0.542115539,1.32754026,80.29934575,438,418,20,4.6,0
Nebraska,Howard,2012,237.1951151,57.95647171,0.448282493,0.764732661,80.17136155,"3,423","3,299",124,3.6,
Nebraska,Jefferson,2012,255.8915436,57.3076387,0.43981738,1.343150806,79.11895745,"4,321","4,158",163,3.8,2654.13326
Nebraska,Johnson,2012,244.1158319,56.71289877,0.615989622,1.003464933,79.50291636,"2,193","2,098",95,4.3,991.0425005
Nebraska,Kearney,2012,226.9319689,60.09064238,0.441333045,1.129090511,79.75186007,"3,934","3,821",113,2.9,5954.17546
Nebraska,Keith,2012,243.8330023,62.33533401,0.667599665,1.191007427,79.22014455,"4,664","4,491",173,3.7,3493.240818
Nebraska,Keya Paha,2012,179.4608489,42.48076636,0.457844447,1.022677932,81.14342279,607,588,19,3.1,0
Nebraska,Kimball,2012,251.2646901,70.20034502,0.469275289,1.295381585,78.33918629,"2,223","2,150",73,3.3,4403.948368
Nebraska,Knox,2012,303.3424449,47.40849628,0.573420048,0.77226851,79.46624213,"4,791","4,630",161,3.4,741.1696584
Nebraska,Lancaster,2012,194.0418231,63.25936799,1.007519737,1.17707924,80.59042351,"167,607","161,556","6,051",3.6,8152.118043
Nebraska,Lincoln,2012,220.4870743,64.29608655,0.711258103,1.295785637,79.12532342,"19,276","18,517",759,3.9,7289.462838
Nebraska,Logan,2012,230.6464595,60.70617464,0.497115434,1.200252437,79.28953312,506,490,16,3.2,
Nebraska,Loup,2012,183.4477733,46.97498951,0.434232677,1.044087848,80.99493649,392,377,15,3.8,
Nebraska,Madison,2012,259.8581492,56.25929457,0.787638245,0.743792546,79.31826586,"19,209","18,500",709,3.7,5279.317697
Nebraska,McPherson,2012,138.9026752,48.91124611,0.420565506,1.114799397,82.26441835,361,348,13,3.6,
Nebraska,Merrick,2012,213.6166896,59.84237946,0.558223681,0.608396521,79.55874195,"4,232","4,077",155,3.7,4120.879121
Nebraska,Morrill,2012,253.6171274,77.95829773,0.587628436,1.778031386,78.36492802,"2,703","2,617",86,3.2,2304.788397
Nebraska,Nance,2012,237.7416265,82.18662518,0.50416615,0.701935652,78.40135495,"2,099","2,029",70,3.3,1540.095592
Nebraska,Nemaha,2012,207.1144204,69.31478177,0.554476429,0.816226765,79.27802574,"3,886","3,698",188,4.8,1227.663347
Nebraska,Nuckolls,2012,235.0730016,59.23885026,0.437043187,1.215024092,80.16071612,"2,477","2,391",86,3.5,1064.537591
Nebraska,Otoe,2012,210.7797428,64.29256838,0.639655734,1.224095414,79.69122524,"8,512","8,128",384,4.5,3394.518481
Nebraska,Pawnee,2012,235.1666014,61.97736024,0.41049659,1.09134165,79.82087504,"1,640","1,586",54,3.3,1742.91939
Nebraska,Perkins,2012,226.0253655,53.77177777,0.556214018,1.541892183,80.29893879,"1,830","1,781",49,2.7,873.655914
Nebraska,Phelps,2012,243.3838258,66.72727671,0.440420342,1.25476953,79.88736818,"5,049","4,897",152,3,3719.723183
Nebraska,Pierce,2012,283.3313108,53.58669527,0.523459549,0.818469765,80.40042543,"4,197","4,057",140,3.3,1327.514093
Nebraska,Platte,2012,214.5909062,51.45581501,0.651982633,0.616189325,80.74818672,"18,047","17,387",660,3.7,3997.440663
Nebraska,Polk,2012,277.9275412,47.29939634,0.476430303,0.767674469,80.61846494,"2,993","2,901",92,3.1,1530.136219
Nebraska,Red Willow,2012,190.4678457,60.48397832,0.506220264,1.573850482,79.53386136,"6,357","6,150",207,3.3,5166.981727
Nebraska,Richardson,2012,259.1289713,78.60564757,0.66416211,1.145273587,78.34587284,"4,408","4,182",226,5.1,2300.966406
Nebraska,Rock,2012,236.2254416,52.32627462,0.449427218,1.589962676,80.20189625,880,858,22,2.5,1196.808511
Nebraska,Saline,2012,250.7070136,58.41439472,0.694459288,1.082926992,79.24212821,"7,364","7,044",320,4.3,4160.609207
Nebraska,Sarpy,2012,204.2959136,60.47637633,0.54760858,1.762554173,80.52363115,"88,075","84,673","3,402",3.9,3282.874562
Nebraska,Saunders,2012,202.4191586,52.52635591,0.404698707,1.414663873,80.3402924,"11,191","10,717",474,4.2,2051.111217
Nebraska,Scotts Bluff,2012,277.5717905,74.96724901,1.040282947,1.230244075,77.96626194,"19,236","18,334",902,4.7,4726.006744
Nebraska,Seward,2012,247.5250549,43.50659887,0.488730258,0.854519255,80.11513753,"8,957","8,642",315,3.5,1819.262782
Nebraska,Sheridan,2012,249.5569164,64.28372553,0.773207368,1.374466241,79.11548517,"2,807","2,707",100,3.6,3941.06814
Nebraska,Sherman,2012,215.8617056,60.27518685,0.426288567,0.86350568,80.16576978,"1,751","1,685",66,3.8,1540.930979
Nebraska,Sioux,2012,133.8180362,40.41065605,0.381267017,1.102377377,82.53097616,841,811,30,3.6,
