STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
North Carolina,Orange,2009,201.1279625,40.03056489,2.035536061,1.457702215,80.27310937,69999,65481,4518,6.5,6337.769511
North Carolina,Pamlico,2009,242.9821443,51.96507661,3.332718363,1.991552862,77.9171566,5297,4767,530,10,4874.138207
North Carolina,Pasquotank,2009,310.7349748,62.9720024,4.401987136,1.713003054,76.64656464,17797,16029,1768,9.9,6443.612429
North Carolina,Pender,2009,253.0245819,60.47287205,2.674227946,1.366416831,77.66746205,24623,21929,2694,10.9,4949.582253
North Carolina,Perquimans,2009,296.2117414,42.06816543,3.22878218,1.683885128,77.5655231,5186,4638,548,10.6,3463.601533
North Carolina,Person,2009,315.3802588,60.65698436,2.773599481,1.646706813,76.35077937,19191,17022,2169,11.3,6864.071745
North Carolina,Pitt,2009,271.1226871,52.88651778,6.351424711,2.300771826,76.75118548,82319,74040,8279,10.1,10291.16687
North Carolina,Polk,2009,220.6962479,53.07576608,1.974303523,2.325321782,78.55017672,9447,8589,858,9.1,4072.641307
North Carolina,Randolph,2009,271.4080817,71.68916959,1.960609485,1.229997082,76.91141498,74265,65927,8338,11.2,6699.455472
North Carolina,Richmond,2009,373.5821531,78.35638198,4.701604157,2.57112633,73.83439937,19973,17181,2792,14,12456.26616
North Carolina,Robeson,2009,330.8595162,60.51422398,5.991883824,2.853479038,73.55215575,55871,49221,6650,11.9,14774.33249
North Carolina,Rockingham,2009,305.71117,77.42466396,2.510039966,1.904878793,75.65174931,43899,38348,5551,12.6,8169.931106
North Carolina,Rowan,2009,302.7276702,68.33923861,2.968944249,1.554293821,75.96619437,70583,61606,8977,12.7,6528.566037
North Carolina,Rutherford,2009,337.0640712,70.0372997,1.925141161,1.577630996,75.66269649,28325,23714,4611,16.3,6784.344593
North Carolina,Sampson,2009,302.7395944,61.63510578,4.589536685,1.729454778,75.47553298,31303,28555,2748,8.8,6005.432208
North Carolina,Scotland,2009,343.3200793,65.4375798,5.350744425,3.072542421,74.0887553,13789,11469,2320,16.8,10775.15272
North Carolina,Stanly,2009,331.3365512,58.7375683,2.054628332,1.718107816,76.67128555,30271,26622,3649,12.1,6664.856548
North Carolina,Stokes,2009,298.5154365,66.04319806,0.999974891,1.274063127,77.04547209,23500,21012,2488,10.6,5345.518817
North Carolina,Surry,2009,279.6332637,72.61371862,1.550517451,1.39541251,76.60996578,33728,29533,4195,12.4,6373.000701
North Carolina,Swain,2009,350.9697571,74.79776518,2.003139119,1.480917467,73.8310197,6795,5983,812,11.9,7425.669709
North Carolina,Transylvania,2009,203.4814566,48.10514019,1.754777209,1.802339175,79.98018759,13232,12003,1229,9.3,3934.047815
North Carolina,Tyrrell,2009,302.3076589,57.67448726,3.369158854,2.051824238,76.74751157,2206,1967,239,10.8,3154.805576
North Carolina,Union,2009,251.2692513,52.46268886,2.125704167,1.761671771,78.64920803,95385,85847,9538,10,5089.344186
North Carolina,Vance,2009,330.3920749,64.98425553,7.655511972,1.454921941,74.23364319,19363,16718,2645,13.7,14529.95435
North Carolina,Wake,2009,218.166384,40.61930877,3.553697409,1.103932643,80.38710162,459057,421150,37907,8.3,5844.337953
North Carolina,Warren,2009,275.0311099,48.02376981,4.07083173,1.799596761,76.63315308,7900,6861,1039,13.2,7812.678469
North Carolina,Washington,2009,328.2957542,54.41298444,5.640789062,2.399980214,76.17398922,6231,5497,734,11.8,7953.751843
North Carolina,Watauga,2009,224.2356586,52.93206833,0.986700356,1.047567799,80.26881426,23041,21211,1830,7.9,5025.114558
North Carolina,Wayne,2009,301.9599881,58.42732666,6.013468587,2.689130041,75.64379873,53940,49219,4721,8.8,9701.997205
North Carolina,Wilkes,2009,258.2577493,64.18862627,1.338467751,1.602912209,76.97599686,30172,26342,3830,12.7,6397.235892
North Carolina,Wilson,2009,293.0013431,55.2948662,7.927056608,1.585533955,75.71447224,39661,34648,5013,12.6,8415.50493
North Carolina,Yadkin,2009,279.6636478,71.29627181,1.356826933,1.27712669,77.18752985,18744,16798,1946,10.4,5212.111221
North Carolina,Yancey,2009,248.2778844,64.91321839,0.982536514,1.537509029,78.15460891,7878,6939,939,11.9,2407.049216
North Dakota,Adams,2009,230.2323268,47.47549509,0.80239888,2.099009862,79.09229031,1271,1230,41,3.2,987.8760665
North Dakota,Barnes,2009,233.1925657,44.64651593,0.623135699,1.129549316,79.56467268,6247,5978,269,4.3,1445.330831
North Dakota,Benson,2009,301.5957281,56.0556857,1.738113411,1.802223662,74.45434673,2632,2474,158,6,1441.621467
North Dakota,Billings,2009,123.1164622,26.52441713,0.436979795,1.651429927,83.59924982,529,516,13,2.5,987.654321
North Dakota,Bottineau,2009,232.3700846,53.63983022,0.571777738,2.20356567,79.47076476,3640,3500,140,3.8,1617.76368
North Dakota,Bowman,2009,282.4977795,51.074949,0.776698298,2.100159616,78.44468723,1737,1685,52,3,457.8155657
North Dakota,Burke,2009,220.7345522,46.35176838,0.445120247,1.254452031,78.81893711,1101,1066,35,3.2,3290.574456
North Dakota,Burleigh,2009,211.0755776,39.31158698,0.604847127,1.037629976,80.75332053,47555,45868,1687,3.5,4907.448873
North Dakota,Cass,2009,213.7553785,45.09315475,0.707508233,0.833196358,80.60012989,87854,84241,3613,4.1,6211.962225
North Dakota,Cavalier,2009,243.4209814,48.50613358,0.520734258,1.116883996,80.05090957,1979,1911,68,3.4,2462.923729
North Dakota,Dickey,2009,241.0487012,55.43575845,0.63730249,0.949315746,79.81398503,2771,2627,144,5.2,1091.53581
North Dakota,Divide,2009,203.3223042,47.9184659,0.532770604,2.63590345,80.43519062,878,846,32,3.6,
North Dakota,Dunn,2009,265.3728792,43.44161798,0.647763828,1.846120882,79.13534184,1780,1705,75,4.2,
North Dakota,Eddy,2009,275.3253068,58.30886433,0.580720356,1.15567626,77.19940632,1184,1121,63,5.3,675.1054852
North Dakota,Emmons,2009,237.314016,35.48888796,0.589446212,0.957785978,79.6945097,1677,1565,112,6.7,1848.66724
North Dakota,Foster,2009,280.1766605,45.47957879,0.559413405,1.118290139,79.04990652,1728,1666,62,3.6,389.8635478
North Dakota,Golden Valley,2009,194.7773674,42.85128118,0.594108142,2.54155003,80.92631014,892,861,31,3.5,738.9162562
North Dakota,Grand Forks,2009,241.9922112,49.93204136,0.576528103,1.220996632,79.60215519,37905,36405,1500,4,5937.262725
North Dakota,Grant,2009,237.3653408,39.96386667,0.707772003,1.607492292,79.95629625,1202,1151,51,4.2,836.4700962
North Dakota,Griggs,2009,244.1082346,50.16990452,0.526001279,1.538361954,79.43610073,1284,1241,43,3.3,171.0132535
North Dakota,Hettinger,2009,234.44235,45.2801743,0.707115734,3.351072631,80.2146814,1177,1133,44,3.7,423.0118443
North Dakota,Kidder,2009,213.246937,32.28802349,0.477984298,1.031204889,80.75039528,1209,1152,57,4.7,794.7019868
North Dakota,Logan,2009,210.7933255,36.37472498,0.569922563,0.96102203,80.34584523,943,909,34,3.6,2653.485952
North Dakota,McHenry,2009,226.0978998,50.46235295,0.456773329,1.217094944,79.84592125,2678,2540,138,5.2,741.1741759
North Dakota,McIntosh,2009,227.5358507,34.71601035,0.725907925,1.23950127,80.13133572,1341,1289,52,3.9,691.6426513
North Dakota,McKenzie,2009,272.2963789,47.698259,0.724865891,1.750275147,77.4978005,2911,2816,95,3.3,1155.259933
North Dakota,McLean,2009,244.6715435,52.23374381,0.56348037,1.131985097,79.00023571,4953,4720,233,4.7,2251.655629
North Dakota,Mercer,2009,248.2062646,39.14857807,0.602689474,1.200319721,79.70774531,5126,4908,218,4.3,3218.960028
North Dakota,Morton,2009,238.0963076,43.14941629,0.738484466,0.990973208,79.31177475,14964,14316,648,4.3,3768.257793
North Dakota,Mountrail,2009,325.2760798,58.15350845,0.903960881,1.455055701,76.01810717,3706,3560,146,3.9,2167.607999
North Dakota,Nelson,2009,321.5939359,55.67982455,0.533594622,1.110594264,77.50584496,1717,1646,71,4.1,1594.387755
North Dakota,Oliver,2009,156.3995469,35.65531184,0.486249671,1.076157048,81.92629055,1281,1230,51,4,837.3205742
North Dakota,Pembina,2009,237.928133,46.98418897,0.584812275,1.189281372,79.93016857,3910,3681,229,5.9,1413.235494
North Dakota,Pierce,2009,232.5397872,54.65128795,0.587855676,1.595168284,79.37988906,1897,1797,100,5.3,3075.787402
North Dakota,Ramsey,2009,323.3460606,49.0740718,0.8556745,0.952665064,78.17969503,5691,5452,239,4.2,6203.827325
North Dakota,Ransom,2009,277.3040487,75.07324341,0.585640773,0.915278972,78.28117139,2943,2711,232,7.9,2374.623427
North Dakota,Renville,2009,231.7248862,56.92587872,0.442430405,1.36814217,79.86079515,1242,1193,49,3.9,1257.296812
North Dakota,Richland,2009,236.3295374,39.27346318,0.59462203,1.07155674,81.01110682,8678,8232,446,5.1,3745.088409
North Dakota,Rolette,2009,311.1342205,89.78144603,2.573821279,2.571439596,72.85588788,4951,4381,570,11.5,719.5290355
North Dakota,Sargent,2009,217.5362988,53.75267942,0.478936466,0.914484907,80.48455232,2000,1789,211,10.6,1359.031381
North Dakota,Sheridan,2009,174.537684,34.18658832,0.445063989,1.169916976,82.00612604,659,625,34,5.2,2914.979757
North Dakota,Sioux,2009,491.7346555,74.99937782,4.096009738,2.338126187,68.03168483,1286,1222,64,5,
North Dakota,Slope,2009,160.5763848,35.26235569,0.536303917,2.280153023,81.87751926,561,549,12,2.1,1192.250373
North Dakota,Stark,2009,239.9051693,40.47760504,0.756475885,1.506538134,80.43600591,14409,13950,459,3.2,3331.403376
North Dakota,Steele,2009,237.3174248,37.05296881,0.414287953,1.036795773,80.65914083,1116,1084,32,2.9,
North Dakota,Stutsman,2009,241.6334755,45.55949829,0.687009643,1.119363654,79.25923231,11883,11462,421,3.5,3643.407051
North Dakota,Towner,2009,272.2872565,60.16554696,0.536067595,1.300766926,79.31312389,1076,1043,33,3.1,1484.918794
North Dakota,Traill,2009,253.6273515,42.32335919,0.461376132,1.184131716,80.22663864,4024,3864,160,4,1152.221226
North Dakota,Walsh,2009,280.8246757,43.82283501,0.649333898,1.292879796,78.88534735,5593,5320,273,4.9,3829.787234
North Dakota,Ward,2009,245.2080639,59.82658437,0.579079823,1.253214066,79.4227237,29832,28731,1101,3.7,3310.821647
North Dakota,Wells,2009,254.2061439,42.49232852,0.480613189,1.017523231,79.93392658,2040,1933,107,5.2,2177.068215
North Dakota,Williams,2009,241.7359953,50.9577998,0.672593241,1.303682723,78.5160981,14758,14388,370,2.5,4370.847695
Ohio,Adams,2009,316.2707945,90.06150556,1.181115489,1.423199588,74.94902482,13026,11116,1910,14.7,2870.428001
Ohio,Allen,2009,293.6736795,66.27893922,1.71161784,2.05821238,77.72839989,51347,45541,5806,11.3,9907.095033
Ohio,Ashland,2009,279.2336032,60.78447392,0.815193699,0.936982516,78.47156395,27218,23813,3405,12.5,3370.560234
Ohio,Ashtabula,2009,304.7453539,69.55109217,1.263449191,2.082069937,76.60913019,48595,42000,6595,13.6,4880.503145
Ohio,Athens,2009,324.505653,74.20404214,1.433391026,2.235137194,76.66675126,31330,28575,2755,8.8,5892.14055
Ohio,Auglaize,2009,284.9435274,54.31684962,0.780905635,1.703917345,78.81807725,26527,23699,2828,10.7,3047.338984
Ohio,Belmont,2009,330.4488523,66.54913962,0.94449854,1.069241696,77.1161259,33924,30800,3124,9.2,2921.052238
Ohio,Brown,2009,293.4235051,74.53038285,1.183815925,1.449389393,75.89673663,21811,19028,2783,12.8,3614.513627
Ohio,Butler,2009,270.8109407,70.64002072,1.106930751,1.521282005,77.37413926,189452,171172,18280,9.6,8796.683547
Ohio,Carroll,2009,275.0631057,65.92751274,0.840519867,1.095171251,78.36770511,14124,12182,1942,13.7,1051.136364
Ohio,Champaign,2009,282.2743461,63.56408239,1.27270945,3.054889478,77.21201285,20290,17869,2421,11.9,4419.071518
Ohio,Clark,2009,307.3861555,70.14001353,1.669549117,2.015850849,76.19913242,70525,63068,7457,10.6,8920.85093
Ohio,Clermont,2009,253.2146538,69.40315118,0.999155306,1.18608651,77.80305064,105666,95312,10354,9.8,5817.326181
Ohio,Clinton,2009,298.983926,75.81010752,1.16189631,2.590152699,76.60210322,21051,17945,3106,14.8,4573.380404
Ohio,Columbiana,2009,289.8707459,73.7195628,0.897547967,1.982405922,77.52850262,53111,45999,7112,13.4,1043.409784
Ohio,Coshocton,2009,293.3359512,66.09366749,0.842005785,1.278858519,77.30760888,17072,14762,2310,13.5,4215.495696
Ohio,Crawford,2009,284.3682968,69.03494623,1.26790424,1.76149594,77.26823843,21828,18596,3232,14.8,5326.31243
Ohio,Cuyahoga,2009,289.52294,48.64545012,3.210702199,1.358864979,77.52732783,625607,571110,54497,8.7,7519.07118
Ohio,Darke,2009,286.8171273,52.37628688,0.885172768,1.209461857,78.35841214,27879,24708,3171,11.4,5269.456379
Ohio,Defiance,2009,264.2793688,63.90210051,1.073768542,1.028917163,78.31148699,20396,17513,2883,14.1,4740.966816
Ohio,Delaware,2009,212.8820059,49.0430876,0.86138452,1.649609628,80.71102128,91919,85436,6483,7.1,3332.546335
Ohio,Erie,2009,248.1369095,77.60064915,1.566571517,1.769557819,77.70648988,42595,37578,5017,11.8,6777.073056
Ohio,Fairfield,2009,270.5908025,62.82295789,1.102252652,1.522415728,78.4242633,74973,68431,6542,8.7,6470.629273
Ohio,Fayette,2009,366.8571411,78.6625861,1.61397979,2.359337565,75.40970883,16770,14891,1879,11.2,7192.673477
Ohio,Franklin,2009,274.3642309,65.62382697,3.53799148,2.142977756,76.99647314,624988,571996,52992,8.5,11813.32935
Ohio,Fulton,2009,277.1903587,56.79827227,0.925757446,0.992867749,78.79011894,22374,19254,3120,13.9,4135.893648
Ohio,Gallia,2009,323.5564114,84.58907014,1.262051738,1.305924534,75.49944518,14162,12813,1349,9.5,6972.981718
Ohio,Geauga,2009,216.4109153,47.69833794,0.650535893,0.952067879,81.1040971,51956,48374,3582,6.9,1620.953237
Ohio,Greene,2009,250.7092905,56.45527432,1.287141563,1.712713155,79.19796417,80186,72361,7825,9.8,6061.265068
Ohio,Guernsey,2009,316.7891959,72.69761417,0.87466461,1.161039494,76.52552434,19486,17113,2373,12.2,4371.614011
Ohio,Hamilton,2009,267.8806843,60.5713123,2.973144388,1.856811939,77.15339696,432467,393288,39179,9.1,9704.750224
Ohio,Hancock,2009,266.9741766,53.56794992,1.051931002,1.159871832,79.19481096,39965,35793,4172,10.4,5162.409033
Ohio,Hardin,2009,373.9247814,59.43080618,1.022760741,1.346337208,76.76073674,15080,13231,1849,12.3,6534.560774
Ohio,Harrison,2009,351.8457159,69.25353011,0.79875121,1.455283106,76.20338615,7293,6442,851,11.7,3454.057679
Ohio,Henry,2009,257.7369808,52.73550517,0.976905638,1.441413133,79.19155289,15709,13579,2130,13.6,5849.403857
Ohio,Highland,2009,298.3402845,84.33427324,1.169276977,1.627864886,76.00722141,20552,17362,3190,15.5,6678.865508
Ohio,Hocking,2009,292.2664697,66.4380126,1.314828023,1.709390125,76.51906054,14270,12652,1618,11.3,4758.963802
Ohio,Holmes,2009,270.5334544,43.48742107,0.642011491,1.274221996,79.0696108,19186,17667,1519,7.9,2209.494596
Ohio,Huron,2009,286.0133094,69.15944966,1.094735639,1.481095009,77.49443633,28765,24232,4533,15.8,3303.721662
Ohio,Jackson,2009,352.1813692,94.13828312,1.152445471,1.057303111,74.64688845,15421,13673,1748,11.3,3758.971292
Ohio,Jefferson,2009,365.964566,79.91405731,1.471871356,1.661594339,75.64713051,32809,28768,4041,12.3,5184.914397
Ohio,Knox,2009,301.5580207,60.71782258,1.030406572,1.723409217,77.72961012,29987,27039,2948,9.8,4873.239437
Ohio,Lake,2009,266.1374525,57.49980759,0.734312259,0.984636431,78.79183321,132148,121566,10582,8,4133.466702
Ohio,Lawrence,2009,334.5770098,82.3365103,1.3324637,1.159938519,75.15767054,29156,26740,2416,8.3,2826.928615
Ohio,Licking,2009,261.1347135,74.20330155,1.193561877,1.504319852,77.70853826,82964,75014,7950,9.6,5815.310234
Ohio,Logan,2009,300.0442789,68.05975419,0.897555676,1.522086759,77.01873939,24625,21673,2952,12,5878.080886
Ohio,Lorain,2009,250.8388645,66.96194271,1.29949107,1.131458956,78.4264218,158356,143227,15129,9.6,6257.389969
Ohio,Lucas,2009,321.7374373,69.82820288,2.289556356,1.263227346,76.71665041,221862,194268,27594,12.4,9888.115389
Ohio,Madison,2009,285.2031277,70.51804963,1.031345307,2.763295571,77.14714222,20235,18311,1924,9.5,3608.858538
Ohio,Mahoning,2009,298.4593105,54.95441344,1.997720882,2.307768018,77.02487422,115543,101026,14517,12.6,8906.222886
Ohio,Marion,2009,298.3328911,67.35779388,1.327647109,1.864799775,76.81967307,31589,27963,3626,11.5,7115.985559
Ohio,Medina,2009,237.7028871,53.8489836,0.677936327,1.016808238,80.02038128,95582,88179,7403,7.7,1558.814184
Ohio,Meigs,2009,344.7731547,72.89806732,1.105378369,1.634817181,75.72205809,9383,7984,1399,14.9,3855.968245
Ohio,Mercer,2009,309.2520008,41.33537442,0.723776517,0.96541226,79.1224871,24331,22149,2182,9,4085.02321
Ohio,Miami,2009,265.8088905,63.46310949,0.909528303,1.546129646,78.51449133,55116,48592,6524,11.8,4861.913131
Ohio,Monroe,2009,319.3089796,54.12815646,0.935517613,1.802085849,77.41752029,5664,4943,721,12.7,1221.578873
Ohio,Montgomery,2009,260.9928857,60.41528505,2.720519285,1.587609293,76.95060909,264387,233627,30760,11.6,8741.540037
Ohio,Morgan,2009,271.5918292,68.66682213,0.929089513,1.565627183,77.27976842,6004,5128,876,14.6,2983.532006
Ohio,Morrow,2009,260.7578317,67.91786657,1.017930475,1.47542943,78.01200378,17985,15968,2017,11.2,2434.827497
Ohio,Muskingum,2009,288.1364619,85.11483497,1.19922055,1.354054789,76.8648339,38658,33766,4892,12.7,6963.915534
Ohio,Noble,2009,228.9210915,46.27278056,0.701807484,1.400237087,80.35626635,5863,5011,852,14.5,181.5181518
Ohio,Ottawa,2009,275.0975307,54.46267063,0.971835025,1.272836361,78.70340115,20792,17822,2970,14.3,3658.056903
Ohio,Paulding,2009,274.5103872,64.44016568,0.845166775,1.647002736,77.93303102,10426,8980,1446,13.9,2196.38935
Ohio,Perry,2009,318.1292556,82.4105827,1.035201133,1.581127665,76.35107399,16778,14518,2260,13.5,1113.598531
Ohio,Pickaway,2009,293.7884856,72.4717574,1.60066209,1.626383448,77.00894511,24742,21992,2750,11.1,9006.079196
Ohio,Pike,2009,306.1560038,80.51414676,1.391454778,1.505016387,74.51363674,11089,9393,1696,15.3,3622.31087
Ohio,Portage,2009,272.048766,60.15260075,0.836014478,1.924168258,78.54423667,92179,82809,9370,10.2,4871.706751
Ohio,Preble,2009,319.8789815,62.29922303,1.01145158,1.056199656,77.42129993,21450,18811,2639,12.3,4260.218768
Ohio,Putnam,2009,248.0802311,51.99272981,0.793799284,1.284652466,79.57686981,18221,16273,1948,10.7,1467.275143
Ohio,Richland,2009,278.0278089,64.16518432,1.864062458,1.580266695,77.756726,61604,53646,7958,12.9,8339.735587
Ohio,Ross,2009,308.0489823,79.00201488,1.537972416,1.491051067,75.76627865,34905,30651,4254,12.2,10987.23204
Ohio,Sandusky,2009,264.6190828,63.23804627,1.105609177,1.945220289,77.8924933,32992,28972,4020,12.2,10834.06357
Ohio,Scioto,2009,362.657512,82.50845062,1.469770228,1.189665312,74.90632005,32713,28620,4093,12.5,12163.25677
Ohio,Seneca,2009,314.5342682,66.58026965,1.205114352,1.373167299,77.91406773,30487,26600,3887,12.7,1769.087523
Ohio,Shelby,2009,296.565764,63.9896649,0.99972606,1.0960316,78.4680599,26464,22822,3642,13.8,5661.419497
Ohio,Stark,2009,255.8160644,59.45214182,1.392863043,1.238069833,78.3300738,190557,168800,21757,11.4,5864.731332
Ohio,Summit,2009,272.3995668,63.47191059,2.047841756,1.760939206,77.84619552,292933,263600,29333,10,8176.128079
Ohio,Trumbull,2009,305.0420201,61.04858764,1.188642166,1.58420695,77.30772194,106546,91710,14836,13.9,6970.111464
Ohio,Tuscarawas,2009,288.3362038,60.66523267,0.726877714,2.032386864,78.38278376,47129,41790,5339,11.3,2407.8366
Ohio,Union,2009,240.4184608,59.91908689,0.998848098,1.972405996,78.77477152,25896,23672,2224,8.6,3768.651958
Ohio,Van Wert,2009,271.6425809,61.59938467,0.823344653,1.301790256,78.62370191,15172,12907,2265,14.9,5529.456798
Ohio,Vinton,2009,342.0806502,89.67703598,1.367342214,1.68187658,75.19785985,5728,4970,758,13.2,2273.23712
