STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
North Carolina,Swain,2010,340.7289613,74.36830308,1.694610443,1.445915864,74.06224133,"6,269","5,345",924,14.7,6752.020599
North Carolina,Transylvania,2010,204.1051547,48.78801673,1.506770744,1.75817207,80.04487362,"13,805","12,456","1,349",9.8,4061.650045
North Carolina,Tyrrell,2010,288.2029805,56.0970251,2.884743685,1.964248094,77.08131667,"1,659","1,414",245,14.8,3085.999546
North Carolina,Union,2010,249.2332761,52.31428183,1.934650791,1.823066475,78.61347434,"101,154","91,016","10,138",10,3762.12944
North Carolina,Vance,2010,323.9084961,64.54308657,6.822538791,1.453528846,74.66498323,"19,018","16,332","2,686",14.1,16166.17498
North Carolina,Wake,2010,212.9340448,42.55767475,2.785061242,1.006004019,80.67418612,"480,565","440,710","39,855",8.3,5530.453622
North Carolina,Warren,2010,267.6049669,47.46530754,3.388576125,1.712790581,77.02560818,"7,550","6,514","1,036",13.7,7091.76992
North Carolina,Washington,2010,315.5750244,53.39978399,4.963755455,2.311303441,76.49744958,"5,692","4,880",812,14.3,7234.653765
North Carolina,Watauga,2010,218.3996964,53.2518329,0.8277516,1.036088584,80.53066343,"26,883","24,773","2,110",7.8,4707.846411
North Carolina,Wayne,2010,288.6128941,57.9239336,5.730758117,2.601921678,76.18811322,"54,808","49,787","5,021",9.2,9355.471194
North Carolina,Wilkes,2010,257.623064,65.90814592,1.12424521,1.55966346,77.20513146,"31,081","26,905","4,176",13.4,5372.079608
North Carolina,Wilson,2010,283.7255105,54.84113769,7.175254789,1.55836075,76.02051524,"38,233","32,918","5,315",13.9,8377.126348
North Carolina,Yadkin,2010,277.6672462,71.88433945,1.155716814,1.247626037,77.32030254,"18,198","16,203","1,995",11,6100.295308
North Carolina,Yancey,2010,241.9550311,64.23739047,0.824042524,1.490314981,78.24450526,"7,810","6,884",926,11.9,3142.889213
North Dakota,Adams,2010,223.7769067,46.92941479,0.69348804,2.056383953,79.28069266,"1,202","1,167",35,2.9,1024.327785
North Dakota,Barnes,2010,232.5213973,44.74264438,0.510826303,1.085855736,79.84667874,"6,187","5,911",276,4.5,1852.521236
North Dakota,Benson,2010,300.0335931,56.92993282,1.512602872,1.774578364,74.62250565,"2,915","2,757",158,5.4,630.6306306
North Dakota,Billings,2010,123.4365826,26.45725221,0.360053076,1.638642735,83.91222569,426,412,14,3.3,1021.711367
North Dakota,Bottineau,2010,227.80831,53.64411258,0.486353325,2.267556373,79.70795537,"3,397","3,262",135,4,808.8349666
North Dakota,Bowman,2010,285.1977265,51.96475717,0.656801743,2.103037509,78.63930642,"1,772","1,726",46,2.6,133.2445037
North Dakota,Burke,2010,213.6636365,45.92619457,0.372629987,1.208534425,79.06927124,"1,130","1,099",31,2.7,3199.052133
North Dakota,Burleigh,2010,208.741789,39.07599864,0.511923281,1.029880153,80.99217196,"46,337","44,662","1,675",3.6,4618.241747
North Dakota,Cass,2010,207.4835983,45.88375402,0.644196864,0.837001753,80.81394163,"88,824","85,680","3,144",3.5,5217.054574
North Dakota,Cavalier,2010,234.5915985,48.32758933,0.43506152,1.068887053,80.33618047,"2,260","2,191",69,3.1,1903.330829
North Dakota,Dickey,2010,234.4553259,54.72471393,0.535522963,0.909883784,80.06679379,"2,856","2,764",92,3.2,1039.89412
North Dakota,Divide,2010,202.6604242,48.31021916,0.452388396,2.715190484,80.67727637,"1,383","1,354",29,2.1,
North Dakota,Dunn,2010,262.4548765,43.39139836,0.547973791,1.788991901,79.29221872,"2,301","2,227",74,3.2,0
North Dakota,Eddy,2010,263.8637661,57.0697208,0.487302268,1.09573526,77.39648223,"1,297","1,235",62,4.8,1006.289308
North Dakota,Emmons,2010,235.628973,35.27427978,0.495577375,0.933406426,79.88709164,"1,826","1,700",126,6.9,2609.050143
North Dakota,Foster,2010,275.3283553,45.00616197,0.470819343,1.091876351,79.33764617,"1,802","1,740",62,3.4,387.409201
North Dakota,Golden Valley,2010,193.741205,42.89093202,0.501176369,2.508096937,81.15126831,982,956,26,2.6,1428.571429
North Dakota,Grand Forks,2010,239.1514293,49.74229256,0.482584929,1.172845153,79.80435764,"37,866","36,549","1,317",3.5,5454.599841
North Dakota,Grant,2010,230.1375511,38.8427288,0.580268777,1.49844912,80.16190538,"1,423","1,370",53,3.7,2380.952381
North Dakota,Griggs,2010,239.3337655,49.59819953,0.430293364,1.456712918,79.68250741,"1,320","1,281",39,3,578.5123967
North Dakota,Hettinger,2010,226.7389817,44.1750672,0.586711376,3.146076598,80.41543094,"1,479","1,434",45,3,645.9426726
North Dakota,Kidder,2010,207.0057083,32.05717551,0.407447812,1.032361371,81.08587059,"1,408","1,333",75,5.3,492.8131417
North Dakota,Logan,2010,203.4155972,35.17678232,0.473945364,0.902601183,80.67042952,"1,001",965,36,3.6,1407.035176
North Dakota,McHenry,2010,218.7631352,50.22774913,0.379605165,1.169732183,80.13102578,"3,283","3,125",158,4.8,444.8563485
North Dakota,McIntosh,2010,225.7640978,35.09638748,0.622686333,1.223715959,80.40536598,"1,342","1,283",59,4.4,885.4454898
North Dakota,McKenzie,2010,266.7660733,47.40801867,0.611804973,1.723645404,77.757464,"3,586","3,508",78,2.2,1477.987421
North Dakota,McLean,2010,238.576289,51.78727269,0.470493197,1.083557751,79.21610542,"5,101","4,844",257,5,2566.39143
North Dakota,Mercer,2010,242.6952791,38.84026124,0.496843875,1.144595035,79.95097997,"4,325","4,098",227,5.2,2843.83835
North Dakota,Morton,2010,239.9514325,43.10525157,0.643576841,0.979188893,79.45999503,"15,993","15,263",730,4.6,2762.913618
North Dakota,Mountrail,2010,312.0848605,56.88093904,0.758613038,1.382723424,76.33420135,"5,510","5,366",144,2.6,2059.168513
North Dakota,Nelson,2010,314.7044347,55.51478425,0.43932863,1.038264026,77.62779269,"1,691","1,623",68,4,3358.925144
North Dakota,Oliver,2010,155.8185014,35.5792863,0.412341138,1.056393079,82.14307583,927,874,53,5.7,108.3423619
North Dakota,Pembina,2010,231.5928983,46.59117598,0.493255171,1.159659329,80.27807071,"4,024","3,768",256,6.4,1308.512073
North Dakota,Pierce,2010,230.5911492,55.56807573,0.495582299,1.576059143,79.54866921,"1,997","1,891",106,5.3,2065.641496
North Dakota,Ramsey,2010,317.0760439,49.66246662,0.734105197,0.950266878,78.4316354,"6,042","5,812",230,3.8,6174.133263
North Dakota,Ransom,2010,271.8572853,76.1063292,0.49167208,0.905435739,78.58535867,"2,856","2,725",131,4.6,2089.059923
North Dakota,Renville,2010,228.4532335,56.99704684,0.363213068,1.326886349,80.1139619,"1,459","1,418",41,2.8,1578.947368
North Dakota,Richland,2010,235.2762371,38.98560585,0.503668604,1.029096753,81.17753008,"9,060","8,712",348,3.8,2996.139942
North Dakota,Rolette,2010,304.5596485,90.52274378,2.208141486,2.495402989,73.10618068,"5,291","4,715",576,10.9,786.9961753
North Dakota,Sargent,2010,214.1509873,53.67135636,0.398580873,0.900380503,80.74234926,"2,045","1,957",88,4.3,1723.687647
North Dakota,Sheridan,2010,175.2289675,34.96516475,0.376161045,1.163982745,82.20594926,811,779,32,3.9,2800.908403
North Dakota,Sioux,2010,476.4480713,74.06148355,3.44866326,2.200570597,68.34436198,"1,308","1,241",67,5.1,0
North Dakota,Slope,2010,152.6764508,32.92709229,0.423057594,1.942418321,82.0573001,470,459,11,2.3,550.2063274
North Dakota,Stark,2010,232.9483087,40.33901697,0.650889617,1.476099335,80.64978196,"14,546","14,142",404,2.8,4194.388198
North Dakota,Steele,2010,232.2977768,37.05131061,0.344222539,0.998381902,80.90461344,"1,100","1,070",30,2.7,607.5949367
North Dakota,Stutsman,2010,237.1990108,45.41642619,0.5737008,1.083874568,79.41852482,"11,264","10,797",467,4.1,3753.554502
North Dakota,Towner,2010,267.6887754,60.39423575,0.450605312,1.263352226,79.52430259,"1,396","1,358",38,2.7,3027.60463
North Dakota,Traill,2010,245.4517855,41.57210783,0.379355757,1.122232045,80.54051852,"4,562","4,393",169,3.7,1391.454254
North Dakota,Walsh,2010,279.1267918,43.19903317,0.535984431,1.249892117,79.15696573,"6,222","5,905",317,5.1,3084.809785
North Dakota,Ward,2010,244.0973605,60.01301516,0.493330241,1.281832795,79.619355,"31,526","30,436","1,090",3.5,3247.669234
North Dakota,Wells,2010,252.5166302,43.26902186,0.408251795,1.001949742,80.08789013,"2,328","2,235",93,4,2376.99073
North Dakota,Williams,2010,241.7473449,51.07616842,0.557758159,1.257491102,78.65812384,"14,407","14,091",316,2.2,3986.963122
Ohio,Adams,2010,311.1225073,90.81483617,0.982240867,1.338414938,75.113214,"11,881","9,986","1,895",15.9,2305.538383
Ohio,Allen,2010,295.5279755,66.57886984,1.42699441,1.921638152,77.94935427,"52,009","46,442","5,567",10.7,8369.011502
Ohio,Ashland,2010,271.8194298,59.50942756,0.685476704,0.922832304,78.7216791,"26,628","23,460","3,168",11.9,3882.872344
Ohio,Ashtabula,2010,307.0947292,68.69829037,1.032763677,1.948687687,76.75113606,"48,407","42,139","6,268",12.9,4884.318766
Ohio,Athens,2010,329.2322701,73.87842945,1.133587079,2.046592885,76.76524128,"28,627","25,591","3,036",10.6,5630.928831
Ohio,Auglaize,2010,275.4176846,53.7474018,0.66781477,1.717002407,79.00776243,"24,560","22,099","2,461",10,1626.229508
Ohio,Belmont,2010,336.0127129,67.74336151,0.790483884,1.017421847,77.0953927,"33,462","29,682","3,780",11.3,2379.985633
Ohio,Brown,2010,284.2891848,75.22628584,0.985272254,1.376335494,76.05561126,"21,125","18,315","2,810",13.3,2709.292875
Ohio,Butler,2010,251.2200622,69.1025499,0.87518865,1.610550184,77.89231589,"190,738","171,600","19,138",10,8305.489908
Ohio,Carroll,2010,274.2664899,66.05368881,0.706135067,1.070555593,78.56446687,"14,373","12,504","1,869",13,1376.751283
Ohio,Champaign,2010,279.7099974,64.06154796,1.100382363,3.124915778,77.36450487,"19,979","17,673","2,306",11.5,4858.218819
Ohio,Clark,2010,308.8418799,69.4026837,1.434048569,2.086722443,76.42185676,"68,266","60,736","7,530",11,9663.911207
Ohio,Clermont,2010,251.1829257,69.49178225,0.816189666,1.192567229,77.84593618,"104,819","93,967","10,852",10.4,6483.695569
Ohio,Clinton,2010,286.8667898,73.64998943,0.974683176,2.535087397,76.88667016,"19,250","15,973","3,277",17,4314.938154
Ohio,Columbiana,2010,286.0689639,71.6329924,0.760328747,2.016401859,77.78107589,"52,880","46,218","6,662",12.6,1375.571124
Ohio,Coshocton,2010,289.890786,67.355869,0.711510641,1.253223292,77.52562579,"17,471","15,259","2,212",12.7,3712.636514
Ohio,Crawford,2010,282.5855575,68.77654311,1.080322066,1.741343456,77.44544239,"20,960","18,266","2,694",12.9,5725.288015
Ohio,Cuyahoga,2010,286.5534171,49.12227104,2.673114959,1.325874234,77.707061,"631,675","577,866","53,809",8.5,7222.117736
Ohio,Darke,2010,274.4496952,51.10638677,0.734668191,1.168646979,78.82490976,"27,050","24,008","3,042",11.2,3381.604543
Ohio,Defiance,2010,252.7814069,62.32657844,0.934300579,1.002990662,78.67332394,"19,971","17,539","2,432",12.2,4618.695084
Ohio,Delaware,2010,202.254858,48.05968138,0.71932536,1.608593749,81.03578642,"94,233","87,407","6,826",7.2,3672.61032
Ohio,Erie,2010,239.5237004,75.50213582,1.370128326,1.670545863,77.87354939,"40,163","35,632","4,531",11.3,5974.780745
Ohio,Fairfield,2010,261.1820883,59.88391346,0.941218339,1.482626851,78.73101311,"74,265","67,429","6,836",9.2,6872.324682
Ohio,Fayette,2010,364.6113341,79.72672547,1.411789195,2.331017085,75.46764036,"14,903","12,951","1,952",13.1,7357.905615
Ohio,Franklin,2010,268.8455748,67.48688843,2.82907073,2.024481968,77.28312194,"626,837","571,204","55,633",8.9,11638.1164
Ohio,Fulton,2010,275.3654493,56.0431357,0.789221434,0.947374186,78.92316604,"23,144","20,405","2,739",11.8,4424.094805
Ohio,Gallia,2010,313.1648414,82.7786371,1.049002269,1.242521612,75.71875025,"13,585","11,981","1,604",11.8,8096.876826
Ohio,Geauga,2010,214.3547186,47.04255995,0.55356896,0.916853504,81.29968949,"48,975","45,609","3,366",6.9,1609.289552
Ohio,Greene,2010,241.7339409,55.1747468,1.104268943,1.815431852,79.52705428,"82,080","74,255","7,825",9.5,5481.732715
Ohio,Guernsey,2010,313.8096944,72.21671288,0.715334925,1.142805029,76.72131148,"18,856","16,452","2,404",12.7,5435.276306
Ohio,Hamilton,2010,261.3356939,59.68671897,2.45558151,2.016960031,77.45789254,"413,738","372,982","40,756",9.9,10215.28866
Ohio,Hancock,2010,264.2050385,53.76008987,0.913718126,1.13744616,79.33962017,"40,457","36,778","3,679",9.1,4947.714691
Ohio,Hardin,2010,369.3339758,59.82067955,0.850608067,1.298545589,76.89243535,"15,479","13,745","1,734",11.2,5134.443821
Ohio,Harrison,2010,342.953976,67.42003449,0.660393574,1.420737612,76.40888887,"7,241","6,337",904,12.5,3372.02516
Ohio,Henry,2010,255.2669789,52.58687466,0.855491754,1.435871896,79.27607469,"14,635","12,725","1,910",13.1,5344.939488
Ohio,Highland,2010,294.8483773,84.00152151,0.97856081,1.599476101,76.15940849,"19,185","15,869","3,316",17.3,6350.52498
Ohio,Hocking,2010,281.0314285,65.68733878,1.099929692,1.639409307,76.77039663,"14,036","12,399","1,637",11.7,5714.771954
Ohio,Holmes,2010,263.5062679,42.71494296,0.539756473,1.224227394,79.26400366,"19,295","17,819","1,476",7.6,1518.474374
Ohio,Huron,2010,283.4192383,69.46314689,0.946598511,1.489877197,77.65553435,"30,287","26,289","3,998",13.2,3392.928543
Ohio,Jackson,2010,348.6352832,94.15133077,0.988591056,1.011845968,74.73839448,"14,300","12,513","1,787",12.5,6722.503857
Ohio,Jefferson,2010,360.7017572,78.67937493,1.214449027,1.72428547,76.01858179,"33,335","28,517","4,818",14.5,5516.625949
Ohio,Knox,2010,296.7184721,61.27290479,0.864725812,1.670354389,77.99149312,"30,913","27,924","2,989",9.7,5117.331072
Ohio,Lake,2010,261.632568,56.2657518,0.599734094,0.95736179,79.08494398,"126,272","116,301","9,971",7.9,4391.564835
Ohio,Lawrence,2010,323.7432185,81.78333645,1.153853462,1.148093722,75.37870485,"27,703","24,854","2,849",10.3,3827.58391
Ohio,Licking,2010,252.5004014,72.43721467,1.096644285,1.559328409,77.90281388,"87,551","79,133","8,418",9.6,6009.377311
Ohio,Logan,2010,293.9186649,68.82615011,0.756698441,1.50236426,77.27558029,"23,346","20,589","2,757",11.8,6021.446247
Ohio,Lorain,2010,249.2124658,68.39641427,1.097620344,1.102278791,78.40504375,"151,082","137,293","13,789",9.1,6280.297404
Ohio,Lucas,2010,310.9484846,66.14766936,2.07072885,1.200965414,77.09517027,"217,424","192,330","25,094",11.5,7758.27759
Ohio,Madison,2010,276.4961126,69.66016349,0.915264217,2.767735348,77.31705489,"20,665","18,800","1,865",9,4459.145775
Ohio,Mahoning,2010,293.4077374,56.22804542,1.63643776,2.268116613,77.15234684,"115,100","101,612","13,488",11.7,8933.182732
Ohio,Marion,2010,293.6312857,67.05071276,1.118273868,1.796378776,77.16013498,"30,255","26,938","3,317",11,8750.244357
Ohio,Medina,2010,237.0553673,54.30263647,0.575962196,1.024648261,80.13182701,"94,041","87,055","6,986",7.4,3144.06142
Ohio,Meigs,2010,339.7592521,72.33019146,0.948179527,1.608324553,75.97289982,"10,050","8,580","1,470",14.6,3614.663986
Ohio,Mercer,2010,305.8778167,41.38522215,0.620369359,0.946899265,79.23861757,"22,324","20,435","1,889",8.5,3574.753761
Ohio,Miami,2010,265.3128052,62.75051605,0.788324445,1.582105815,78.6914952,"54,400","48,365","6,035",11.1,5070.498915
Ohio,Monroe,2010,313.5070833,54.25934619,0.798448595,1.751479565,77.7015212,"6,675","5,858",817,12.2,1563.99399
Ohio,Montgomery,2010,257.5723757,59.28937708,2.006521424,1.559686993,76.97354679,"265,355","235,205","30,150",11.4,8497.369527
Ohio,Morgan,2010,266.3941438,67.92170218,0.770835554,1.523842225,77.53408582,"6,865","5,949",916,13.3,2823.169922
Ohio,Morrow,2010,255.0598154,68.33393577,0.852592714,1.405708114,78.17428248,"17,309","15,334","1,975",11.4,3175.697017
Ohio,Muskingum,2010,284.9821862,81.91647491,1.015232645,1.345702226,77.1092957,"41,656","36,417","5,239",12.6,7735.204591
Ohio,Noble,2010,217.2029571,45.14412528,0.584594909,1.363047883,80.69041174,"5,223","4,387",836,16,1318.136001
Ohio,Ottawa,2010,263.0063059,54.10835879,0.830087129,1.227269024,79.01971055,"22,678","19,881","2,797",12.3,3504.098891
Ohio,Paulding,2010,267.9863659,64.7138419,0.726974605,1.690427859,78.19339403,"9,696","8,477","1,219",12.6,2222.569228
Ohio,Perry,2010,306.3663843,80.03926649,0.865490845,1.564580768,76.69124046,"16,646","14,414","2,232",13.4,2231.449312
Ohio,Pickaway,2010,289.1042171,72.05601737,1.406162785,1.58518935,77.2952665,"26,100","23,338","2,762",10.6,8413.938831
Ohio,Pike,2010,294.178493,79.37206889,1.175177364,1.48700769,74.91890705,"11,586","9,868","1,718",14.8,3584.241875
Ohio,Portage,2010,267.2098398,60.76470638,0.758667564,1.830923294,78.7433893,"90,710","81,357","9,353",10.3,4261.213183
Ohio,Preble,2010,323.3077898,62.62367794,0.843393482,1.035200246,77.52903087,"22,383","19,917","2,466",11,3724.478882
Ohio,Putnam,2010,239.7198294,51.39276029,0.689492649,1.202359479,79.82051128,"19,332","17,531","1,801",9.3,1089.886663
Ohio,Richland,2010,282.2452279,65.7694501,1.693976701,1.591431483,77.87337024,"59,079","51,908","7,171",12.1,8719.02377
Ohio,Ross,2010,313.1193858,78.27846453,1.353564293,1.440404601,75.82739117,"34,084","30,016","4,068",11.9,11311.23181
Ohio,Sandusky,2010,259.7738568,62.9676055,0.985946605,2.005075138,77.9133519,"33,204","29,627","3,577",10.8,5474.207164
Ohio,Scioto,2010,360.4615927,85.00691093,1.167028056,1.11919471,74.94515802,"32,608","28,260","4,348",13.3,9547.289903
Ohio,Seneca,2010,307.5858129,66.45958768,0.999127199,1.297612615,78.25211587,"29,460","25,942","3,518",11.9,3414.820265
Ohio,Shelby,2010,287.004178,63.41546893,0.823246349,1.042693358,78.76720394,"24,971","21,866","3,105",12.4,5648.451538
Ohio,Stark,2010,262.8285576,60.71058846,1.182674565,1.135156471,78.41357463,"191,869","170,218","21,651",11.3,5990.356383
Ohio,Summit,2010,264.7131169,64.48717542,1.814581571,1.634808959,78.20994822,"281,497","251,683","29,814",10.6,7916.408669
Ohio,Trumbull,2010,294.933338,60.50752614,0.969918925,1.562740618,77.58680201,"99,834","86,624","13,210",13.2,6912.11153
Ohio,Tuscarawas,2010,284.6311046,61.0514278,0.616261122,2.177225647,78.72907797,"46,070","40,889","5,181",11.2,2332.401128
Ohio,Union,2010,231.0637028,58.78826116,0.829690643,1.928968354,78.93091232,"26,657","24,421","2,236",8.4,3031.694993
Ohio,Van Wert,2010,265.2118203,61.11404805,0.674824249,1.285222972,78.96231364,"14,954","13,147","1,807",12.1,5660.311717
Ohio,Vinton,2010,334.8403115,88.77426966,1.137855065,1.632307818,75.52472519,"5,797","5,015",782,13.5,5902.493487
Ohio,Warren,2010,238.1006961,58.45409131,0.568624096,1.518396061,79.44841588,"110,115","100,188","9,927",9,3440.302322
Ohio,Washington,2010,262.4231499,67.40945622,0.887358782,1.892281698,77.8261076,"29,799","26,397","3,402",11.4,2910.385602
Ohio,Wayne,2010,266.177603,64.11106282,0.605709278,1.102582143,78.74882926,"60,131","54,546","5,585",9.3,3913.234246
Ohio,Williams,2010,242.0267471,68.42503168,0.795309276,0.756664084,78.90807769,"19,538","16,967","2,571",13.2,2955.158322
