,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2704,48,395,15674,Robertson,Texas ,1009,6437.41227510527
2705,48,397,82825,Rockwall,Texas ,3687,4451.554482342288
2706,48,399,10159,Runnels,Texas ,311,3061.3249335564524
2707,48,401,49113,Rusk,Texas ,3207,6529.839350070246
2708,48,403,9167,Sabine,Texas ,199,2170.8301516308497
2709,48,405,8544,San Augustine,Texas ,360,4213.483146067416
2710,48,407,25195,San Jacinto,Texas ,1504,5969.438380631078
2711,48,409,68600,San Patricio,Texas ,4534,6609.32944606414
2712,48,411,5853,San Saba,Texas ,98,1674.3550316077226
2713,48,413,2812,Schleicher,Texas ,38,1351.3513513513515
2714,48,415,15962,Scurry,Texas ,1254,7856.15837614334
2715,48,417,3087,Shackelford,Texas ,110,3563.3300939423384
2716,48,419,26702,Shelby,Texas ,1465,5486.4804134521755
2717,48,421,2907,Sherman,Texas ,36,1238.390092879257
2718,48,423,202485,Smith,Texas ,18312,9043.632861693459
2719,48,425,8085,Somervell,Texas ,288,3562.152133580705
2720,48,427,63333,Starr,Texas ,2778,4386.338875467765
2721,48,429,9590,Stephens,Texas ,289,3013.555787278415
2722,48,431,1246,Sterling,Texas ,24,1926.1637239165327
2723,48,433,1418,Stonewall,Texas ,43,3032.4400564174894
2724,48,435,4302,Sutton,Texas ,116,2696.420269642027
2725,48,437,7588,Swisher,Texas ,312,4111.755403268318
2726,48,439,1788358,Tarrant,Texas ,177266,9912.221154824705
2727,48,441,126959,Taylor,Texas ,11298,8898.93587693665
2728,48,443,911,Terrell,Texas ,134,14709.110867178922
2729,48,445,12086,Terry,Texas ,465,3847.426774780738
2730,48,447,1652,Throckmorton,Texas ,10,605.3268765133172
2731,48,449,30022,Titus,Texas ,2068,6888.281926587169
2732,48,451,108410,Tom Green,Texas ,10102,9318.328567475326
2733,48,453,1021653,Travis,Texas ,118431,11592.096337993427
2734,48,455,14199,Trinity,Texas ,851,5993.379815479963
2735,48,457,20448,Tyler,Texas ,961,4699.726134585289
2736,48,459,37539,Upshur,Texas ,2382,6345.400783185487
2737,48,461,3129,Upton,Texas ,18,575.2636625119846
2738,48,463,26549,Uvalde,Texas ,2048,7714.038193528946
2739,48,465,48455,Val Verde,Texas ,1993,4113.094623877825
2740,48,467,52701,Van Zandt,Texas ,2346,4451.52843399556
2741,48,469,87157,Victoria,Texas ,10681,12254.89633649621
2742,48,471,64562,Walker,Texas ,4260,6598.308602583564
2743,48,473,36404,Waller,Texas ,2397,6584.441270190089
2744,48,475,10532,Ward,Texas ,761,7225.598176984428
2745,48,477,32489,Washington,Texas ,2086,6420.634676351997
2746,48,479,242446,Webb,Texas ,31055,12809.037888849476
2747,48,481,40786,Wharton,Texas ,2806,6879.811700093169
2748,48,483,4729,Wheeler,Texas ,102,2156.9042080778177
2749,48,485,126988,Wichita,Texas ,13409,10559.265442404007
2750,48,487,13704,Wilbarger,Texas ,854,6231.757151196731
2751,48,489,20684,Willacy,Texas ,2128,10288.145426416553
2752,48,491,414266,Williamson,Texas ,16978,4098.3329551544175
2753,48,493,41402,Wilson,Texas ,1385,3345.2490217863874
2754,48,495,6640,Winkler,Texas ,292,4397.590361445783
2755,48,497,59680,Wise,Texas ,2054,3441.6890080428952
2756,48,499,43179,Wood,Texas ,1873,4337.756779916163
2757,48,501,7613,Yoakum,Texas ,214,2810.98121634047
2758,48,503,17561,Young,Texas ,943,5369.853652981037
2759,48,505,14059,Zapata,Texas ,622,4424.212248381819
2760,48,507,11699,Zavala,Texas ,504,4308.060517992991
2761,49,1,5333,Beaver,Utah,118,2212.6382898931183
2762,49,3,44925,Box Elder,Utah,1954,4349.4713411240955
2763,49,5,114586,Cache,Utah,3808,3323.268113033006
2764,49,7,18121,Carbon,Utah,1266,6986.36940566194
2765,49,9,934,Daggett,Utah,36,3854.389721627409
2766,49,11,300580,Davis,Utah,14592,4854.614412136536
2767,49,13,17073,Duchesne,Utah,861,5043.050430504305
2768,49,15,10407,Emery,Utah,228,2190.8330931104065
2769,49,17,0,Garfield,Utah,0,
2770,49,19,9679,Grand,Utah,676,6984.192581878293
2771,49,21,45661,Iron,Utah,2271,4973.609863997723
2772,49,23,10141,Juab,Utah,464,4575.485652302535
2773,49,25,6601,Kane,Utah,417,6317.224662929859
2774,49,27,11984,Millard,Utah,576,4806.408544726301
2775,49,29,8810,Morgan,Utah,106,1203.178206583428
2776,49,31,0,Piute,Utah,0,
2777,49,33,2222,Rich,Utah,102,4590.45904590459
2778,49,35,1031258,Salt Lake,Utah,109800,10647.19013088868
2779,49,37,15057,San Juan,Utah,313,2078.7673507338777
2780,49,39,7100,Sanpete,Utah,402,5661.971830985915
2781,49,41,20038,Sevier,Utah,1085,5414.71204711049
2782,49,43,36657,Summit,Utah,2426,6618.108410399105
2783,49,45,58650,Tooele,Utah,3243,5529.411764705883
2784,49,47,30289,Uintah,Utah,1464,4833.437881739245
2785,49,49,549438,Utah,Utah,25204,4587.232772396522
2786,49,51,21696,Wasatch,Utah,516,2378.3185840707965
2787,49,53,143274,Washington,Utah,5364,3743.8753716654805
2788,49,55,2582,Wayne,Utah,222,8597.986057319908
2789,49,57,229870,Weber,Utah,16791,7304.563448905903
2790,50,1,36636,Addison,Vermont,1154,3149.9071951086366
2791,50,3,36268,Bennington,Vermont,1709,4712.1429359214735
2792,50,5,30512,Caledonia,Vermont,1340,4391.714735186157
2793,50,7,153231,Chittenden,Vermont,10653,6952.248565890714
2794,50,9,2402,Essex,Vermont,18,749.3755203996669
2795,50,11,48157,Franklin,Vermont,2751,5712.565151483689
2796,50,13,7812,Grand Isle,Vermont,216,2764.9769585253457
2797,50,15,24973,Lamoille,Vermont,1038,4156.489008128779
2798,50,17,28948,Orange,Vermont,612,2114.135691584911
2799,50,19,27250,Orleans,Vermont,1048,3845.8715596330276
2800,50,21,63238,Rutland,Vermont,3829,6054.903697144122
2801,50,23,58836,Washington,Vermont,2727,4634.917397511727
2802,50,25,43012,Windham,Vermont,2669,6205.245047893611
2803,50,27,56391,Windsor,Vermont,1868,3312.58534163253
2804,51,1,38302,Accomack,Virginia ,1553,4054.618557777662
2805,51,3,95544,Albemarle,Virginia ,5141,5380.766976471573
2806,51,5,16155,Alleghany,Virginia ,438,2711.234911792015
2807,51,7,13013,Amelia,Virginia ,334,2566.664105125644
2808,51,9,32734,Amherst,Virginia ,1152,3519.2765931447425
2809,51,11,14648,Appomattox,Virginia ,322,2198.252321135991
2810,51,13,213159,Arlington,Virginia ,10914,5120.121599369485
2811,51,15,72153,Augusta,Virginia ,1681,2329.7714578742393
2812,51,17,4510,Bath,Virginia ,70,1552.1064301552108
2813,51,19,67813,Bedford,Virginia ,1793,2644.0358043443
2814,51,21,6952,Bland,Virginia ,123,1769.2750287686995
2815,51,23,32576,Botetourt,Virginia ,743,2280.820235756385
2816,51,25,17555,Brunswick,Virginia ,367,2090.5724864710905
2817,51,27,23267,Buchanan,Virginia ,1089,4680.448704173293
2818,51,29,16077,Buckingham,Virginia ,579,3601.418175032655
2819,51,31,53441,Campbell,Virginia ,1952,3652.6262607361386
2820,51,33,28432,Caroline,Virginia ,995,3499.5779403489023
2821,51,35,29252,Carroll,Virginia ,1013,3463.011076165732
2822,51,36,7272,Charles City,Virginia ,110,1512.6512651265127
2823,51,37,12269,Charlotte,Virginia ,366,2983.128209308012
2824,51,41,309763,Chesterfield,Virginia ,16320,5268.544015908937
2825,51,43,14722,Clarke,Virginia ,510,3464.203233256351
2826,51,45,5106,Craig,Virginia ,35,685.4680767724246
2827,51,47,47915,Culpeper,Virginia ,1585,3307.941145778984
2828,51,49,9784,Cumberland,Virginia ,171,1747.7514309076041
2829,51,51,16473,Dickenson,Virginia ,498,3023.1287561464214
2830,51,53,26346,Dinwiddie,Virginia ,1049,3981.629089804904
2831,51,57,11263,Essex,Virginia ,475,4217.348841338897
2832,51,59,1023670,Fairfax,Virginia ,39672,3875.467680014067
2833,51,61,68478,Fauquier,Virginia ,1894,2765.85180641958
2834,51,63,14977,Floyd,Virginia ,325,2169.9939907858716
2835,51,65,26317,Fluvanna,Virginia ,479,1820.116274651366
2836,51,67,52140,Franklin,Virginia ,1736,3329.497506712697
2837,51,69,75971,Frederick,Virginia ,3215,4231.877953429598
2838,51,71,17373,Giles,Virginia ,560,3223.3926207333216
2839,51,73,39248,Gloucester,Virginia ,1049,2672.7476559315123
2840,51,75,21538,Goochland,Virginia ,527,2446.8381465317116
2841,51,77,15932,Grayson,Virginia ,365,2290.9866934471506
2842,51,79,18348,Greene,Virginia ,505,2752.343579681709
2843,51,81,12047,Greensville,Virginia ,325,2697.7670789408153
2844,51,83,27518,Halifax,Virginia ,895,3252.4166000436076
2845,51,85,101618,Hanover,Virginia ,2828,2782.97152079356
2846,51,87,297153,Henrico,Virginia ,18333,6169.5490202017145
2847,51,89,55238,Henry,Virginia ,2498,4522.249176291683
2848,51,91,2424,Highland,Virginia ,48,1980.1980198019803
2849,51,93,36291,Isle Of Wight,Virginia ,1482,4083.6571050673724
2850,51,95,64431,James City,Virginia ,2114,3281.0293181853453
2851,51,97,6879,King and Queen,Virginia ,156,2267.77147841256
2852,51,99,24089,King George,Virginia ,755,3134.210635559799
2853,51,101,16454,King William,Virginia ,213,1294.5180503221102
2854,51,103,11495,Lancaster,Virginia ,342,2975.206611570248
2855,51,105,23525,Lee,Virginia ,500,2125.3985122210415
2856,51,107,308186,Loudoun,Virginia ,8301,2693.503273996872
2857,51,109,33722,Louisa,Virginia ,845,2505.782575173477
2858,51,111,12972,Lunenburg,Virginia ,357,2752.081406105458
2859,51,113,13816,Madison,Virginia ,338,2446.438911407064
2860,51,115,9055,Mathews,Virginia ,230,2540.0331308669242
2861,51,117,32259,Mecklenburg,Virginia ,1525,4727.362906475712
2862,51,119,10695,Middlesex,Virginia ,253,2365.5913978494623
2863,51,121,91018,Montgomery,Virginia ,4528,4974.840141510471
2864,51,125,15476,Nelson,Virginia ,601,3883.4324114758338
2865,51,127,18449,New Kent,Virginia ,641,3474.4430592444037
2866,51,131,13507,Northampton,Virginia ,598,4427.333974975938
2867,51,133,13038,Northumberland,Virginia ,302,2316.3061819297436
2868,51,135,15967,Nottoway,Virginia ,647,4052.1074716603
2869,51,137,34173,Orange,Virginia ,661,1934.2755976940862
2870,51,139,24363,Page,Virginia ,1061,4354.964495341296
2871,51,141,18849,Patrick,Virginia ,667,3538.6492652130087
2872,51,143,61281,Pittsylvania,Virginia ,1391,2269.8715752027547
2873,51,145,28789,Powhatan,Virginia ,537,1865.2957726909583
2874,51,147,22157,Prince Edward,Virginia ,679,3064.494290743332
2875,51,149,36566,Prince George,Virginia ,1109,3032.8720669474374
2876,51,153,376469,Prince William,Virginia ,16672,4428.518682813193
2877,51,155,35098,Pulaski,Virginia ,2508,7145.706308051741
2878,51,157,7194,Rappahannock,Virginia ,155,2154.5732554906867
2879,51,159,9218,Richmond,Virginia ,138,1497.0709481449337
2880,51,161,91792,Roanoke,Virginia ,3385,3687.6852013247344
2881,51,163,21733,Rockbridge,Virginia ,752,3460.1757695670176
2882,51,165,75439,Rockingham,Virginia ,1287,1706.0141306220921
2883,51,167,28888,Russell,Virginia ,902,3122.4037662697315
2884,51,169,22878,Scott,Virginia ,1006,4397.2375207623045
2885,51,171,41598,Shenandoah,Virginia ,1219,2930.429347564787
2886,51,173,31895,Smyth,Virginia ,1414,4433.296754977269
2887,51,175,18665,Southampton,Virginia ,711,3809.2686847039913
2888,51,177,124185,Spotsylvania,Virginia ,5229,4210.65346056287
2889,51,179,125840,Stafford,Virginia ,3913,3109.504132231405
2890,51,181,7187,Surry,Virginia ,184,2560.1780993460416
2891,51,183,12158,Sussex,Virginia ,446,3668.3665076492844
2892,51,185,43879,Tazewell,Virginia ,2598,5920.827730805168
2893,51,187,37419,Warren,Virginia ,1896,5066.9446003367275
2894,51,191,53450,Washington,Virginia ,2964,5545.369504209541
2895,51,193,17615,Westmoreland,Virginia ,356,2021.00482543287
2896,51,195,41807,Wise,Virginia ,1906,4559.045135982013
2897,51,197,29006,Wythe,Virginia ,932,3213.1283182789766
2898,51,199,61778,York,Virginia ,2781,4501.6025122211795
2899,51,510,146145,Alexandria city,Virginia ,7219,4939.614766156898
2900,51,515,6335,Bedford city,Virginia ,458,7229.676400947119
2901,51,520,17502,Bristol city,Virginia ,1361,7776.254142383727
2902,51,530,6509,Buena Vista city,Virginia ,224,3441.3888462129357
2903,51,540,41798,Charlottesville city,Virginia ,4664,11158.428632948946
2904,51,550,223261,Chesapeake city,Virginia ,17531,7852.244682232902
2905,51,560,0,Clifton Forge city,Virginia ,0,
2906,51,570,17932,Colonial Heights city,Virginia ,1791,9987.731429846084
2907,51,580,6124,Covington city,Virginia ,400,6531.678641410843
2908,51,590,44442,Danville city,Virginia ,5002,11255.119031546736
2909,51,595,5662,Emporia city,Virginia ,766,13528.788413987992
2910,51,600,24194,Fairfax city,Virginia ,1306,5398.032570058693
2911,51,610,11301,Falls Church city,Virginia ,671,5937.52765242014
2912,51,620,8980,Franklin city,Virginia ,780,8685.96881959911
2913,51,630,23326,Fredericksburg city,Virginia ,2600,11146.360284660894
2914,51,640,6828,Galax city,Virginia ,670,9812.53661394259
2915,51,650,145932,Hampton city,Virginia ,11661,7990.708000986761
2916,51,660,44597,Harrisonburg city,Virginia ,2774,6220.149337399376
2917,51,670,23324,Hopewell city,Virginia ,2097,8990.739152803979
2918,51,678,7049,Lexington city,Virginia ,122,1730.7419492126542
2919,51,680,73735,Lynchburg city,Virginia ,5161,6999.389706380958
2920,51,683,35321,Manassas city,Virginia ,2545,7205.345262025424
2921,51,685,11477,Manassas Park city,Virginia ,457,3981.8767970724057
2922,51,690,14509,Martinsville city,Virginia ,1094,7540.147494658488
2923,51,700,180174,Newport News city,Virginia ,15195,8433.514269539446
2924,51,710,235097,Norfolk city,Virginia ,30870,13130.75028605214
2925,51,720,3697,Norton city,Virginia ,587,15877.738707059776
2926,51,730,32966,Petersburg city,Virginia ,5427,16462.415822362433
2927,51,735,11902,Poquoson city,Virginia ,390,3276.7602083683414
2928,51,740,100970,Portsmouth city,Virginia ,12778,12655.244131920374
2929,51,750,16216,Radford city,Virginia ,1411,8701.282683769117
2930,51,760,203233,Richmond city,Virginia ,21871,10761.539710578498
2931,51,770,93110,Roanoke city,Virginia ,11312,12149.070991300612
2932,51,775,25616,Salem city,Virginia ,1641,6406.152404747033
2933,51,780,7822,South Boston city,Virginia ,1015,12976.220915366916
2934,51,790,24072,Staunton city,Virginia ,1169,4856.2645397141905
2935,51,800,84929,Suffolk city,Virginia ,5052,5948.49815728432
2936,51,810,436175,Virginia Beach city,Virginia ,28768,6595.517854072333
2937,51,820,22313,Waynesboro city,Virginia ,1724,7726.437502801057
2938,51,830,12584,Williamsburg city,Virginia ,1015,8065.797838525112
2939,51,840,26252,Winchester city,Virginia ,2516,9584.031692823404
2940,53,1,17484,Adams,Washington ,1694,9688.858384808967
2941,53,3,21645,Asotin,Washington ,1220,5636.405636405636
2942,53,5,166417,Benton,Washington ,9421,5661.080298286834
2943,53,7,72525,Chelan,Washington ,4549,6272.319889693209
2944,53,9,72233,Clallam,Washington ,3941,5455.955034402558
2945,53,11,436865,Clark,Washington ,24230,5546.33582456823
2946,53,13,4004,Columbia,Washington ,320,7992.007992007992
2947,53,15,102816,Cowlitz,Washington ,8265,8038.632119514473
2948,53,17,37341,Douglas,Washington ,2475,6628.1031573873215
2949,53,19,7405,Ferry,Washington ,56,756.2457798784606
2950,53,21,76407,Franklin,Washington ,3995,5228.578533380449
2951,53,23,2039,Garfield,Washington ,118,5787.150564001961
2952,53,25,80546,Grant,Washington ,8382,10406.475802646935
2953,53,27,72245,Grays Harbor,Washington ,5139,7113.295037718874
2954,53,29,83053,Island,Washington ,3132,3771.085933078877
2955,53,31,30087,Jefferson,Washington ,1417,4709.67527503573
2956,53,33,1902371,King,Washington ,174367,9165.772606920522
2957,53,35,242027,Kitsap,Washington ,14390,5945.617637701579
2958,53,37,39842,Kittitas,Washington ,3569,8957.8836403795
2959,53,39,20631,Klickitat,Washington ,919,4454.46173234453
2960,53,41,72977,Lewis,Washington ,4747,6504.789180152651
2961,53,43,10424,Lincoln,Washington ,337,3232.924021488872
2962,53,45,59196,Mason,Washington ,5232,8838.435029393877
2963,53,47,40074,Okanogan,Washington ,1806,4506.662674053002
2964,53,49,21435,Pacific,Washington ,1176,5486.354093771868
2965,53,51,13066,Pend Oreille,Washington ,685,5242.614419103016
2966,53,53,799945,Pierce,Washington ,78498,9812.924638568902
2967,53,55,15517,San Juan,Washington ,563,3628.278662112522
2968,53,57,120438,Skagit,Washington ,11257,9346.717813314735
2969,53,59,10963,Skamania,Washington ,497,4533.430630301925
2970,53,61,696547,Snohomish,Washington ,48288,6932.482660897254
2971,53,63,470570,Spokane,Washington ,43791,9305.948105489088
2972,53,65,42235,Stevens,Washington ,2060,4877.47129158281
2973,53,67,251133,Thurston,Washington ,16143,6428.06799584284
2974,53,69,4192,Wahkiakum,Washington ,48,1145.0381679389313
2975,53,71,58421,Walla Walla,Washington ,4449,7615.412266137177
2976,53,73,201195,Whatcom,Washington ,13851,6884.365913665846
2977,53,75,41509,Whitman,Washington ,1485,3577.5374015273796
2978,53,77,237299,Yakima,Washington ,23326,9829.792793058547
2979,54,1,15637,Barbour,West Virginia,306,1956.897103024877
2980,54,3,105595,Berkeley,West Virginia,6437,6095.932572564989
2981,54,5,21372,Boone,West Virginia,815,3813.40071121093
2982,54,7,12410,Braxton,West Virginia,456,3674.4560838033844
2983,54,9,23369,Brooke,West Virginia,658,2815.696007531345
2984,54,11,94589,Cabell,West Virginia,11114,11749.780629882967
2985,54,13,0,Calhoun,West Virginia,151,inf
2986,54,15,0,Clay,West Virginia,187,inf
2987,54,17,774,Doddridge,West Virginia,90,11627.906976744185
2988,54,19,39871,Fayette,West Virginia,1831,4592.310200396279
2989,54,21,6854,Gilmer,West Virginia,249,3632.9150860811205
2990,54,23,9058,Grant,West Virginia,235,2594.3916979465666
2991,54,25,32290,Greenbrier,West Virginia,786,2434.1901517497677
2992,54,27,20980,Hampshire,West Virginia,642,3060.0571973307915
2993,54,29,26506,Hancock,West Virginia,514,1939.1835810759826
2994,54,31,13722,Hardy,West Virginia,438,3191.9545255793614
2995,54,33,67595,Harrison,West Virginia,4317,6386.567053776167
2996,54,35,28226,Jackson,West Virginia,540,1913.1297385389357
2997,54,37,52856,Jefferson,West Virginia,2347,4440.366278189798
2998,54,39,185882,Kanawha,West Virginia,15351,8258.465047718446
2999,54,41,17362,Lewis,West Virginia,284,1635.7562492800369
3000,54,43,1100,Lincoln,West Virginia,814,74000.0
3001,54,45,34421,Logan,West Virginia,2465,7161.325934749136
3002,54,47,19166,McDowell,West Virginia,530,2765.313576124387
3003,54,49,54295,Marion,West Virginia,1896,3492.034257298094
3004,54,51,30847,Marshall,West Virginia,1268,4110.610432132785
3005,54,53,24873,Mason,West Virginia,1081,4346.078076629277
3006,54,55,59875,Mercer,West Virginia,4117,6875.991649269311
3007,54,57,25238,Mineral,West Virginia,1181,4679.451620572153
3008,54,59,25413,Mingo,West Virginia,736,2896.155510958958
3009,54,61,87436,Monongalia,West Virginia,5161,5902.603046799945
3010,54,63,13159,Monroe,West Virginia,302,2295.007219393571
3011,54,65,15833,Morgan,West Virginia,543,3429.5458851765297
3012,54,67,23851,Nicholas,West Virginia,1766,7404.301706427404
3013,54,69,41820,Ohio,West Virginia,2836,6781.444285031085
3014,54,71,0,Pendleton,West Virginia,105,inf
3015,54,73,5213,Pleasants,West Virginia,41,786.495300211011
3016,54,75,7232,Pocahontas,West Virginia,269,3719.579646017699
3017,54,77,26892,Preston,West Virginia,865,3216.5699836382564
3018,54,79,53421,Putnam,West Virginia,3061,5729.956384193481
3019,54,81,76747,Raleigh,West Virginia,6274,8174.912374425058
3020,54,83,28327,Randolph,West Virginia,1370,4836.375189748297
3021,54,85,9175,Ritchie,West Virginia,330,3596.730245231607
3022,54,87,15167,Roane,West Virginia,348,2294.4550669216064
3023,54,89,12904,Summers,West Virginia,529,4099.5040297582145
3024,54,91,16199,Taylor,West Virginia,511,3154.5157108463486
3025,54,93,5478,Tucker,West Virginia,105,1916.7579408543263
3026,54,95,7384,Tyler,West Virginia,65,880.2816901408451
3027,54,97,23648,Upshur,West Virginia,498,2105.8863328822736
3028,54,99,40966,Wayne,West Virginia,2439,5953.71771713128
3029,54,101,0,Webster,West Virginia,162,inf
3030,54,103,1753,Wetzel,West Virginia,68,3879.0644609241303
3031,54,105,5754,Wirt,West Virginia,167,2902.328814737574
3032,54,107,86191,Wood,West Virginia,4766,5529.579654488288
3033,54,109,22714,Wyoming,West Virginia,1031,4539.050805670511
3034,55,1,20351,Adams,Wisconsin,1207,5930.91248587293
3035,55,3,16226,Ashland,Wisconsin,1198,7383.212128682362
3036,55,5,45629,Barron,Wisconsin,1448,3173.4204124569897
3037,55,7,14906,Bayfield,Wisconsin,513,3441.5671541661077
3038,55,9,246941,Brown,Wisconsin,10952,4435.067485755707
3039,55,11,13727,Buffalo,Wisconsin,172,1253.0050265899322
3040,55,13,16243,Burnett,Wisconsin,660,4063.2888013298034
3041,55,15,45173,Calumet,Wisconsin,1550,3431.2531822106125
3042,55,17,61024,Chippewa,Wisconsin,2482,4067.252228631358
3043,55,19,33528,Clark,Wisconsin,1089,3248.031496062992
3044,55,21,55461,Columbia,Wisconsin,2486,4482.429094318531
3045,55,23,11017,Crawford,Wisconsin,468,4247.980393936644
3046,55,25,488875,Dane,Wisconsin,29431,6020.148299667604
3047,55,27,88081,Dodge,Wisconsin,3154,3580.794950102746
3048,55,29,27729,Door,Wisconsin,685,2470.337913375888
3049,55,31,43795,Douglas,Wisconsin,3526,8051.147391254709
3050,55,33,42982,Dunn,Wisconsin,1450,3373.505188218324
3051,55,35,98798,Eau Claire,Wisconsin,4418,4471.750440292314
3052,55,37,4604,Florence,Wisconsin,184,3996.524761077324
3053,55,39,99634,Fond du Lac,Wisconsin,3888,3902.2823534134936
3054,55,41,9820,Forest,Wisconsin,358,3645.6211812627294
3055,55,43,49180,Grant,Wisconsin,1657,3369.2557950386336
3056,55,45,36345,Green,Wisconsin,1382,3802.4487549869305
3057,55,47,17112,Green Lake,Wisconsin,607,3547.2183263207107
3058,55,49,23683,Iowa,Wisconsin,577,2436.3467466114935
3059,55,51,6126,Iron,Wisconsin,340,5550.1142670584395
3060,55,53,19982,Jackson,Wisconsin,857,4288.859973976579
3061,55,55,79564,Jefferson,Wisconsin,3066,3853.5015836307875
3062,55,57,26887,Juneau,Wisconsin,1155,4295.756313460036
3063,55,59,166062,Kenosha,Wisconsin,9505,5723.76582240368
3064,55,61,20398,Kewaunee,Wisconsin,543,2662.025688793019
3065,55,63,113179,La Crosse,Wisconsin,6635,5862.394967264245
3066,55,65,15835,Lafayette,Wisconsin,443,2797.6002526049892
3067,55,67,20093,Langlade,Wisconsin,1592,7923.15731846912
3068,55,69,29462,Lincoln,Wisconsin,1280,4344.5794582852495
3069,55,71,80349,Manitowoc,Wisconsin,2385,2968.3007878131652
3070,55,73,131469,Marathon,Wisconsin,4922,3743.8483596893566
3071,55,75,42141,Marinette,Wisconsin,2081,4938.183716570561
3072,55,77,15103,Marquette,Wisconsin,590,3906.5086406674172
3073,55,78,4568,Menominee,Wisconsin,159,3480.735551663748
3074,55,79,950249,Milwaukee,Wisconsin,110363,11614.11377438966
3075,55,81,43597,Monroe,Wisconsin,1816,4165.424226437599
3076,55,83,37706,Oconto,Wisconsin,1551,4113.403702328542
3077,55,85,35927,Oneida,Wisconsin,1968,5477.77437581763
3078,55,87,173658,Outagamie,Wisconsin,7770,4474.311577929033
3079,55,89,86113,Ozaukee,Wisconsin,1974,2292.3368132569994
3080,55,91,7371,Pepin,Wisconsin,166,2252.068918735585
3081,55,93,40622,Pierce,Wisconsin,1501,3695.042095416277
3082,55,95,44573,Polk,Wisconsin,1354,3037.713413950149
3083,55,97,68876,Portage,Wisconsin,2927,4249.666066554388
3084,55,99,14111,Price,Wisconsin,457,3238.6081780171494
3085,55,101,200613,Racine,Wisconsin,12495,6228.409923584215
3086,55,103,17974,Richland,Wisconsin,383,2130.855680427284
3087,55,105,161011,Rock,Wisconsin,10018,6221.9351472880735
3088,55,107,14279,Rusk,Wisconsin,661,4629.175712584914
3089,55,109,84861,St Croix,Wisconsin,3010,3546.976820918914
3090,55,111,59405,Sauk,Wisconsin,4742,7982.493056140055
3091,55,113,17208,Sawyer,Wisconsin,1047,6084.3793584379355
3092,55,115,40974,Shawano,Wisconsin,1752,4275.882266803339
3093,55,117,114705,Sheboygan,Wisconsin,6208,5412.1441959809945
3094,55,119,19253,Taylor,Wisconsin,704,3656.573001610139
3095,55,121,27856,Trempealeau,Wisconsin,756,2713.957495692131
3096,55,123,28806,Vernon,Wisconsin,695,2412.6918003193778
3097,55,125,21996,Vilas,Wisconsin,706,3209.674486270231
3098,55,127,101668,Walworth,Wisconsin,4595,4519.6128575362945
3099,55,129,16774,Washburn,Wisconsin,590,3517.3482770955047
3100,55,131,130757,Washington,Wisconsin,4848,3707.6408911186404
3101,55,133,382553,Waukesha,Wisconsin,11483,3001.675584820927
3102,55,135,51821,Waupaca,Wisconsin,2263,4366.955481368557
3103,55,137,24940,Waushara,Wisconsin,941,3773.0553327987172
3104,55,139,162596,Winnebago,Wisconsin,8567,5268.887303500701
3105,55,141,73521,Wood,Wisconsin,3508,4771.4258511173675
3106,56,1,33279,Albany,Wyoming ,1861,5592.115147690735
3107,56,3,11459,Big Horn,Wyoming ,280,2443.494196701283
3108,56,5,42962,Campbell,Wyoming ,2488,5791.164284716727
3109,56,7,15426,Carbon,Wyoming ,821,5322.183326850772
3110,56,9,13578,Converse,Wyoming ,604,4448.3723670643685
3111,56,11,6128,Crook,Wyoming ,196,3198.4334203655353
3112,56,13,38874,Fremont,Wyoming ,2105,5414.930287595823
3113,56,15,12176,Goshen,Wyoming ,458,3761.4980289093296
3114,56,17,4655,Hot Springs,Wyoming ,150,3222.34156820623
3115,56,19,8743,Johnson,Wyoming ,272,3111.0602767928626
3116,56,21,89355,Laramie,Wyoming ,6141,6872.586872586872
3117,56,23,16135,Lincoln,Wyoming ,425,2634.025410598079
3118,56,25,74856,Natrona,Wyoming ,6248,8346.69231591322
3119,56,27,2464,Niobrara,Wyoming ,54,2191.5584415584417
3120,56,29,28137,Park,Wyoming ,1182,4200.874293634716
3121,56,31,8352,Platte,Wyoming ,322,3855.3639846743295
3122,56,33,29277,Sheridan,Wyoming ,1274,4351.538750555043
3123,56,35,8911,Sublette,Wyoming ,388,4354.169004601055
3124,56,37,40752,Sweetwater,Wyoming ,2811,6897.820965842167
3125,56,39,20880,Teton,Wyoming ,1008,4827.586206896552
3126,56,41,18977,Uinta,Wyoming ,870,4584.497022711704
3127,56,43,7876,Washakie,Wyoming ,92,1168.1056373793804
3128,56,45,6248,Weston,Wyoming ,312,4993.59795134443
