,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2692,48,371,15951,Pecos,Texas ,759,4758.322362234343
2693,48,373,46410,Polk,Texas ,2455,5289.808230984701
2694,48,375,124116,Potter,Texas ,11692,9420.219794385897
2695,48,377,7877,Presidio,Texas ,48,609.3690491303796
2696,48,379,11225,Rains,Texas ,412,3670.3786191536747
2697,48,381,125198,Randall,Texas ,10299,8226.16974712056
2698,48,383,3441,Reagan,Texas ,40,1162.4527753560012
2699,48,385,3477,Real,Texas ,40,1150.4170261719873
2700,48,387,12893,Red River,Texas ,468,3629.8766772667336
2701,48,389,13963,Reeves,Texas ,653,4676.645420038673
2702,48,391,7400,Refugio,Texas ,229,3094.5945945945946
2703,48,393,828,Roberts,Texas ,44,5314.009661835748
2704,48,395,16991,Robertson,Texas ,786,4625.978459184274
2705,48,397,82507,Rockwall,Texas ,2939,3562.1220017695464
2706,48,399,10682,Runnels,Texas ,312,2920.8013480621607
2707,48,401,54564,Rusk,Texas ,3447,6317.352100285902
2708,48,403,10044,Sabine,Texas ,280,2787.7339705296695
2709,48,405,9007,San Augustine,Texas ,313,3475.074941712002
2710,48,407,27202,San Jacinto,Texas ,1571,5775.310638923609
2711,48,409,65695,San Patricio,Texas ,4335,6598.675698302763
2712,48,411,6113,San Saba,Texas ,133,2175.691150008179
2713,48,413,3359,Schleicher,Texas ,32,952.6644834772254
2714,48,415,17172,Scurry,Texas ,903,5258.560447239693
2715,48,417,3368,Shackelford,Texas ,65,1929.9287410926365
2716,48,419,26158,Shelby,Texas ,1321,5050.080281367077
2717,48,421,3086,Sherman,Texas ,24,777.7057679844459
2718,48,423,216577,Smith,Texas ,15480,7147.573380368183
2719,48,425,8578,Somervell,Texas ,227,2646.304499883423
2720,48,427,62639,Starr,Texas ,2355,3759.638563834033
2721,48,429,9691,Stephens,Texas ,255,2631.3073986172735
2722,48,431,1175,Sterling,Texas ,6,510.6382978723404
2723,48,433,1494,Stonewall,Texas ,22,1472.5568942436412
2724,48,435,4067,Sutton,Texas ,64,1573.641504794689
2725,48,437,7918,Swisher,Texas ,300,3788.835564536499
2726,48,439,1875912,Tarrant,Texas ,151222,8061.252340195063
2727,48,441,134743,Taylor,Texas ,10039,7450.479802290286
2728,48,443,974,Terrell,Texas ,10,1026.694045174538
2729,48,445,12865,Terry,Texas ,526,4088.6125145744268
2730,48,447,1633,Throckmorton,Texas ,12,734.8438456827924
2731,48,449,33084,Titus,Texas ,1942,5869.906903639221
2732,48,451,113498,Tom Green,Texas ,8319,7329.644575234806
2733,48,453,1079052,Travis,Texas ,103048,9549.864140004374
2734,48,455,14879,Trinity,Texas ,425,2856.374756368036
2735,48,457,21990,Tyler,Texas ,699,3178.7175989085945
2736,48,459,39245,Upshur,Texas ,2267,5776.532042298381
2737,48,461,3396,Upton,Texas ,36,1060.070671378092
2738,48,463,26932,Uvalde,Texas ,1812,6728.055844348731
2739,48,465,49841,Val Verde,Texas ,1840,3691.739732348869
2740,48,467,53566,Van Zandt,Texas ,2254,4207.893066497405
2741,48,469,88856,Victoria,Texas ,7215,8119.879355361484
2742,48,471,69107,Walker,Texas ,3398,4917.012748346766
2743,48,473,44672,Waller,Texas ,1876,4199.498567335244
2744,48,475,10876,Ward,Texas ,722,6638.470025744759
2745,48,477,34297,Washington,Texas ,1565,4563.081319065807
2746,48,479,260337,Webb,Texas ,24501,9411.263093605596
2747,48,481,41933,Wharton,Texas ,2603,6207.521522428637
2748,48,483,5547,Wheeler,Texas ,162,2920.4975662520283
2749,48,485,132655,Wichita,Texas ,12499,9422.185368060005
2750,48,487,13605,Wilbarger,Texas ,846,6218.302094818082
2751,48,489,22426,Willacy,Texas ,1679,7486.8456256131285
2752,48,491,449413,Williamson,Texas ,18391,4092.226971627434
2753,48,493,44445,Wilson,Texas ,1330,2992.462594217572
2754,48,495,7286,Winkler,Texas ,192,2635.1907768322812
2755,48,497,60729,Wise,Texas ,1923,3166.5267005878572
2756,48,499,42795,Wood,Texas ,1711,3998.130622736301
2757,48,501,8125,Yoakum,Texas ,332,4086.153846153846
2758,48,503,18761,Young,Texas ,977,5207.6115345663875
2759,48,505,14496,Zapata,Texas ,395,2724.889624724062
2760,48,507,12026,Zavala,Texas ,420,3492.433061699651
2761,49,1,5769,Beaver,Utah,96,1664.0665626625066
2762,49,3,47818,Box Elder,Utah,2526,5282.529591367267
2763,49,5,116249,Cache,Utah,4007,3446.911371280613
2764,49,7,21606,Carbon,Utah,1860,8608.71980005554
2765,49,9,1172,Daggett,Utah,52,4436.860068259386
2766,49,11,316024,Davis,Utah,13720,4341.442422094524
2767,49,13,19143,Duchesne,Utah,1185,6190.252311549914
2768,49,15,11092,Emery,Utah,396,3570.140641904075
2769,49,17,0,Garfield,Utah,0,
2770,49,19,9451,Grand,Utah,657,6951.645328536662
2771,49,21,47372,Iron,Utah,2495,5266.824284387401
2772,49,23,10475,Juab,Utah,376,3589.4988066825777
2773,49,25,7355,Kane,Utah,252,3426.240652617267
2774,49,27,12816,Millard,Utah,562,4385.143570536829
2775,49,29,9816,Morgan,Utah,95,967.8076609616951
2776,49,31,1517,Piute,Utah,52,3427.8180619644036
2777,49,33,2334,Rich,Utah,80,3427.592116538132
2778,49,35,1062765,Salt Lake,Utah,99073,9322.19258255588
2779,49,37,15025,San Juan,Utah,344,2289.5174708818636
2780,49,39,18767,Sanpete,Utah,787,4193.531198380136
2781,49,41,21254,Sevier,Utah,1210,5693.04601486779
2782,49,43,38102,Summit,Utah,2026,5317.306178153378
2783,49,45,60128,Tooele,Utah,3672,6106.971793507185
2784,49,47,33611,Uintah,Utah,1518,4516.378566540716
2785,49,49,537667,Utah,Utah,21046,3914.3187139995575
2786,49,51,24747,Wasatch,Utah,460,1858.8111690305898
2787,49,53,143580,Washington,Utah,6131,4270.093327761527
2788,49,55,2774,Wayne,Utah,33,1189.6178803172313
2789,49,57,237587,Weber,Utah,15494,6521.400581681658
2790,50,1,36717,Addison,Vermont,1159,3156.575972982542
2791,50,3,36945,Bennington,Vermont,2043,5529.841656516443
2792,50,5,31145,Caledonia,Vermont,1441,4626.74586611013
2793,50,7,157386,Chittenden,Vermont,10091,6411.624922165885
2794,50,9,6287,Essex,Vermont,94,1495.148719580086
2795,50,11,48081,Franklin,Vermont,2485,5168.361722925896
2796,50,13,6926,Grand Isle,Vermont,158,2281.2590239676583
2797,50,15,24684,Lamoille,Vermont,845,3423.270134500081
2798,50,17,28987,Orange,Vermont,940,3242.832994100804
2799,50,19,27155,Orleans,Vermont,1023,3767.262014361996
2800,50,21,60995,Rutland,Vermont,4642,7610.459873760145
2801,50,23,59586,Washington,Vermont,3343,5610.378276776424
2802,50,25,44236,Windham,Vermont,2295,5188.082105072792
2803,50,27,53849,Windsor,Vermont,2346,4356.626864008617
2804,51,1,33704,Accomack,Virginia ,1413,4192.380726323286
2805,51,3,101662,Albemarle,Virginia ,3796,3733.9418858570552
2806,51,5,16353,Alleghany,Virginia ,538,3289.9162233229376
2807,51,7,12946,Amelia,Virginia ,356,2749.8841340954737
2808,51,9,32522,Amherst,Virginia ,1112,3419.223909968637
2809,51,11,15207,Appomattox,Virginia ,276,1814.953639771158
2810,51,13,218385,Arlington,Virginia ,9312,4264.029122879319
2811,51,15,74360,Augusta,Virginia ,1893,2545.723507261969
2812,51,17,4708,Bath,Virginia ,57,1210.7051826677994
2813,51,19,70009,Bedford,Virginia ,1654,2362.5533859932293
2814,51,21,6893,Bland,Virginia ,140,2031.0459886841725
2815,51,23,33291,Botetourt,Virginia ,634,1904.418611636779
2816,51,25,17394,Brunswick,Virginia ,317,1822.4675175347822
2817,51,27,23841,Buchanan,Virginia ,1022,4286.732939054569
2818,51,29,17468,Buckingham,Virginia ,857,4906.114037096405
2819,51,31,55639,Campbell,Virginia ,1864,3350.168047592516
2820,51,33,28990,Caroline,Virginia ,896,3090.7209382545707
2821,51,35,30312,Carroll,Virginia ,1007,3322.1166534705726
2822,51,36,7321,Charles City,Virginia ,36,491.736101625461
2823,51,37,12643,Charlotte,Virginia ,312,2467.76872577711
2824,51,41,323808,Chesterfield,Virginia ,14757,4557.330269789505
2825,51,43,14415,Clarke,Virginia ,400,2774.8872702046483
2826,51,45,5155,Craig,Virginia ,34,659.5538312318138
2827,51,47,47999,Culpeper,Virginia ,1932,4025.083855913665
2828,51,49,10079,Cumberland,Virginia ,233,2311.7372755233655
2829,51,51,15915,Dickenson,Virginia ,438,2752.120640904807
2830,51,53,28226,Dinwiddie,Virginia ,969,3433.005030822646
2831,51,57,11329,Essex,Virginia ,536,4731.22076087916
2832,51,59,1112829,Fairfax,Virginia ,33100,2974.4012781838
2833,51,61,66799,Fauquier,Virginia ,1624,2431.1741193730445
2834,51,63,15548,Floyd,Virginia ,306,1968.0987908412658
2835,51,65,26348,Fluvanna,Virginia ,456,1730.6816456657052
2836,51,67,57041,Franklin,Virginia ,1849,3241.528023702249
2837,51,69,80544,Frederick,Virginia ,3484,4325.586015097338
2838,51,71,17313,Giles,Virginia ,613,3540.691965575001
2839,51,73,37308,Gloucester,Virginia ,1449,3883.8854937278866
2840,51,75,22124,Goochland,Virginia ,456,2061.110106671488
2841,51,77,15497,Grayson,Virginia ,400,2581.144737691166
2842,51,79,18866,Greene,Virginia ,546,2894.0951977101663
2843,51,81,12246,Greensville,Virginia ,273,2229.2993630573246
2844,51,83,36454,Halifax,Virginia ,1996,5475.393646787732
2845,51,85,101448,Hanover,Virginia ,2662,2624.004416055516
2846,51,87,313868,Henrico,Virginia ,16948,5399.722176201461
2847,51,89,54333,Henry,Virginia ,2939,5409.235639482451
2848,51,91,2292,Highland,Virginia ,12,523.5602094240838
2849,51,93,35746,Isle Of Wight,Virginia ,1298,3631.175516141666
2850,51,95,68952,James City,Virginia ,2064,2993.3867037939435
2851,51,97,7074,King and Queen,Virginia ,72,1017.8117048346056
2852,51,99,24427,King George,Virginia ,752,3078.560609161993
2853,51,101,16157,King William,Virginia ,328,2030.0798415547442
2854,51,103,11465,Lancaster,Virginia ,276,2407.326646314871
2855,51,105,25423,Lee,Virginia ,932,3665.971757857059
2856,51,107,328993,Loudoun,Virginia ,8564,2603.0948986756557
2857,51,109,33763,Louisa,Virginia ,1060,3139.5314397417296
2858,51,111,13016,Lunenburg,Virginia ,277,2128.1499692685925
2859,51,113,13314,Madison,Virginia ,333,2501.1266336187473
2860,51,115,9061,Mathews,Virginia ,263,2902.5493874848253
2861,51,117,32982,Mecklenburg,Virginia ,1584,4802.619610696744
2862,51,119,10974,Middlesex,Virginia ,124,1129.9435028248588
2863,51,121,95382,Montgomery,Virginia ,3925,4115.0321863664
2864,51,125,15263,Nelson,Virginia ,535,3505.2086745724955
2865,51,127,19030,New Kent,Virginia ,719,3778.2448765107724
2866,51,131,12513,Northampton,Virginia ,544,4347.478622232878
2867,51,133,12539,Northumberland,Virginia ,145,1156.3920567828375
2868,51,135,16015,Nottoway,Virginia ,648,4046.206681236341
2869,51,137,34312,Orange,Virginia ,816,2378.176731172767
2870,51,139,24222,Page,Virginia ,975,4025.266286846668
2871,51,141,18593,Patrick,Virginia ,672,3614.263432474587
2872,51,143,63537,Pittsylvania,Virginia ,1354,2131.041755197759
2873,51,145,28420,Powhatan,Virginia ,509,1790.9922589725545
2874,51,147,23600,Prince Edward,Virginia ,1041,4411.016949152542
2875,51,149,36958,Prince George,Virginia ,1013,2740.949185561989
2876,51,153,423625,Prince William,Virginia ,15294,3610.2685157863675
2877,51,155,34989,Pulaski,Virginia ,2451,7005.058732744576
2878,51,157,7526,Rappahannock,Virginia ,44,584.639914961467
2879,51,159,9322,Richmond,Virginia ,133,1426.732460845312
2880,51,161,93762,Roanoke,Virginia ,3361,3584.607836863548
2881,51,163,22622,Rockbridge,Virginia ,774,3421.4481478207053
2882,51,165,77433,Rockingham,Virginia ,1582,2043.0565779448038
2883,51,167,29066,Russell,Virginia ,1071,3684.717539393105
2884,51,169,23381,Scott,Virginia ,835,3571.2758222488346
2885,51,171,42755,Shenandoah,Virginia ,1559,3646.3571512103845
2886,51,173,32594,Smyth,Virginia ,1504,4614.346198686875
2887,51,175,18611,Southampton,Virginia ,764,4105.099134920209
2888,51,177,125698,Spotsylvania,Virginia ,5199,4136.103995290298
2889,51,179,133590,Stafford,Virginia ,4941,3698.6301369863013
2890,51,181,7007,Surry,Virginia ,185,2640.216925931212
2891,51,183,12220,Sussex,Virginia ,360,2945.9901800327334
2892,51,185,45208,Tazewell,Virginia ,2662,5888.3383471951865
2893,51,187,38165,Warren,Virginia ,1823,4776.627800340626
2894,51,191,55219,Washington,Virginia ,2610,4726.633948459769
2895,51,193,17789,Westmoreland,Virginia ,468,2630.8392827027938
2896,51,195,42023,Wise,Virginia ,1897,4514.194607714823
2897,51,197,29526,Wythe,Virginia ,620,2099.844205107363
2898,51,199,66863,York,Virginia ,2886,4316.288530278331
2899,51,510,145892,Alexandria city,Virginia ,6567,4501.2749156910595
2900,51,515,6249,Bedford city,Virginia ,450,7201.152184349497
2901,51,520,17946,Bristol city,Virginia ,1427,7951.632675805194
2902,51,530,6709,Buena Vista city,Virginia ,130,1937.6956327321507
2903,51,540,43991,Charlottesville city,Virginia ,3423,7781.137050760382
2904,51,550,227531,Chesapeake city,Virginia ,14468,6358.693980160945
2905,51,560,0,Clifton Forge city,Virginia ,0,
2906,51,570,17632,Colonial Heights city,Virginia ,2047,11609.573502722324
2907,51,580,6004,Covington city,Virginia ,326,5429.713524317122
2908,51,590,43324,Danville city,Virginia ,4189,9669.005631982274
2909,51,595,5936,Emporia city,Virginia ,664,11185.983827493263
2910,51,600,22798,Fairfax city,Virginia ,937,4110.009649969295
2911,51,610,12892,Falls Church city,Virginia ,446,3459.509773502947
2912,51,620,8683,Franklin city,Virginia ,793,9132.788206840954
2913,51,630,25974,Fredericksburg city,Virginia ,2433,9367.059367059368
2914,51,640,7060,Galax city,Virginia ,696,9858.356940509915
2915,51,650,137905,Hampton city,Virginia ,10291,7462.383524890323
2916,51,660,50524,Harrisonburg city,Virginia ,2371,4692.819254215818
2917,51,670,22829,Hopewell city,Virginia ,1949,8537.386657321827
2918,51,678,7072,Lexington city,Virginia ,182,2573.529411764706
2919,51,680,77347,Lynchburg city,Virginia ,4757,6150.206213557087
2920,51,683,39733,Manassas city,Virginia ,2091,5262.628042181562
2921,51,685,15501,Manassas Park city,Virginia ,510,3290.110315463519
2922,51,690,13708,Martinsville city,Virginia ,917,6689.524365334111
2923,51,700,181591,Newport News city,Virginia ,13425,7392.987537928641
2924,51,710,245303,Norfolk city,Virginia ,26926,10976.628903845447
2925,51,720,4099,Norton city,Virginia ,438,10685.533056843133
2926,51,730,32682,Petersburg city,Virginia ,3253,9953.491218407687
2927,51,735,12132,Poquoson city,Virginia ,360,2967.359050445104
2928,51,740,96739,Portsmouth city,Virginia ,10648,11006.936189127446
2929,51,750,16595,Radford city,Virginia ,1211,7297.37872853269
2930,51,760,207799,Richmond city,Virginia ,22522,10838.358221165647
2931,51,770,97780,Roanoke city,Virginia ,10705,10948.046635303743
2932,51,775,25236,Salem city,Virginia ,1180,4675.859882707244
2933,51,780,0,South Boston city,Virginia ,0,
2934,51,790,24031,Staunton city,Virginia ,1159,4822.937039657109
2935,51,800,85866,Suffolk city,Virginia ,5116,5958.120792863298
2936,51,810,447588,Virginia Beach city,Virginia ,25182,5626.156197217084
2937,51,820,21546,Waynesboro city,Virginia ,1637,7597.697948575141
2938,51,830,14603,Williamsburg city,Virginia ,985,6745.189344655208
2939,51,840,26880,Winchester city,Virginia ,2529,9408.482142857143
2940,53,1,19214,Adams,Washington ,1594,8296.034141771624
2941,53,3,22148,Asotin,Washington ,1589,7174.462705436156
2942,53,5,182450,Benton,Washington ,9974,5466.703206357906
2943,53,7,74198,Chelan,Washington ,4275,5761.610825089625
2944,53,9,72542,Clallam,Washington ,5013,6910.479446389678
2945,53,11,437668,Clark,Washington ,25255,5770.355612016415
2946,53,13,4090,Columbia,Washington ,344,8410.75794621027
2947,53,15,103483,Cowlitz,Washington ,8375,8093.116743812993
2948,53,17,39353,Douglas,Washington ,1766,4487.586715117018
2949,53,19,7764,Ferry,Washington ,124,1597.1148892323547
2950,53,21,84273,Franklin,Washington ,4375,5191.461084807708
2951,53,23,2284,Garfield,Washington ,121,5297.723292469353
2952,53,25,86990,Grant,Washington ,7798,8964.248764225773
2953,53,27,73257,Grays Harbor,Washington ,4829,6591.861528591124
2954,53,29,79745,Island,Washington ,3247,4071.7286350241397
2955,53,31,30217,Jefferson,Washington ,1578,5222.225899328193
2956,53,33,1989039,King,Washington ,174830,8789.67179627951
2957,53,35,257130,Kitsap,Washington ,17690,6879.788433866138
2958,53,37,42037,Kittitas,Washington ,2860,6803.530223374646
2959,53,39,20900,Klickitat,Washington ,695,3325.358851674641
2960,53,41,75874,Lewis,Washington ,4403,5803.041885230778
2961,53,43,10579,Lincoln,Washington ,416,3932.3187446828624
2962,53,45,61617,Mason,Washington ,5490,8909.87876722333
2963,53,47,41817,Okanogan,Washington ,1814,4337.948681158381
2964,53,49,21135,Pacific,Washington ,1225,5796.0728649160155
2965,53,51,13063,Pend Oreille,Washington ,998,7639.898951236317
2966,53,53,815826,Pierce,Washington ,75197,9217.284077732262
2967,53,55,15999,San Juan,Washington ,460,2875.179698731171
2968,53,57,119267,Skagit,Washington ,10275,8615.124049401762
2969,53,59,11246,Skamania,Washington ,254,2258.5808287391073
2970,53,61,729484,Snohomish,Washington ,46133,6324.0591980084555
2971,53,63,478407,Spokane,Washington ,60002,12542.040563787737
2972,53,65,43923,Stevens,Washington ,1927,4387.223094961638
2973,53,67,259107,Thurston,Washington ,16435,6342.93940341249
2974,53,69,4030,Wahkiakum,Washington ,46,1141.4392059553352
2975,53,71,60172,Walla Walla,Washington ,4503,7483.547164794256
2976,53,73,205660,Whatcom,Washington ,13022,6331.809783137217
2977,53,75,45088,Whitman,Washington ,1517,3364.531582682754
2978,53,77,249564,Yakima,Washington ,22456,8998.092673622798
2979,54,1,16520,Barbour,West Virginia,380,2300.2421307506056
2980,54,3,105753,Berkeley,West Virginia,6474,6121.81214717313
2981,54,5,20037,Boone,West Virginia,939,4686.330288965414
2982,54,7,12079,Braxton,West Virginia,381,3154.2346220713634
2983,54,9,22813,Brooke,West Virginia,694,3042.1251041073074
2984,54,11,96656,Cabell,West Virginia,9996,10341.830822711472
2985,54,13,0,Calhoun,West Virginia,128,inf
2986,54,15,0,Clay,West Virginia,158,inf
2987,54,17,821,Doddridge,West Virginia,91,11084.043848964677
2988,54,19,43931,Fayette,West Virginia,2723,6198.3565136236375
2989,54,21,1538,Gilmer,West Virginia,118,7672.301690507153
2990,54,23,9139,Grant,West Virginia,156,1706.9701280227598
2991,54,25,35801,Greenbrier,West Virginia,1083,3025.055166056814
2992,54,27,23813,Hampshire,West Virginia,680,2855.583084869609
2993,54,29,27997,Hancock,West Virginia,631,2253.8129085259134
2994,54,31,13642,Hardy,West Virginia,278,2037.8243659287493
2995,54,33,66433,Harrison,West Virginia,3374,5078.801198199691
2996,54,35,29242,Jackson,West Virginia,521,1781.6838793516174
2997,54,37,49714,Jefferson,West Virginia,1800,3620.7104638532405
2998,54,39,185691,Kanawha,West Virginia,15268,8222.261714353415
2999,54,41,16416,Lewis,West Virginia,352,2144.2495126705653
3000,54,43,21551,Lincoln,West Virginia,1846,8565.727808454363
3001,54,45,33200,Logan,West Virginia,1404,4228.915662650602
3002,54,47,17783,McDowell,West Virginia,871,4897.936231232075
3003,54,49,50878,Marion,West Virginia,1359,2671.095561932466
3004,54,51,29954,Marshall,West Virginia,1779,5939.106630166255
3005,54,53,24859,Mason,West Virginia,853,3431.3528299609798
3006,54,55,61052,Mercer,West Virginia,3666,6004.717290178864
3007,54,57,27317,Mineral,West Virginia,1035,3788.849434418128
3008,54,59,24660,Mingo,West Virginia,735,2980.5352798053527
3009,54,61,91767,Monongalia,West Virginia,4672,5091.154772412741
3010,54,63,13534,Monroe,West Virginia,326,2408.748337520319
3011,54,65,16404,Morgan,West Virginia,522,3182.1506949524505
3012,54,67,24215,Nicholas,West Virginia,1254,5178.6083006400995
3013,54,69,44247,Ohio,West Virginia,2907,6569.936944877619
3014,54,71,0,Pendleton,West Virginia,115,inf
3015,54,73,5750,Pleasants,West Virginia,812,14121.739130434782
3016,54,75,7724,Pocahontas,West Virginia,191,2472.812014500259
3017,54,77,32287,Preston,West Virginia,812,2514.9440951466536
3018,54,79,55025,Putnam,West Virginia,2051,3727.396637891867
3019,54,81,77543,Raleigh,West Virginia,7380,9517.30007866603
3020,54,83,29466,Randolph,West Virginia,1645,5582.705491074458
3021,54,85,10295,Ritchie,West Virginia,252,2447.790189412336
3022,54,87,14858,Roane,West Virginia,456,3069.053708439898
3023,54,89,13867,Summers,West Virginia,598,4312.396336626523
3024,54,91,16916,Taylor,West Virginia,110,650.271931898794
3025,54,93,7021,Tucker,West Virginia,106,1509.7564449508616
3026,54,95,9121,Tyler,West Virginia,321,3519.3509483609255
3027,54,97,24323,Upshur,West Virginia,800,3289.067960366731
3028,54,99,41425,Wayne,West Virginia,2210,5334.942667471334
3029,54,101,0,Webster,West Virginia,176,inf
3030,54,103,16057,Wetzel,West Virginia,370,2304.290963442735
3031,54,105,5762,Wirt,West Virginia,286,4963.554321416174
3032,54,107,87122,Wood,West Virginia,5797,6653.887651798627
3033,54,109,21218,Wyoming,West Virginia,1019,4802.526157036478
3034,55,1,20786,Adams,Wisconsin,1214,5840.469546810354
3035,55,3,16183,Ashland,Wisconsin,1113,6877.587591917444
3036,55,5,42567,Barron,Wisconsin,1298,3049.310498743158
3037,55,7,15138,Bayfield,Wisconsin,629,4155.106354868543
3038,55,9,252056,Brown,Wisconsin,11095,4401.799600088869
3039,55,11,10799,Buffalo,Wisconsin,70,648.2081674229095
3040,55,13,14195,Burnett,Wisconsin,892,6283.902782669955
3041,55,15,49617,Calumet,Wisconsin,1306,2632.162363705988
3042,55,17,62939,Chippewa,Wisconsin,2279,3620.966332480656
3043,55,19,34831,Clark,Wisconsin,754,2164.738307829233
3044,55,21,57055,Columbia,Wisconsin,2042,3579.0027166768905
3045,55,23,5948,Crawford,Wisconsin,388,6523.20107599193
3046,55,25,496358,Dane,Wisconsin,28458,5733.361807405139
3047,55,27,88888,Dodge,Wisconsin,2884,3244.532445324453
3048,55,29,27891,Door,Wisconsin,690,2473.916317091535
3049,55,31,44218,Douglas,Wisconsin,3513,7944.728391152925
3050,55,33,44084,Dunn,Wisconsin,1611,3654.387079212413
3051,55,35,100135,Eau Claire,Wisconsin,4591,4584.810505817147
3052,55,37,4451,Florence,Wisconsin,236,5302.179285553808
3053,55,39,102340,Fond du Lac,Wisconsin,4028,3935.8999413718975
3054,55,41,9260,Forest,Wisconsin,436,4708.4233261339095
3055,55,43,51341,Grant,Wisconsin,2139,4166.26088311486
3056,55,45,36985,Green,Wisconsin,1415,3825.875354873597
3057,55,47,17924,Green Lake,Wisconsin,686,3827.2706985047976
3058,55,49,23659,Iowa,Wisconsin,603,2548.712963354326
3059,55,51,5909,Iron,Wisconsin,212,3587.7475038077514
3060,55,53,20618,Jackson,Wisconsin,784,3802.5026675720246
3061,55,55,82367,Jefferson,Wisconsin,3051,3704.153362390278
3062,55,57,25340,Juneau,Wisconsin,1016,4009.471191791634
3063,55,59,167722,Kenosha,Wisconsin,9381,5593.183959170532
3064,55,61,20642,Kewaunee,Wisconsin,541,2620.87007072958
3065,55,63,115868,La Crosse,Wisconsin,6729,5807.4705699589185
3066,55,65,16858,Lafayette,Wisconsin,419,2485.4668406691185
3067,55,67,19837,Langlade,Wisconsin,1690,8519.43338206382
3068,55,69,28675,Lincoln,Wisconsin,1161,4048.823016564952
3069,55,71,81183,Manitowoc,Wisconsin,3338,4111.698261951394
3070,55,73,132809,Marathon,Wisconsin,4832,3638.3076448132283
3071,55,75,41763,Marinette,Wisconsin,2210,5291.765438306635
3072,55,77,15479,Marquette,Wisconsin,477,3081.5944182440726
3073,55,78,4359,Menominee,Wisconsin,122,2798.807065840789
3074,55,79,954968,Milwaukee,Wisconsin,104602,10953.45603203458
3075,55,81,44688,Monroe,Wisconsin,2345,5247.49373433584
3076,55,83,37564,Oconto,Wisconsin,1596,4248.748802044511
3077,55,85,35893,Oneida,Wisconsin,1549,4315.604714011089
3078,55,87,178369,Outagamie,Wisconsin,6548,3671.0414926360518
3079,55,89,86790,Ozaukee,Wisconsin,1907,2197.257748588547
3080,55,91,7431,Pepin,Wisconsin,183,2462.6564392410173
3081,55,93,40967,Pierce,Wisconsin,1631,3981.253203798179
3082,55,95,44153,Polk,Wisconsin,1270,2876.3617421239783
3083,55,97,70264,Portage,Wisconsin,2537,3610.668336559262
3084,55,99,14030,Price,Wisconsin,455,3243.050605844619
3085,55,101,195888,Racine,Wisconsin,11574,5908.4783141386915
3086,55,103,5195,Richland,Wisconsin,166,3195.380173243503
3087,55,105,160502,Rock,Wisconsin,10332,6437.302961956861
3088,55,107,14658,Rusk,Wisconsin,260,1773.7754127438943
3089,55,109,82480,St Croix,Wisconsin,2615,3170.4655674102814
3090,55,111,60809,Sauk,Wisconsin,4005,6586.196122284531
3091,55,113,16639,Sawyer,Wisconsin,886,5324.839233126991
3092,55,115,41861,Shawano,Wisconsin,1781,4254.556747330451
3093,55,117,115444,Sheboygan,Wisconsin,5303,4593.5691763972145
3094,55,119,20714,Taylor,Wisconsin,460,2220.7202857970456
3095,55,121,27504,Trempealeau,Wisconsin,636,2312.3909249563703
3096,55,123,27410,Vernon,Wisconsin,569,2075.884713608172
3097,55,125,21497,Vilas,Wisconsin,494,2297.995069079406
3098,55,127,103195,Walworth,Wisconsin,4073,3946.8966519695723
3099,55,129,15953,Washburn,Wisconsin,580,3635.6798094402307
3100,55,131,132725,Washington,Wisconsin,4779,3600.678093802976
3101,55,133,350000,Waukesha,Wisconsin,10498,2999.428571428571
3102,55,135,52817,Waupaca,Wisconsin,2381,4508.018251699264
3103,55,137,24639,Waushara,Wisconsin,944,3831.3243232274035
3104,55,139,168129,Winnebago,Wisconsin,7419,4412.683118319861
3105,55,141,74977,Wood,Wisconsin,3356,4476.039318724409
3106,56,1,37425,Albany,Wyoming ,1955,5223.78089512358
3107,56,3,9517,Big Horn,Wyoming ,125,1313.4391089629084
3108,56,5,47295,Campbell,Wyoming ,2983,6307.220636430913
3109,56,7,15571,Carbon,Wyoming ,744,4778.113159077773
3110,56,9,13955,Converse,Wyoming ,813,5825.868864206377
3111,56,11,7214,Crook,Wyoming ,298,4130.856667590796
3112,56,13,41169,Fremont,Wyoming ,2187,5312.249508125045
3113,56,15,13733,Goshen,Wyoming ,502,3655.428529818685
3114,56,17,4869,Hot Springs,Wyoming ,183,3758.471965495995
3115,56,19,8768,Johnson,Wyoming ,344,3923.3576642335765
3116,56,21,94026,Laramie,Wyoming ,5902,6276.9872163018745
3117,56,23,17235,Lincoln,Wyoming ,285,1653.6118363794606
3118,56,25,77475,Natrona,Wyoming ,5019,6478.218780251695
3119,56,27,2527,Niobrara,Wyoming ,22,870.5975464978234
3120,56,29,29007,Park,Wyoming ,1110,3826.6625297342016
3121,56,31,7742,Platte,Wyoming ,186,2402.4799793335055
3122,56,33,29664,Sheridan,Wyoming ,1083,3650.8899676375404
3123,56,35,10293,Sublette,Wyoming ,191,1855.630039832896
3124,56,37,44817,Sweetwater,Wyoming ,2303,5138.6750563402275
3125,56,39,9851,Teton,Wyoming ,554,5623.7945386255205
3126,56,41,19157,Uinta,Wyoming ,778,4061.178681421935
3127,56,43,8610,Washakie,Wyoming ,104,1207.897793263647
3128,56,45,6111,Weston,Wyoming ,192,3141.87530682376
