,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
2955,53,33,2081317,King,Washington ,201541,9683.339923711765
2956,53,35,255676,Kitsap,Washington ,15853,6200.425538572255
2957,53,37,42142,Kittitas,Washington ,2378,5642.826633762043
2958,53,39,21089,Klickitat,Washington ,582,2759.732561999146
2959,53,41,73971,Lewis,Washington ,4283,5790.106933798381
2960,53,43,10281,Lincoln,Washington ,340,3307.071296566482
2961,53,45,60701,Mason,Washington ,4411,7266.76661010527
2962,53,47,41364,Okanogan,Washington ,1942,4694.903781065661
2963,53,49,20489,Pacific,Washington ,857,4182.732197764654
2964,53,51,12936,Pend Oreille,Washington ,778,6014.223871366728
2965,53,53,829575,Pierce,Washington ,71050,8564.626465358768
2966,53,55,15975,San Juan,Washington ,329,2059.467918622848
2967,53,57,119835,Skagit,Washington ,9192,7670.547002127925
2968,53,59,11369,Skamania,Washington ,243,2137.39115137655
2969,53,61,753623,Snohomish,Washington ,55301,7338.019142197093
2970,53,63,483383,Spokane,Washington ,59100,12226.32984610547
2971,53,65,43606,Stevens,Washington ,1801,4130.165573544925
2972,53,67,265955,Thurston,Washington ,15943,5994.623150532985
2973,53,69,4078,Wahkiakum,Washington ,74,1814.6150073565473
2974,53,71,59950,Walla Walla,Washington ,4557,7601.3344453711425
2975,53,73,208491,Whatcom,Washington ,14455,6933.152989817307
2976,53,75,46492,Whitman,Washington ,1792,3854.4265680117014
2977,53,77,248862,Yakima,Washington ,17721,7120.8139450779945
2978,54,1,1931,Barbour,West Virginia,146,7560.849300880373
2979,54,3,109498,Berkeley,West Virginia,4132,3773.584905660377
2980,54,5,22751,Boone,West Virginia,1033,4540.459760010549
2981,54,7,12017,Braxton,West Virginia,204,1697.5950736456687
2982,54,9,22593,Brooke,West Virginia,606,2682.2467135838533
2983,54,11,97111,Cabell,West Virginia,7144,7356.530156212994
2984,54,13,0,Calhoun,West Virginia,133,inf
2985,54,15,0,Clay,West Virginia,154,inf
2986,54,17,836,Doddridge,West Virginia,81,9688.995215311006
2987,54,19,41639,Fayette,West Virginia,2087,5012.12805302721
2988,54,21,1548,Gilmer,West Virginia,72,4651.162790697675
2989,54,23,8975,Grant,West Virginia,140,1559.8885793871866
2990,54,25,34108,Greenbrier,West Virginia,829,2430.5148352292717
2991,54,27,22922,Hampshire,West Virginia,391,1705.7848355291858
2992,54,29,29052,Hancock,West Virginia,675,2323.420074349442
2993,54,31,13591,Hardy,West Virginia,292,2148.480612169818
2994,54,33,45289,Harrison,West Virginia,1467,3239.1971560423062
2995,54,35,25238,Jackson,West Virginia,416,1648.3081068230447
2996,54,37,50535,Jefferson,West Virginia,1864,3688.5327001088353
2997,54,39,183894,Kanawha,West Virginia,16823,9148.20494415261
2998,54,41,16431,Lewis,West Virginia,335,2038.8290426632584
2999,54,43,1133,Lincoln,West Virginia,584,51544.57193292145
3000,54,45,32565,Logan,West Virginia,1303,4001.2283126055577
3001,54,47,16776,McDowell,West Virginia,514,3063.9008106819265
3002,54,49,50024,Marion,West Virginia,1125,2248.920518151287
3003,54,51,29456,Marshall,West Virginia,1150,3904.1281912004342
3004,54,53,24596,Mason,West Virginia,836,3398.9266547406082
3005,54,55,60452,Mercer,West Virginia,3161,5228.941970488983
3006,54,57,26020,Mineral,West Virginia,1001,3847.040737893928
3007,54,59,23790,Mingo,West Virginia,588,2471.626733921816
3008,54,61,97397,Monongalia,West Virginia,4057,4165.4260398164215
3009,54,63,13450,Monroe,West Virginia,202,1501.8587360594795
3010,54,65,16349,Morgan,West Virginia,436,2666.8297755214385
3011,54,67,23824,Nicholas,West Virginia,1130,4743.116185359301
3012,54,69,42665,Ohio,West Virginia,2451,5744.755654517755
3013,54,71,0,Pendleton,West Virginia,77,inf
3014,54,73,5716,Pleasants,West Virginia,70,1224.6326102169348
3015,54,75,7595,Pocahontas,West Virginia,121,1593.1533903884135
3016,54,77,30932,Preston,West Virginia,520,1681.106944264839
3017,54,79,55772,Putnam,West Virginia,2272,4073.7287527791723
3018,54,81,77128,Raleigh,West Virginia,6350,8233.067109221036
3019,54,83,29358,Randolph,West Virginia,955,3252.9463859935963
3020,54,85,8887,Ritchie,West Virginia,210,2363.002137954315
3021,54,87,14565,Roane,West Virginia,438,3007.209062821833
3022,54,89,13443,Summers,West Virginia,386,2871.382875846165
3023,54,91,16961,Taylor,West Virginia,106,624.9631507576205
3024,54,93,1421,Tucker,West Virginia,78,5489.092188599578
3025,54,95,8120,Tyler,West Virginia,132,1625.615763546798
3026,54,97,24712,Upshur,West Virginia,622,2516.995791518291
3027,54,99,37636,Wayne,West Virginia,1893,5029.758741630354
3028,54,101,0,Webster,West Virginia,202,inf
3029,54,103,8774,Wetzel,West Virginia,68,775.0170959653522
3030,54,105,5930,Wirt,West Virginia,289,4873.524451939292
3031,54,107,86272,Wood,West Virginia,3658,4240.077893175074
3032,54,109,20632,Wyoming,West Virginia,1026,4972.857696781698
3033,55,1,20389,Adams,Wisconsin,975,4781.990288881259
3034,55,3,15981,Ashland,Wisconsin,866,5418.934985295038
3035,55,5,37317,Barron,Wisconsin,415,1112.0936838438245
3036,55,7,15196,Bayfield,Wisconsin,341,2244.011581995262
3037,55,9,239032,Brown,Wisconsin,8676,3629.63954616955
3038,55,11,13313,Buffalo,Wisconsin,222,1667.5430030796963
3039,55,13,15312,Burnett,Wisconsin,1005,6563.479623824452
3040,55,15,49777,Calumet,Wisconsin,1112,2233.9634771079013
3041,55,17,63298,Chippewa,Wisconsin,1844,2913.2042086637807
3042,55,19,34605,Clark,Wisconsin,387,1118.3355006501952
3043,55,21,48531,Columbia,Wisconsin,1377,2837.3616863448106
3044,55,23,16346,Crawford,Wisconsin,540,3303.5605040988617
3045,55,25,501041,Dane,Wisconsin,24579,4905.586568763834
3046,55,27,88284,Dodge,Wisconsin,2454,2779.6656245752347
3047,55,29,27949,Door,Wisconsin,617,2207.592400443665
3048,55,31,43822,Douglas,Wisconsin,4236,9666.377618547762
3049,55,33,44190,Dunn,Wisconsin,1621,3668.2507354605114
3050,55,35,102113,Eau Claire,Wisconsin,4343,4253.1313348936965
3051,55,37,4551,Florence,Wisconsin,214,4702.2632388486045
3052,55,39,101856,Fond du Lac,Wisconsin,3605,3539.3103989946594
3053,55,41,9087,Forest,Wisconsin,246,2707.1640805546385
3054,55,43,49195,Grant,Wisconsin,1247,2534.810448216282
3055,55,45,37156,Green,Wisconsin,1018,2739.7997631607277
3056,55,47,18945,Green Lake,Wisconsin,660,3483.768804433888
3057,55,49,23777,Iowa,Wisconsin,500,2102.8725238676034
3058,55,51,5886,Iron,Wisconsin,196,3329.935440027183
3059,55,53,20691,Jackson,Wisconsin,730,3528.104006572906
3060,55,55,78914,Jefferson,Wisconsin,2539,3217.4265656284056
3061,55,57,26521,Juneau,Wisconsin,781,2944.8361675653255
3062,55,59,168076,Kenosha,Wisconsin,7516,4471.7865727409035
3063,55,61,20492,Kewaunee,Wisconsin,402,1961.741167284794
3064,55,63,117206,La Crosse,Wisconsin,5130,4376.909031960821
3065,55,65,16554,Lafayette,Wisconsin,336,2029.7209133744109
3066,55,67,19490,Langlade,Wisconsin,1108,5684.9666495638785
3067,55,69,19245,Lincoln,Wisconsin,446,2317.4850610548197
3068,55,71,80512,Manitowoc,Wisconsin,3192,3964.626391096979
3069,55,73,133856,Marathon,Wisconsin,3902,2915.0729141764286
3070,55,75,41594,Marinette,Wisconsin,1391,3344.232341203058
3071,55,77,15126,Marquette,Wisconsin,407,2690.7311913261933
3072,55,78,4335,Menominee,Wisconsin,66,1522.491349480969
3073,55,79,958166,Milwaukee,Wisconsin,97884,10215.766370336663
3074,55,81,44970,Monroe,Wisconsin,1263,2808.539026017345
3075,55,83,4484,Oconto,Wisconsin,264,5887.600356824264
3076,55,85,35634,Oneida,Wisconsin,1232,3457.372172644104
3077,55,87,181275,Outagamie,Wisconsin,6420,3541.5804716590815
3078,55,89,87249,Ozaukee,Wisconsin,1605,1839.5626310903276
3079,55,91,7340,Pepin,Wisconsin,148,2016.3487738419617
3080,55,93,40950,Pierce,Wisconsin,1406,3433.455433455433
3081,55,95,43318,Polk,Wisconsin,1146,2645.5515028394666
3082,55,97,70497,Portage,Wisconsin,2137,3031.334666723407
3083,55,99,13730,Price,Wisconsin,401,2920.611798980335
3084,55,101,194990,Racine,Wisconsin,9673,4960.767218831735
3085,55,103,17655,Richland,Wisconsin,163,923.2512036250354
3086,55,105,160897,Rock,Wisconsin,8822,5483.010870308333
3087,55,107,14318,Rusk,Wisconsin,390,2723.844112306188
3088,55,109,83660,St Croix,Wisconsin,2354,2813.7700215156583
3089,55,111,63464,Sauk,Wisconsin,3270,5152.527417118366
3090,55,113,16505,Sawyer,Wisconsin,469,2841.5631626779764
3091,55,115,41579,Shawano,Wisconsin,1191,2864.426753890185
3092,55,117,114823,Sheboygan,Wisconsin,4341,3780.6014474451986
3093,55,119,20610,Taylor,Wisconsin,396,1921.3973799126638
3094,55,121,29775,Trempealeau,Wisconsin,476,1598.6565910999159
3095,55,123,27842,Vernon,Wisconsin,578,2076.00028733568
3096,55,125,21354,Vilas,Wisconsin,471,2205.6757516156226
3097,55,127,103162,Walworth,Wisconsin,3391,3287.063065857583
3098,55,129,15628,Washburn,Wisconsin,648,4146.403890453033
3099,55,131,113175,Washington,Wisconsin,3613,3192.401148663574
3100,55,133,354986,Waukesha,Wisconsin,9724,2739.2629568490024
3101,55,135,52265,Waupaca,Wisconsin,2013,3851.525877738448
3102,55,137,24293,Waushara,Wisconsin,635,2613.921705841189
3103,55,139,170212,Winnebago,Wisconsin,6264,3680.1165605245224
3104,55,141,73770,Wood,Wisconsin,2621,3552.9347973430936
3105,56,1,37461,Albany,Wyoming ,1927,5144.016443768185
3106,56,3,10690,Big Horn,Wyoming ,148,1384.4714686623013
3107,56,5,48408,Campbell,Wyoming ,2573,5315.237150884152
3108,56,7,15205,Carbon,Wyoming ,559,3676.42222952976
3109,56,9,14360,Converse,Wyoming ,600,4178.272980501393
3110,56,11,7163,Crook,Wyoming ,195,2722.323049001815
3111,56,13,40963,Fremont,Wyoming ,1707,4167.1752557185755
3112,56,15,13586,Goshen,Wyoming ,424,3120.85970852348
3113,56,17,4831,Hot Springs,Wyoming ,81,1676.6714965845579
3114,56,19,8595,Johnson,Wyoming ,331,3851.0762070971496
3115,56,21,96236,Laramie,Wyoming ,4993,5188.287127478283
3116,56,23,17250,Lincoln,Wyoming ,353,2046.376811594203
3117,56,25,81960,Natrona,Wyoming ,4213,5140.312347486579
3118,56,27,1628,Niobrara,Wyoming ,30,1842.7518427518428
3119,56,29,29309,Park,Wyoming ,996,3398.273567846054
3120,56,31,8738,Platte,Wyoming ,394,4509.040970473792
3121,56,33,29829,Sheridan,Wyoming ,1001,3355.7946964363537
3122,56,35,9940,Sublette,Wyoming ,172,1730.3822937625755
3123,56,37,45403,Sweetwater,Wyoming ,1912,4211.175472986366
3124,56,39,10269,Teton,Wyoming ,534,5200.116856558575
3125,56,41,18846,Uinta,Wyoming ,864,4584.5272206303725
3126,56,43,8397,Washakie,Wyoming ,126,1500.5359056806003
3127,56,45,6022,Weston,Wyoming ,174,2889.405513118565
